"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"1186","Mlec",1.06244302082188e-06,0.283053636312802,0.36,0.321,0.0177534228779335
"1187","Nlrc5",1.08176567936451e-06,0.354910029318541,0.458,0.382,0.018076304502181
"1188","Egln1",1.08598651504918e-06,0.276771977403127,0.402,0.373,0.0181468346664718
"1189","Serinc1",1.08858117903999e-06,0.303396233221154,0.394,0.307,0.0181901915017582
"1190","Bcl6",1.10981322644504e-06,-0.25224238905182,0.117,0.242,0.0185449790138966
"1191","Baz2b",1.12200168716618e-06,-0.414007478017588,0.239,0.389,0.0187486481925468
"1192","Epb41",1.12765417880475e-06,-0.261633060715976,0.318,0.478,0.0188431013278274
"1193","Cds2",1.17732093961932e-06,0.313624984893146,0.367,0.255,0.0196730329010388
"1194","Dtx3",1.17879254107986e-06,0.300507916474521,0.292,0.213,0.0196976233614444
"1195","Hipk2",1.20733821973485e-06,0.2910190024501,0.318,0.299,0.0201746216517693
"1196","Cox7a2l",1.22727559409453e-06,-0.353254768303327,0.595,0.723,0.0205077751773197
"1197","Iffo2",1.24942657411314e-06,0.251222481556714,0.186,0.101,0.0208779180534306
"1198","Ccnh",1.25600110158131e-06,0.27292871853282,0.326,0.259,0.0209877784074237
"1199","Fam185a",1.26481046551189e-06,0.250624456650591,0.152,0.077,0.0211349828787036
"1200","Mrpl23",1.26799603117958e-06,-0.250841669325761,0.318,0.476,0.0211882136810108
"1201","H2-Ab1",1.28205593846166e-06,-2.79800314342453,0.095,0.145,0.0214231547316943
"1202","Wwox",1.29880747282496e-06,-0.274040292000126,0.193,0.329,0.021703072870905
"1203","Stk24",1.30426912218728e-06,0.309041567188915,0.655,0.583,0.0217943370317495
"1204","Cerk",1.31818464152213e-06,0.274986874659563,0.227,0.205,0.0220268653598347
"1205","Oas1a",1.35340824127669e-06,0.305325676567381,0.242,0.145,0.0226154517117335
"1206","Gdpd5",1.36469590493947e-06,0.261050699450525,0.186,0.094,0.0228040685715385
"1207","Nfatc2",1.40494635893388e-06,0.332209266566733,0.39,0.27,0.0234766536577851
"1208","Sh2d1a",1.42450174920963e-06,0.305988021071456,0.364,0.315,0.0238034242292929
"1209","Atl3",1.44970357463285e-06,0.271012858090305,0.284,0.218,0.0242245467321149
"1210","Jak2",1.47041041330145e-06,0.373899438972664,0.462,0.379,0.0245705580062672
"1211","Ncoa7",1.48216642694543e-06,0.308383807273909,0.33,0.237,0.0247670009942581
"1212","Anapc5",1.48595058794553e-06,-0.2659392763308,0.269,0.424,0.0248302343245697
"1213","Atp6ap2",1.48753618819329e-06,-0.341955183212254,0.265,0.419,0.0248567297047099
"1214","Ccrl2",1.56516800765991e-06,-0.746020281515342,0.197,0.14,0.026153957407997
"1215","Trim24",1.57644387503882e-06,0.311582621890977,0.307,0.224,0.0263423771518987
"1216","Hivep2",1.57660055963154e-06,0.332823473901299,0.564,0.517,0.026344995351443
"1217","Ehd3",1.65068157024082e-06,-0.354789612948819,0.261,0.408,0.0275828890387241
"1218","Abcb1a",1.69046335497222e-06,0.387029371709619,0.318,0.219,0.0282476426615857
"1219","Foxp4",1.70149966494328e-06,0.329454511736138,0.341,0.24,0.0284320594012022
"1220","Zfp52",1.74533039852105e-06,0.277271609098771,0.235,0.156,0.0291644709592867
"1221","Uap1",1.78794740524125e-06,0.26684838692818,0.205,0.138,0.0298766011415813
"1222","Snx14",1.79223842277816e-06,0.3145347713107,0.231,0.161,0.0299483040446231
"1223","Ttyh3",1.80457235928465e-06,-0.395625171421941,0.189,0.317,0.0301544041236465
"1224","Cdkn1b",1.88839398005102e-06,0.314524933092064,0.636,0.603,0.0315550634066525
"1225","Itpr2",1.89770168045728e-06,0.281601631365456,0.663,0.641,0.0317105950804412
"1226","L1cam",1.90017192555852e-06,0.290204166944288,0.178,0.094,0.0317518728760828
"1227","Zfp710",1.90963066459211e-06,-0.330210671866453,0.061,0.163,0.0319099284053342
"1228","Ifi30",1.96478036674566e-06,-0.736669043641668,0.102,0.149,0.03283147992832
"1229","Cmip",1.96882730763933e-06,0.342403995236882,0.67,0.577,0.0328991043106532
"1230","Mrps6",2.05470757603991e-06,0.283400707867709,0.326,0.218,0.034334163595627
"1231","Wdr26",2.17370815882957e-06,0.284672136298395,0.553,0.512,0.0363226633340421
"1232","Crebl2",2.22748755356097e-06,0.253980211426037,0.189,0.095,0.0372213170200038
"1233","Mcu",2.33002419437516e-06,0.337121549129896,0.295,0.173,0.038934704288009
"1234","Ifngr2",2.35458110376141e-06,-0.413607414906025,0.159,0.283,0.0393450502438532
"1235","Slain2",2.37569219894174e-06,0.26690313390516,0.348,0.317,0.0396978166443164
"1236","Elmo1",2.40888410806333e-06,0.25368612466639,0.792,0.789,0.0402524534457383
"1237","Xylt1",2.4169358017771e-06,0.408647429507755,0.386,0.246,0.0403869972476953
"1238","H2-Aa",2.44463808243496e-06,-3.07481765633698,0.095,0.135,0.0408499023574882
"1239","Gtpbp2",2.47931151718988e-06,0.282579237801613,0.371,0.305,0.0414292954522429
"1240","Creb1",2.49913193401221e-06,0.315917046643232,0.481,0.453,0.041760494617344
"1241","Actg1",2.51008205962644e-06,0.421178875501649,0.981,0.965,0.0419434712163579
"1242","Yipf3",2.51231653067704e-06,0.271822657140007,0.375,0.306,0.0419808092276133
"1243","Pts",2.5586410619759e-06,0.265361667305318,0.231,0.172,0.0427548921456173
"1244","Tpp2",2.87079117923398e-06,0.314323626967778,0.561,0.543,0.0479709206049997
"1245","Fbxl17",2.90534250655635e-06,0.320491280894333,0.485,0.447,0.0485482732845566
"1246","Cytip",2.97353258410055e-06,0.288591340898656,0.864,0.835,0.0496877294803202
