"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"218","Malat1",2.48935831598768e-17,-0.762958836510755,1,0.993,4.15971774601542e-13
"219","Samd3",3.97208785202056e-17,0.480247664097811,0.429,0.184,6.63735880072635e-13
"220","Gab2",4.15425908906595e-17,-1.14436253661584,0.017,0.184,6.9417669378292e-13
"221","Setdb2",4.64795877364514e-17,0.550056230054054,0.358,0.156,7.76673911076103e-13
"222","Saraf",5.06012015379232e-17,0.457693283560515,0.929,0.748,8.45546077698697e-13
"223","St6galnac4",5.59984545260692e-17,0.478023492020903,0.379,0.164,9.35734175130616e-13
"224","Dusp2",7.9662126085621e-17,0.554380248607081,0.863,0.628,1.33115412689073e-12
"225","Rack1",8.61369881383038e-17,0.400047436602989,0.992,0.905,1.43934907179106e-12
"226","Slfn2",9.12185806672508e-17,0.538986489055082,0.883,0.682,1.52426248294976e-12
"227","Abcb1a",1.19261463939275e-16,0.509939767279207,0.467,0.217,1.99285906242528e-12
"228","Hsp90ab1",1.23100272182236e-16,0.414308871867675,1,0.946,2.05700554816517e-12
"229","Syk",1.32862710806002e-16,-1.06483391477348,0.008,0.17,2.22013589756829e-12
"230","Bach2",1.34277597227142e-16,-1.10654022108718,0.467,0.633,2.24377864966555e-12
"231","Cd300lf",1.39768812265257e-16,-0.895896482242009,0,0.136,2.33553685295244e-12
"232","Gbp3",2.00547823417046e-16,0.486795833317934,0.3,0.117,3.35115412929884e-12
"233","Tmem184b",2.37728560726104e-16,0.489062690153667,0.483,0.243,3.9724442497332e-12
"234","Zc3hav1",2.67741765372424e-16,0.418542003728443,0.908,0.708,4.4739648993732e-12
"235","Ncf2",3.34015892777194e-16,-1.03407589024534,0.017,0.185,5.58140556830691e-12
"236","Cd300c2",3.43263794321296e-16,-0.937766219573961,0,0.133,5.73593800310886e-12
"237","Mtss1",4.0207792220026e-16,-0.593388072505294,0.033,0.219,6.71872207996634e-12
"238","Gm44174",4.8840076638777e-16,0.49706586911188,0.408,0.175,8.16117680633964e-12
"239","Lrmda",4.94812344996659e-16,-0.684659173797733,0.008,0.161,8.26831428489418e-12
"240","Csf2rb",5.56917005902593e-16,-1.06089083169892,0,0.131,9.30608316863233e-12
"241","Atp1b1",5.59066388232228e-16,-0.64701821324864,0.083,0.288,9.34199934736053e-12
"242","Marcks",7.06365193276433e-16,-1.07973244352485,0.004,0.149,1.18033623796492e-11
"243","Sp140",8.37825945114092e-16,0.481284991813837,0.438,0.224,1.40000715428565e-11
"244","Nampt",9.04445978558137e-16,0.47086701354287,0.379,0.166,1.51132923017065e-11
"245","Tgtp1",9.12951531018351e-16,0.384032136501285,0.204,0.054,1.52554200833166e-11
"246","St8sia6",1.01378358620734e-15,-0.587068809646337,0.013,0.174,1.69403237255247e-11
"247","Itgam",1.3372469221108e-15,-0.719657969799636,0,0.128,2.23453960684715e-11
"248","Insl6",1.5360570848777e-15,0.396930828057287,0.221,0.072,2.56675138883064e-11
"249","Fth1",1.73746466260367e-15,-1.17676382300114,0.992,0.953,2.90330345121073e-11
"250","Coro2a",1.7429257883408e-15,0.499172643656285,0.65,0.384,2.91242899231748e-11
"251","Dapk2",2.11861907665383e-15,0.441253741628516,0.475,0.232,3.54021247708855e-11
"252","Ltb",2.217222418214e-15,0.444494169371742,0.979,0.865,3.7049786608356e-11
"253","Ifitm10",2.47772815831116e-15,0.479479202604963,0.412,0.185,4.14028375253795e-11
"254","F2r",3.65907818527371e-15,0.395130559097649,0.462,0.222,6.11431964759238e-11
"255","Eif3f",4.37109285020444e-15,0.394380280215444,0.975,0.859,7.30409615269162e-11
"256","Gm20559",4.52888724297054e-15,0.394289008388895,0.329,0.126,7.56777058300377e-11
"257","Mndal",5.17172523077298e-15,0.503124627244451,0.483,0.268,8.64195286062164e-11
"258","Il1b",5.50044681167537e-15,-3.13894250643802,0.008,0.148,9.19124662230954e-11
"259","Sh2d2a",6.86669172212759e-15,0.372476127882709,0.738,0.48,1.14742418676752e-10
"260","Ets1",7.00945409581338e-15,-0.377277019959309,0.9,0.806,1.17127977941042e-10
"261","Gimap4",7.22611517261273e-15,0.435023463922585,0.883,0.672,1.20748384534359e-10
"262","Il12rb1",7.86273764999993e-15,0.326049759947822,0.192,0.057,1.31386346131499e-10
"263","Ap1s3",8.0024771494418e-15,0.378259965084592,0.312,0.117,1.33721393167173e-10
"264","Tapbpl",9.16114122736318e-15,0.467118950523145,0.517,0.287,1.53082669909239e-10
"265","Ablim1",9.29333887842451e-15,0.383810022773927,0.933,0.753,1.55291692658474e-10
"266","Iqgap2",1.06483684613794e-14,0.52054519771172,0.654,0.418,1.7793423698965e-10
"267","Chmp4b",1.15260716774801e-14,0.452902022127133,0.863,0.726,1.92600657730693e-10
"268","Ccr1",1.42064524982463e-14,-0.814463825208406,0,0.119,2.37389821245696e-10
"269","St6gal1",1.49477583818317e-14,-0.815165604984641,0.162,0.37,2.49777042560407e-10
"270","Fgr",1.60946195215528e-14,-1.04244587500146,0.021,0.174,2.68941092205147e-10
"271","Arhgap15",1.61625682265354e-14,-0.739908338645665,0.942,0.865,2.70076515065407e-10
"272","Sgms1",1.6699012955061e-14,-0.777741754258556,0.138,0.355,2.79040506479069e-10
"273","Tnfsf10",1.70965551298475e-14,0.460419094550892,0.421,0.197,2.85683436219751e-10
"274","Ftl1",1.90181238211256e-14,-1.14497299598496,0.933,0.925,3.17792849051008e-10
"275","Rinl",2.1474976310875e-14,0.435755708124903,0.842,0.622,3.58846854154722e-10
"276","Celf2",2.24890901286235e-14,0.409305675670808,0.896,0.744,3.75792696049298e-10
"277","Ppp3cc",2.86881620733653e-14,0.466490459725206,0.7,0.453,4.79379188245935e-10
"278","Oas2",2.98170022209119e-14,0.297043017231361,0.208,0.057,4.98242107111438e-10
"279","Fyn",3.04958704201628e-14,0.4276687671014,0.904,0.723,5.0958599472092e-10
"280","Pik3ap1",3.10866465350734e-14,0.369347485615711,0.467,0.232,5.19457863601077e-10
"281","Alox5ap",3.26075479252885e-14,-1.30094457008952,0.004,0.137,5.44872125831572e-10
"282","Myo1e",3.30443497174107e-14,-0.559089089474235,0.025,0.187,5.52171083777933e-10
"283","Irf1",3.44519764386792e-14,0.568292599662415,0.738,0.549,5.7569252629033e-10
"284","Ptpn22",3.58399063110786e-14,0.41235846929947,0.804,0.565,5.98884834458124e-10
"285","Ifngr2",4.09907338158673e-14,-0.609661841796959,0.083,0.284,6.84955162063142e-10
"286","Ddx24",4.83682454344262e-14,0.477919341394295,0.796,0.599,8.08233381209261e-10
"287","Smchd1",5.40549495030432e-14,0.536954355885354,0.796,0.633,9.03258206195851e-10
"288","Cemip2",5.45266612302278e-14,0.46486181774594,0.508,0.268,9.11140509157106e-10
"289","Apol9b",6.5624404555076e-14,0.337551161947754,0.208,0.065,1.09658380011532e-09
"290","Cd300a",7.32419569244686e-14,-0.570678723507667,0,0.113,1.22387310020787e-09
"291","Rin3",7.82171215185159e-14,-0.71344820572598,0.275,0.48,1.3070081005744e-09
"292","Nod1",9.12214593849419e-14,0.351231782661815,0.396,0.181,1.52431058632238e-09
"293","Csf1r",9.20411142569302e-14,-0.832832855096742,0,0.112,1.5380070192333e-09
"294","Clec4n",1.05925395526585e-13,-0.97783336383222,0,0.112,1.77001335924923e-09
"295","Mctp2",1.13612614729262e-13,0.434463178506357,0.562,0.321,1.89846679212597e-09
"296","Irf5",1.2014977093234e-13,-0.401448052165121,0.004,0.133,2.00770267227941e-09
"297","Wfdc17",1.28483920336362e-13,-1.30685206658258,0,0.111,2.14696630882061e-09
"298","S1pr1",1.63313658543172e-13,-0.778112751717212,0.204,0.414,2.7289712342564e-09
"299","Cd164",1.67144253673623e-13,0.454072335121661,0.729,0.54,2.79298047888625e-09
"300","Ptprcap",1.74534206673977e-13,0.341449265169451,0.908,0.706,2.91646659352216e-09
"301","Cst3",1.76149069867947e-13,-1.75779746534276,0.629,0.585,2.9434509574934e-09
"302","Dennd4a",1.8794003091978e-13,0.406536024164216,0.746,0.504,3.14047791666953e-09
"303","Sulf2",1.97069226432133e-13,-0.411141109866447,0.008,0.145,3.29302677368094e-09
"304","Il1r2",2.06256702049361e-13,-2.22856350080802,0,0.109,3.44654949124483e-09
"305","Ms4a6d",2.29107683073004e-13,-0.749687935728392,0,0.109,3.8283893841499e-09
"306","Cd6",2.87470471103366e-13,0.450955520441443,0.725,0.482,4.80363157213725e-09
"307","Gsn",3.13776790423098e-13,-1.11925645311583,0.062,0.227,5.24321016796996e-09
"308","Dgka",3.18936550728716e-13,-0.508255772872913,0.729,0.662,5.32942976267684e-09
"309","Hebp1",3.25101404532931e-13,-0.589490183099638,0,0.108,5.43244446974527e-09
"310","Runx2",3.38735997443815e-13,0.401708718753988,0.492,0.261,5.66027851728615e-09
"311","Stat4",3.62630917626169e-13,0.397864370154141,0.717,0.476,6.05956263353329e-09
"312","Ccr7",4.64304639962315e-13,-0.820349710697211,0.358,0.489,7.75853053377028e-09
"313","Cd200r1",4.88250051461523e-13,-0.473131096670387,0.017,0.162,8.15865835992204e-09
"314","Tap2",5.13001684034744e-13,0.421611074435647,0.817,0.639,8.57225814022057e-09
"315","Cd40lg",5.18271922569568e-13,-0.696011599886535,0.046,0.216,8.66032382613748e-09
"316","Eef1a1",5.96127981554804e-13,0.311119362011072,1,0.981,9.96129857178077e-09
"317","Gzmb",6.71937022312955e-13,-0.387179282543975,0.288,0.126,1.12280676428495e-08
"318","Ttyh3",6.75771922968101e-13,-0.57501644768146,0.125,0.318,1.1292148832797e-08
"319","Rab19",6.87716083799084e-13,0.364335084643114,0.35,0.159,1.14917357602827e-08
"320","Arhgap26",7.34647369011083e-13,0.38226269723563,0.529,0.296,1.22759575361752e-08
"321","Lat2",8.46816444563392e-13,-0.401608171956777,0.021,0.165,1.41503027886543e-08
"322","Tgfbi",8.63216718128714e-13,-1.21167605708187,0.008,0.126,1.44243513599308e-08
"323","Wdtc1",8.70369285080875e-13,0.433955530703159,0.479,0.267,1.45438707537014e-08
"324","Sirpa",8.94164384894007e-13,-0.662891978810289,0.004,0.127,1.49414868715789e-08
"325","Cmtr1",9.53974896821338e-13,0.382444958360976,0.475,0.257,1.59409205258846e-08
"326","Itgax",9.67013613606613e-13,-0.719407038878101,0.004,0.121,1.61587974833665e-08
"327","Trim59",1.17805530988227e-12,0.317944167032885,0.488,0.265,1.96853042281328e-08
"328","Ppp1r12a",1.25052460503912e-12,0.448059349025367,0.863,0.704,2.08962661502038e-08
"329","Gimap7",1.25400318257359e-12,0.428970372609919,0.746,0.515,2.09543931808048e-08
"330","Slfn9",1.38911532795686e-12,0.33834163913106,0.217,0.08,2.32121171301591e-08
"331","Dennd4c",1.40400529468674e-12,0.516959974879248,0.479,0.268,2.34609284742154e-08
"332","Csf3r",1.72795050101219e-12,-1.51382324384845,0.004,0.119,2.88740528719137e-08
"333","Selenop",1.77136912888987e-12,-0.784810291517356,0.133,0.307,2.95995781437498e-08
"334","Atp10a",2.23189565135091e-12,0.532237147275935,0.438,0.24,3.72949763340737e-08
"335","Lst1",2.23731527618263e-12,-0.934712623023335,0.042,0.174,3.73855382650118e-08
"336","Arhgap24",2.37110756140187e-12,-0.765813048052699,0.004,0.12,3.96212073510252e-08
"337","Pdlim4",2.49138594467568e-12,-0.369957962445991,0.004,0.123,4.16310591355306e-08
"338","Cd33",2.58429798748986e-12,-0.61508454033018,0,0.1,4.31836193709555e-08
"339","Cycs",2.72906280119033e-12,0.447932059627568,0.721,0.514,4.56026394078904e-08
"340","Cyp4f18",2.81854780354596e-12,-0.850951148153253,0,0.1,4.70979337972529e-08
"341","Adgre5",2.87142958601406e-12,-0.775270802985573,0.438,0.589,4.79815883822949e-08
"342","Pnpt1",2.93203011544505e-12,0.381319427663517,0.312,0.151,4.89942232290868e-08
"343","H3f3b",3.15692359654526e-12,-0.482421207920671,0.992,0.962,5.27521932982713e-08
"344","Lat",3.21511507928359e-12,0.268195673254044,0.887,0.688,5.37245729748288e-08
"345","Tpd52",3.4187049624498e-12,-1.14776776916347,0.096,0.252,5.71265599225362e-08
"346","BC051226",3.92353689849291e-12,0.262648525162416,0.212,0.067,6.55623015738165e-08
"347","Ascc3",4.1604927665405e-12,0.517497165233629,0.65,0.467,6.95218341288918e-08
"348","Btf3",4.34085658624187e-12,0.308167232639611,0.979,0.868,7.25357135561016e-08
"349","Mbnl1",4.80306719231143e-12,0.298267967764616,0.979,0.889,8.0259252783524e-08
"350","Atp5g2",4.95466060527815e-12,0.346932340511348,0.958,0.837,8.27923787141979e-08
"351","Dse",5.10707351131869e-12,0.452365039943931,0.371,0.19,8.53391983741353e-08
"352","Nfam1",5.45782773279417e-12,-0.5862742186701,0.004,0.115,9.12003014149907e-08
"353","Mgll",5.50244140189109e-12,0.352880359826499,0.354,0.164,9.19457958256001e-08
"354","Cysltr2",5.77427727754512e-12,0.326976177359585,0.196,0.071,9.6488173307779e-08
"355","Rnf216",5.82223365851603e-12,-0.36577234052111,0.017,0.151,9.72895244338029e-08
"356","Icam1",5.94570586220109e-12,0.511069493314522,0.45,0.242,9.93527449573803e-08
"357","Cd274",6.35439959736862e-12,0.528830856484937,0.433,0.235,1.0618201727203e-07
"358","Lpcat2",6.37910065760607e-12,-0.6126034852316,0.004,0.118,1.06594771988597e-07
"359","Trim34a",6.51262688624004e-12,0.316047079234947,0.238,0.084,1.08825995269071e-07
"360","Zbtb7b",6.51445078964507e-12,-0.355297304864342,0.021,0.16,1.08856472694969e-07
"361","Tcf7",6.65938739812285e-12,-0.386781749824452,0.675,0.623,1.11278363422633e-07
"362","Ubr4",6.8234264767581e-12,0.484625028660753,0.592,0.448,1.14019456426628e-07
"363","Gm12216",7.39821833681681e-12,0.417122524956027,0.408,0.216,1.23624228408209e-07
"364","Fcgr2b",7.44651609527036e-12,-0.70496971560454,0.004,0.118,1.24431283951968e-07
"365","Cd244a",8.22206052728297e-12,-0.706681289451977,0.092,0.249,1.37390631410898e-07
"366","Ptpn18",8.25690882885488e-12,0.364585244837289,0.933,0.814,1.37972946530165e-07
"367","Pde3b",8.29253781387292e-12,0.38245415119326,0.808,0.597,1.38568306869816e-07
"368","Prdx6",8.57808821625934e-12,0.452673313261924,0.879,0.733,1.43339854093694e-07
"369","Fgf13",8.71245215038472e-12,0.40975450413451,0.608,0.379,1.45585075432929e-07
"370","Cytip",9.69638033642046e-12,-0.595586634000691,0.804,0.836,1.62026515421586e-07
"371","Il18r1",1.02192177948482e-11,0.42121739832369,0.488,0.271,1.70763129351913e-07
"372","Prkch",1.16805289517994e-11,0.298068703378698,0.963,0.828,1.95181638784569e-07
"373","Tmcc3",1.17562382719587e-11,-0.46111061164864,0.008,0.129,1.9644674152443e-07
"374","Med10",1.24214626651928e-11,0.437694141453845,0.588,0.387,2.07562641135372e-07
"375","Tspo",1.24712784931731e-11,0.368680596760997,0.9,0.76,2.08395063620922e-07
"376","Trat1",1.27081290269535e-11,-0.552313701720449,0.075,0.25,2.12352836040394e-07
"377","Sat1",1.51209284389593e-11,-0.805097121009749,0.362,0.515,2.5267071421501e-07
"378","Ehd3",1.8736012713351e-11,0.416570384924611,0.625,0.402,3.13078772440096e-07
"379","Zfp36",1.9986689910475e-11,-1.55846880690702,0.446,0.565,3.33977588404037e-07
"380","Hcst",2.01204372593955e-11,0.406606957457496,0.838,0.671,3.36212506604499e-07
"381","Gvin1",2.09796441060420e-11,0.334608262014377,0.221,0.083,3.50569853011963e-07
"382","Dpp4",2.12334148057269e-11,0.4561368712758,0.379,0.193,3.54810361403697e-07
"383","Keap1",2.13472260443996e-11,0.434496704406836,0.471,0.299,3.56712147201918e-07
"384","Eef1b2",2.19138335171001e-11,0.270795930255928,0.983,0.881,3.66180158070743e-07
"385","St3gal1",2.41013251637591e-11,-0.640272357503479,0.192,0.366,4.02733143486414e-07
"386","Ripor2",2.55285640390986e-11,-0.752975503604318,0.637,0.719,4.26582305093337e-07
"387","Srgap2",2.60515555390835e-11,0.366886156132072,0.617,0.392,4.35321493058085e-07
"388","Cnot6l",2.62349932022808e-11,0.385405659422058,0.783,0.591,4.38386736410112e-07
"389","Cd63",2.72883469851279e-11,-1.23045703416296,0.017,0.134,4.55988278121488e-07
"390","Runx3",2.76061115069784e-11,0.270455666070129,0.75,0.53,4.61298123281609e-07
"391","Ubald2",2.83413199955777e-11,0.504593476780405,0.692,0.51,4.73583457126104e-07
"392","Dnajc3",3.33011577026246e-11,0.418128769805158,0.783,0.609,5.56462345210857e-07
"393","Pla2g7",3.58905379736255e-11,-0.966899921789137,0.013,0.122,5.99730889539282e-07
"394","Gm10260",4.55635318023388e-11,0.281868836736656,0.983,0.889,7.61366616417081e-07
"395","Lgals3",4.58918778069222e-11,-1.02207163256321,0.229,0.323,7.6685327815367e-07
"396","H2-M3",4.81966272753758e-11,0.40104296651027,0.483,0.292,8.0536564177153e-07
"397","B4galt5",5.06885654816391e-11,0.364859482560761,0.404,0.209,8.47005929198189e-07
"398","Ctss",5.42676718687489e-11,-0.67023594569522,0.692,0.499,9.06812796926794e-07
"399","D16Ertd472e",5.89346505053011e-11,0.426181239725637,0.562,0.367,9.84798009943582e-07
"400","Gpx1",6.11530305343733e-11,-1.11462555469853,0.625,0.71,1.02186714022938e-06
"401","C5ar1",6.85639818257672e-11,-0.769434717424684,0.004,0.109,1.14570413630857e-06
"402","Igfbp4",7.00799486730441e-11,-1.29098850489127,0.129,0.276,1.17103594232657e-06
"403","Tbx21",7.6843352951408e-11,0.398893176752684,0.367,0.18,1.28405242781803e-06
"404","Sema4a",8.04111932202293e-11,0.364780778496766,0.537,0.323,1.34367103871003e-06
"405","Naca",8.11611699477997e-11,0.28247401470317,0.975,0.895,1.35620314982773e-06
"406","Hdgfl3",8.42462744070487e-11,0.324757685690099,0.346,0.164,1.40775524534178e-06
"407","Fos",8.60121408789998e-11,-1.51430726606115,0.279,0.447,1.43726287408809e-06
"408","Evl",8.83407750455308e-11,0.37124407104267,0.85,0.679,1.47617435101082e-06
"409","Man2b1",8.88692335748389e-11,-0.958858248855647,0.288,0.439,1.48500489303556e-06
"410","Arap3",9.4135478225468e-11,-0.284107895212231,0.008,0.119,1.57300384114757e-06
"411","Fhl2",1.02238617219636e-10,0.284632050908891,0.229,0.085,1.70840729374012e-06
"412","Plcg2",1.0682694799165e-10,-0.438347842039853,0.042,0.169,1.78507830094047e-06
"413","Klrb1b",1.08862333590101e-10,-0.587534865721342,0.004,0.108,1.81908959429058e-06
"414","Gcnt2",1.18296095460912e-10,-0.791197038043185,0.013,0.129,1.97672775515184e-06
"415","Btg2",1.22365763348825e-10,-0.853518508028033,0.717,0.808,2.04473190555886e-06
"416","Dok3",1.43388351998316e-10,-0.472529727114867,0.008,0.119,2.39601936189187e-06
"417","Setbp1",1.5845277716167e-10,0.318379174886708,0.408,0.217,2.6477459063715e-06
"418","B3gnt2",1.65436179766125e-10,0.408706776319998,0.625,0.421,2.76443856389194e-06
"419","Fryl",1.81581950677597e-10,0.33038393465397,0.804,0.606,3.03423439582264e-06
"420","Scimp",1.93376273097233e-10,-0.528194162255947,0.008,0.117,3.23131752345476e-06
"421","Atp6v0a1",2.00702042078314e-10,-0.502317271436242,0.004,0.105,3.35373112312862e-06
"422","Idnk",2.01743252964818e-10,0.371758338291255,0.621,0.423,3.37112975704211e-06
"423","Myadm",2.17673738496441e-10,-0.467000961577548,0.013,0.128,3.63732817027552e-06
"424","Casp8",2.19216739242933e-10,0.424281679074676,0.633,0.481,3.66311171274941e-06
"425","Gm11707",2.31296795503872e-10,0.362198403505948,0.308,0.145,3.8649694528697e-06
"426","Sidt1",2.49996680996955e-10,0.286565479794878,0.717,0.505,4.17744453945912e-06
"427","Upp1",2.5376487682462e-10,-0.604017054032348,0.004,0.103,4.24041109173939e-06
"428","Cd14",2.7896122601922e-10,-1.55077888453378,0.025,0.135,4.66144208678117e-06
"429","Hspbp1",2.79557092902217e-10,0.399589552903072,0.388,0.23,4.67139902239605e-06
"430","Nsg2",2.84242663815727e-10,0.289669332223284,0.462,0.264,4.74969491236079e-06
"431","Igf1r",3.1690807512313e-10,-0.734722902256279,0.038,0.168,5.2955339353075e-06
"432","Rgs1",3.29507115675779e-10,-0.287849072809776,0.675,0.494,5.50606390294227e-06
"433","Itgal",3.29726517769286e-10,0.409110362367831,0.683,0.502,5.50973011192477e-06
"434","Gstp1",3.41208138480422e-10,0.317126302508615,0.8,0.606,5.70158799400785e-06
"435","Tctex1d2",4.0559967629724e-10,-0.435927968951426,0.013,0.125,6.77757059092688e-06
"436","Vipr1",4.47678359841586e-10,-0.350565387296679,0.025,0.143,7.4807053929529e-06
"437","Lgmn",5.14000993783996e-10,-1.09156403616346,0.021,0.13,8.58895660613057e-06
"438","Peli1",5.26052247554275e-10,0.319993188440013,0.917,0.786,8.79033305663193e-06
"439","Ifngr1",5.79978228605422e-10,0.303877047317671,0.892,0.724,9.69143619999661e-06
"440","Ncf1",6.07375009665535e-10,-0.784519187508145,0.071,0.209,1.01492364115111e-05
"441","Tgfb1",6.16769989734755e-10,-0.577069390484313,0.45,0.537,1.03062265284678e-05
"442","Dusp10",6.28630071098781e-10,-0.689780069527629,0.238,0.4,1.05044084880606e-05
"443","Tbrg1",6.30569033588262e-10,0.407933146855704,0.596,0.436,1.05368085512599e-05
"444","Ecm1",7.11883680476337e-10,-0.467999869015181,0.013,0.123,1.18955763007596e-05
"445","Hexb",7.39357148451139e-10,-0.48540009295144,0.95,0.935,1.23546579506185e-05
"446","Adk",7.49087262224173e-10,-0.68176506859427,0.146,0.309,1.25172481517659e-05
"447","Gadd45g",7.73369051553371e-10,0.345323042920418,0.254,0.105,1.29229968514568e-05
"448","Rnf157",7.8706539101354e-10,0.336912137593829,0.333,0.161,1.31518626838363e-05
"449","Hnrnpf",8.04827812686828e-10,-0.253030646215175,0.9,0.878,1.34486727499969e-05
"450","Tgfbr1",8.0574822122841e-10,-0.636478309825904,0.125,0.291,1.34640527767267e-05
"451","Ar",8.10768056608628e-10,0.342335163642203,0.371,0.19,1.35479342259302e-05
"452","Aen",9.13850372257632e-10,0.353030585543974,0.333,0.186,1.5270439720425e-05
"453","Pdcd1",9.28079513511562e-10,-0.486806783924925,0.196,0.133,1.55082086707782e-05
"454","Klf2",9.73059604498458e-10,-0.672364879878786,0.642,0.678,1.62598259911692e-05
"455","Mpeg1",1.03528691538331e-09,-0.871791149737404,0.021,0.108,1.72996443560551e-05
"456","Ifitm3",1.0390125313596e-09,0.649151035210078,0.354,0.18,1.7361899399019e-05
"457","Ldlrad4",1.04147321472389e-09,0.285102795222626,0.713,0.51,1.74030174180362e-05
"458","Pdlim2",1.05016425210288e-09,0.364022713541424,0.504,0.316,1.75482446526391e-05
"459","Trim56",1.06277218236349e-09,0.340693171476575,0.425,0.237,1.7758923167294e-05
"460","Atp6v0c",1.1367247782928e-09,-0.86078934081422,0.554,0.66,1.89946710452726e-05
"461","Orai1",1.14036317965293e-09,-0.493311069407446,0.229,0.415,1.90554687320005e-05
"462","Vps54",1.25327841898193e-09,0.431475719855988,0.55,0.358,2.09422823811881e-05
"463","Tapt1",1.2969403888966e-09,0.37529464347922,0.45,0.266,2.16718738984622e-05
"464","Cpeb2",1.31922265684589e-09,-0.763125442418329,0.054,0.165,2.20442105958949e-05
"465","App",1.52880808237794e-09,-0.714036803144522,0.1,0.221,2.55463830565354e-05
"466","Wipf1",1.65110076875831e-09,0.34199752820707,0.775,0.607,2.75898938459514e-05
"467","Trim26",1.67281521866563e-09,0.36734756435799,0.517,0.346,2.79527423039026e-05
"468","Tcf4",1.96203419341972e-09,-0.289666397019016,0.008,0.108,3.27855913720435e-05
"469","Trgv2",1.9682313291076e-09,0.505281074038762,0.279,0.128,3.2889145509388e-05
"470","Ppp6r1",2.1023903007429e-09,0.355255700323579,0.671,0.487,3.51309419254139e-05
"471","Mycbp2",2.11579547431313e-09,0.350537562648922,0.875,0.733,3.53549423757724e-05
"472","Litaf",2.20688823349299e-09,-0.621794847814672,0.379,0.378,3.68771023816678e-05
"473","St6galnac3",2.21131453473401e-09,0.259406566916147,0.55,0.355,3.69510658754053e-05
"474","Ifi30",2.30570772429365e-09,-0.896401892814982,0.038,0.15,3.85283760729469e-05
"475","Tspan13",2.37234341417874e-09,-0.625856316847322,0.45,0.605,3.96418584509268e-05
"476","Ppm1k",2.40104030747897e-09,0.296049302988044,0.267,0.119,4.01213835379736e-05
"477","Jund",2.56015315681613e-09,-0.38346317457037,0.95,0.932,4.27801592503976e-05
"478","Pkm",2.80533014683265e-09,-0.598423041792349,0.867,0.828,4.68770667535736e-05
"479","Ccm2",3.03313678812337e-09,-0.565432372658853,0.421,0.583,5.06837157295415e-05
"480","Nt5e",3.1103995992567e-09,0.343508704915489,0.475,0.282,5.19747773035795e-05
"481","Xrn2",3.16270421924396e-09,0.328234877566057,0.779,0.598,5.28487875035665e-05
"482","Itga6",3.35971055028532e-09,-0.627580526374016,0.283,0.425,5.61407632952678e-05
"483","Ncoa7",3.39716547044205e-09,0.369079932455368,0.404,0.236,5.67666350110867e-05
"484","Ppp1r15a",3.54885894268337e-09,-0.716973043940509,0.283,0.457,5.93014329322392e-05
"485","Csf2ra",3.64060676836921e-09,-0.695292073603935,0.058,0.162,6.08345390994495e-05
"486","Gprin3",3.75922163182352e-09,0.4126840682781,0.375,0.201,6.2816593467771e-05
"487","Npm1",3.82732293810261e-09,0.280857872729775,0.963,0.863,6.39545662956946e-05
"488","Gpr18",3.86476278086194e-09,0.407194990206652,0.662,0.478,6.4580186068203e-05
"489","Npm3",4.405079010202e-09,0.34105627215869,0.662,0.474,7.36088702604754e-05
"490","Pim1",4.56290182526692e-09,-1.0694941561032,0.388,0.515,7.62460895002103e-05
"491","Cd226",4.83320137316208e-09,0.281077983496382,0.542,0.345,8.07627949455384e-05
"492","Ctsb",4.90382982800674e-09,-1.29953594889027,0.471,0.545,8.19429964259926e-05
"493","Aldh2",5.46765916050584e-09,-0.319207665359639,0.008,0.105,9.13645845720525e-05
"494","N4bp1",5.48867290919462e-09,0.35667718134991,0.529,0.338,9.1715724312642e-05
"495","S100a10",5.7093276529702e-09,0.281289239535487,0.875,0.715,9.54028650811321e-05
"496","Flna",5.81368673091798e-09,-0.563750763048561,0.433,0.566,9.71467052736395e-05
"497","H2afz",6.13394622408458e-09,-0.392028799403197,0.821,0.746,0.000102498241404453
"498","Sumo1",6.60914221345816e-09,0.290790156528383,0.825,0.653,0.000110438766386886
"499","Apoe",7.08769195669429e-09,-3.80156407413914,0.062,0.15,0.000118435332596362
"500","Dguok",7.35822114414594e-09,0.335791434905912,0.525,0.343,0.000122955875318679
"501","Lyz2",7.43628027897505e-09,-2.29383515082737,0.033,0.12,0.000124260243461673
"502","Pim2",7.96236759690173e-09,0.422957314260791,0.392,0.221,0.000133051162544228
"503","Rbm43",8.1143584246072e-09,0.281277258317716,0.292,0.141,0.000135590929275186
"504","Glipr2",8.34370813874996e-09,0.298698158450595,0.512,0.321,0.000139423362998512
"505","Map2k1",8.6298026437441e-09,0.371088106778676,0.529,0.35,0.000144204002176964
"506","Cd38",8.89560885817653e-09,0.359666636439808,0.338,0.178,0.00014864562402013
"507","Themis2",1.07384497391105e-08,-0.467855970465856,0.013,0.11,0.000179439495140537
"508","Ctsa",1.10384568027354e-08,-0.747984689484961,0.462,0.505,0.000184452613173708
"509","Cd68",1.17616136116142e-08,-0.548831151889838,0.013,0.11,0.000196536563450074
"510","Crybg1",1.18411416829735e-08,0.271343783170989,0.567,0.373,0.000197865477522487
"511","Prkcd",1.2220049861265e-08,-0.513936599086198,0.125,0.253,0.000204197033181738
"512","Gnai2",1.25011455353009e-08,-0.374105976826183,0.933,0.909,0.000208894141894878
