"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"741","Sys1",4.3016893131891e-227,0.723714313682905,0.525,0.461,7.18812284233899e-223
"742","Neu1",7.16553420703677e-227,0.825729887338329,0.393,0.227,1.19736076599584e-222
"743","Lyl1",2.5287597641152e-226,0.814940965691548,0.251,0.035,4.2255575658365e-222
"744","Dynll1",3.6611310798285e-226,0.680770311499796,0.671,0.757,6.11775003439342e-222
"745","Kdm6b",4.64400114796339e-226,1.03936101240097,0.463,0.292,7.76012591824683e-222
"746","Efr3a",4.68138307420549e-226,-0.843914428916274,0.098,0.511,7.82259111699738e-222
"747","Hk2",5.66867308867527e-226,0.892078201687238,0.23,0.04,9.47235273117637e-222
"748","Elovl1",5.73534388337996e-226,0.754813840991998,0.359,0.224,9.58375962912791e-222
"749","Prkacb",6.49256688419497e-226,-0.841601191177817,0.087,0.495,1.08490792634898e-221
"750","Atp6v0d1",1.31664315859896e-225,0.74148881319917,0.505,0.404,2.20011071801887e-221
"751","Gda",1.34111328197221e-225,1.32327790827677,0.276,0.03,2.24100029417557e-221
"752","Brk1",2.07090335733036e-225,0.705176016059397,0.632,0.572,3.46047951009903e-221
"753","Tle5",2.07764787675143e-225,-0.842275075862553,0.554,0.89,3.47174960205164e-221
"754","Trp53",3.21763844418058e-225,-0.745617619565457,0.158,0.583,5.37667384022574e-221
"755","Cox7c",7.9944298569553e-224,-0.842362843703214,0.301,0.728,1.33586922909723e-219
"756","Mtpn",9.01365051098458e-224,0.736584489108705,0.505,0.4,1.50618100038552e-219
"757","Tmem179b",1.24298076402724e-223,0.658346320893828,0.509,0.483,2.07702085668952e-219
"758","Mrps24",5.88699894989755e-223,0.596388281480133,0.461,0.462,9.8371752452788e-219
"759","Sptbn1",2.28767408113786e-222,-0.976718987264179,0.149,0.572,3.82270338958136e-218
"760","Mapk13",7.45243316211181e-222,0.699349445070834,0.179,0.006,1.24530158138888e-217
"761","Acod1",2.51756578028897e-221,1.93282561838042,0.155,0.001,4.20685241886287e-217
"762","Trim30b",3.11349326801252e-221,0.787487183949375,0.167,0.005,5.20264725084893e-217
"763","Plscr1",5.80729986311248e-221,1.12376678704109,0.404,0.144,9.70399807126096e-217
"764","Smyd3",1.412103693384e-220,-1.28923399776102,0.232,0.66,2.35962527164466e-216
"765","Ppib",1.56918367298655e-220,-0.795066972927662,0.402,0.805,2.62210591756052e-216
"766","Peli1",2.1170212930799e-220,-0.911155714640239,0.431,0.824,3.53754258073651e-216
"767","Cd80",2.71035408944718e-220,0.942364127073579,0.247,0.037,4.52900168346623e-216
"768","Cdkn1b",6.01898280086822e-219,0.840576497102737,0.667,0.597,1.00577202602508e-214
"769","Snx5",1.10892298135623e-218,-0.857910778204127,0.158,0.58,1.85301030184626e-214
"770","Ighm",2.04511863658104e-218,-1.00350554810269,0.085,0.481,3.41739324172692e-214
"771","Tm2d2",2.4218172204481e-218,0.753707641675396,0.375,0.225,4.04685657536877e-214
"772","Lgals1",2.79640823030068e-218,-1.44556794847013,0.077,0.47,4.67279815283243e-214
"773","Ms4a6b",3.63559988498682e-218,-1.03210596906212,0.289,0.713,6.07508740781298e-214
"774","Serbp1",3.8544343422546e-218,-0.784775234433299,0.441,0.829,6.44075978590743e-214
"775","Chil1",5.21912225188904e-218,1.21800025705094,0.173,0.009,8.72115328290658e-214
"776","Sycp2",1.09214035101983e-217,0.687798527487771,0.152,0.002,1.82496652655414e-213
"777","Ubash3a",1.72569861211521e-217,-0.812845626116904,0.02,0.36,2.88364238084452e-213
"778","Pitpnc1",3.6552844784689e-217,-0.932952508736834,0.39,0.794,6.10798036352153e-213
"779","Dusp6",4.3334882659601e-217,0.972292932430136,0.356,0.175,7.24125889241933e-213
"780","Erp29",5.20176400231032e-217,0.77880069744844,0.586,0.48,8.69214764786055e-213
"781","Arhgap45",6.42331467129299e-217,-0.722808834989326,0.586,0.913,1.07333588157306e-212
"782","Fyb",9.75684542103142e-217,-0.74227570812116,0.535,0.887,1.63036886985435e-212
"783","Aak1",1.62945066148525e-216,-0.933284719986586,0.169,0.59,2.72281205534186e-212
"784","Orai1",2.25054640389996e-216,0.802925081999184,0.53,0.4,3.76066304091683e-212
"785","Prrc2b",2.47535416988601e-216,-0.808284505104293,0.115,0.521,4.13631681787953e-212
"786","Zdhhc20",5.91793638071985e-216,-0.819268955601257,0.214,0.638,9.88887169218288e-212
"787","Ifi27l2a",8.81383568847396e-215,-0.847110585639395,0.163,0.576,1.472791943544e-210
"788","Atp5g2",9.6158921028819e-215,-0.822822831123312,0.529,0.87,1.60681557039157e-210
"789","Sat1",9.61769480765301e-215,1.04831210093119,0.657,0.498,1.60711680235882e-210
"790","Snx10",1.46165578375669e-214,0.854514652274499,0.323,0.148,2.44242681465743e-210
"791","B4galt1",1.54876366259175e-214,0.747108154690326,0.45,0.468,2.58798408019081e-210
"792","Gmfg",1.55406615874891e-214,0.770083255537562,0.771,0.735,2.59684455126943e-210
"793","Glrx",2.2084703347722e-214,0.794655303852875,0.321,0.293,3.69035392940435e-210
"794","Sec11a",2.30939245832473e-214,-0.734245069249849,0.289,0.71,3.85899479786062e-210
"795","Ndst1",6.19912740378585e-214,0.886414403270589,0.311,0.097,1.03587418917262e-209
"796","Arpc5",8.41802192302033e-214,0.707605624438035,0.806,0.759,1.4066514633367e-209
"797","Ptpn22",1.24144289958394e-213,-0.929484916181133,0.188,0.607,2.07445108520476e-209
"798","Gadd45a",1.35917494420973e-213,0.997648823236826,0.249,0.047,2.27118133177446e-209
"799","Laptm4a",1.48550459770722e-213,0.677009773847921,0.588,0.55,2.48227818276877e-209
"800","St3gal1",1.59717874985086e-213,1.04103775057553,0.516,0.348,2.66888569100079e-209
"801","Fam172a",1.7916223113328e-213,-0.951705077186096,0.205,0.626,2.99380088223711e-209
"802","Adamtsl4",2.7443717398938e-213,0.804238353853202,0.22,0.033,4.58584517736255e-209
"803","Rab20",3.58238486113813e-213,0.89148159597687,0.333,0.177,5.98616510296182e-209
"804","Hic1",4.69223419557053e-213,1.01147536941217,0.288,0.088,7.84072334079835e-209
"805","Klhl6",5.02388772175888e-213,-0.528060134590542,0.238,0.641,8.3949163830591e-209
"806","Klrd1",2.23624295351343e-212,-1.4168356704019,0.043,0.404,3.73676197532094e-208
"807","Gm33370",2.83351465362928e-211,0.740353662295051,0.181,0.017,4.73480298621452e-207
"808","Mapk3",6.11844068744896e-211,0.752965201500899,0.399,0.258,1.02239143887272e-206
"809","Mt1",6.33940736736352e-211,1.82546854071323,0.374,0.084,1.05931497108644e-206
"810","Irf1",2.35236748099336e-210,0.890273253153458,0.587,0.548,3.9308060607399e-206
"811","Eif3i",3.4265616917024e-210,-0.711767200785534,0.256,0.674,5.72578458683472e-206
"812","Ppia",3.89224521627049e-210,-0.653715027745693,0.846,0.959,6.503941756388e-206
"813","Rabgef1",4.16491269296363e-210,0.846661796919159,0.324,0.173,6.95956910994223e-206
"814","Tmem185b",9.2804227723943e-210,0.738779924048214,0.298,0.145,1.55075864526709e-205
"815","Cd4",1.19883281231948e-209,-1.18894556619651,0.014,0.339,2.00324962938585e-205
"816","Dnah8",1.59173842704415e-209,-0.94801577612613,0.021,0.355,2.65979491159077e-205
"817","Tut7",2.66617560849436e-209,0.781898886233077,0.517,0.428,4.45517944179408e-205
"818","Retreg2",4.25163204291411e-209,0.711134380188283,0.444,0.333,7.10447714370947e-205
"819","Sfxn5",4.8853207643281e-209,0.814086496311303,0.201,0.022,8.16337099719226e-205
"820","Hnrnpa1",6.94853246744379e-209,-0.769194458036118,0.309,0.723,1.16109977530986e-204
"821","Snx18",9.51161292948627e-209,0.917794944619994,0.451,0.258,1.58939052051716e-204
"822","Dock11",1.06422152564769e-208,-0.82241973522309,0.205,0.621,1.7783141693573e-204
"823","Psenen",3.04390351041036e-208,0.586747397206044,0.588,0.612,5.08636276589572e-204
"824","Ptpn18",3.46097547102186e-208,-0.731880699325011,0.481,0.85,5.78329001207753e-204
"825","Tnrc18",3.65237810057953e-208,0.823561071304427,0.402,0.276,6.10312380606839e-204
"826","Gm26542",5.42582308723376e-208,0.843417241974754,0.22,0.047,9.06655037876762e-204
"827","P4ha1",1.33200434049364e-207,0.998826796576543,0.466,0.357,2.22577925296488e-203
"828","Cited2",3.09111977552434e-207,1.2005598363684,0.489,0.391,5.16526114490117e-203
"829","Top2b",5.44315539045694e-207,-0.785474518960546,0.24,0.657,9.09551265745355e-203
"830","Rara",5.60426107402347e-207,0.82587345212395,0.472,0.338,9.36472025469322e-203
"831","H2-Q4",5.91390090112799e-207,-0.70355765312202,0.501,0.862,9.88212840578488e-203
"832","Mbnl2",6.57376254476956e-207,0.851797125216907,0.587,0.52,1.09847572123099e-202
"833","Cd244a",8.89573846224303e-207,1.16956556297662,0.519,0.219,1.48647789704081e-202
"834","Soat1",1.74341541281226e-206,0.876724939240646,0.411,0.25,2.91324715480928e-202
"835","Rlf",2.23564811006677e-206,0.815087377543574,0.541,0.414,3.73576799192158e-202
"836","Ppp4c",2.82510964458385e-206,0.559877001513111,0.629,0.656,4.72075821609961e-202
"837","Hilpda",3.32283465021279e-206,1.26596785839677,0.193,0.13,5.55245670050557e-202
"838","Acp5",1.38501851041905e-205,0.539175283525783,0.473,0.668,2.31436593091024e-201
"839","Cyb5a",2.8542566797607e-205,-0.77018094221709,0.123,0.521,4.76946291188012e-201
"840","Mycbp2",6.0372830979299e-205,-0.793058803444353,0.373,0.772,1.00883000566409e-200
"841","Ppdpf",7.75882253012354e-205,-0.798342692082814,0.132,0.533,1.29649924478364e-200
"842","Stk10",8.8621592577537e-205,-0.776939111035093,0.295,0.706,1.48086681197064e-200
"843","Jakmip1",4.32295555563805e-204,-0.779744093297885,0.032,0.374,7.22365873347119e-200
"844","Rgs19",8.94044563990029e-204,0.601299848973848,0.44,0.415,1.49394846642734e-199
"845","Tmem189",8.99323222166229e-204,0.781351077388003,0.443,0.402,1.50276910423977e-199
"846","2410006H16Rik",2.01744264704326e-203,-0.726243674001234,0.287,0.696,3.37114666320929e-199
"847","Tmed2",2.73332353609521e-203,0.550837481483239,0.632,0.664,4.5673836288151e-199
"848","Hlx",4.8552841874655e-203,0.653598610960155,0.19,0.028,8.11317987725486e-199
"849","Map7d1",9.65627326332519e-203,0.735208854967448,0.374,0.26,1.61356326230164e-198
"850","Rnasel",1.41936829449553e-202,0.808712411387284,0.262,0.112,2.37176442010204e-198
"851","Cd44",1.7856117102744e-202,1.03826920608492,0.461,0.395,2.98375716786852e-198
"852","Atf3",1.91445951949665e-202,1.39526479822415,0.361,0.071,3.19906185707889e-198
"853","Lpxn",2.35928568019274e-202,-0.82913175154161,0.048,0.404,3.94236637160206e-198
"854","Msi2",3.08616374363202e-202,-0.979312076140119,0.125,0.52,5.15697961560911e-198
"855","Rer1",3.50743410200324e-202,0.536571080679586,0.492,0.499,5.86092238444741e-198
"856","Rab6a",6.27949895553361e-202,0.658005724645869,0.446,0.384,1.04930427546967e-197
"857","Ell2",8.4424093083809e-202,1.05734140967706,0.328,0.134,1.41072659543045e-197
"858","B9d2",1.80077777236584e-201,0.698528173974858,0.255,0.138,3.00909965762333e-197
"859","Lcn2",2.3597572654447e-201,2.00264551350574,0.442,0.182,3.94315439055809e-197
"860","Ifi209",2.45429725047304e-201,-0.769587378362247,0.06,0.421,4.10113070554045e-197
"861","Chac1",3.18163118205546e-201,0.702069800903797,0.138,0.001,5.31650570521467e-197
"862","Eif3m",5.98573582112387e-201,-0.650885169456951,0.242,0.648,1.0002164557098e-196
"863","Sesn1",6.31257223584279e-201,-0.875447512150232,0.075,0.448,1.05483082060933e-196
"864","Cd226",8.72884072151974e-201,-1.15544739332641,0.037,0.38,1.45858928456595e-196
"865","Wbp1l",1.14131118380537e-200,0.808568189827609,0.455,0.325,1.90713098813878e-196
"866","Ifi203",2.59975497833721e-200,-0.773274824174948,0.031,0.369,4.34419056880148e-196
"867","Iscu",5.69949657306446e-200,0.640322474554418,0.459,0.399,9.52385877359072e-196
"868","Tcof1",9.48458409322237e-200,-0.731225206542837,0.108,0.492,1.58487400197746e-195
"869","2310001H17Rik",1.26858179746323e-199,0.81640260356629,0.28,0.186,2.11980018356106e-195
"870","Derl1",2.06306724012619e-199,0.637543031349788,0.463,0.42,3.44738535825087e-195
"871","Nup210",4.03304111621398e-199,-0.789467620853037,0.055,0.413,6.73921170519355e-195
"872","C1qbp",4.78489563286504e-199,-0.731218031189796,0.101,0.484,7.99556060251748e-195
"873","Ankrd10",5.32908202574284e-199,-0.71670237039693,0.077,0.448,8.90489606501629e-195
"874","Asah1",6.04388118804668e-199,0.923674948605743,0.375,0.129,1.0099325465226e-194
"875","B2m",6.67924829431696e-199,-0.566569918638282,0.865,0.958,1.11610238998036e-194
"876","Id2",9.72221922028828e-199,1.25667379075385,0.627,0.501,1.62458283171017e-194
"877","Tspo",1.47861965702534e-198,0.755128438180973,0.719,0.766,2.47077344688935e-194
"878","Sipa1l2",1.5511765827714e-198,0.868297846455812,0.311,0.103,2.592016069811e-194
"879","Dynlrb1",3.72036611813431e-198,0.630855480358462,0.437,0.371,6.21673178340243e-194
"880","Cd8b1",5.18388858444399e-198,-1.88458118055503,0.031,0.356,8.6622778246059e-194
"881","Mdh1",8.12566187304981e-198,-0.740057085288402,0.212,0.618,1.35779809898662e-193
"882","Npm3",1.42688860980001e-197,-0.802296904734569,0.123,0.513,2.38433086697582e-193
"883","March1",2.09526347122108e-197,0.916849123514622,0.321,0.062,3.50118526041042e-193
"884","Sp110",2.54435404197673e-197,-0.766285219497219,0.135,0.527,4.25161560414311e-193
"885","Ifi208",6.0361383641386e-197,-0.813790885239562,0.023,0.348,1.00863872064756e-192
"886","Metrnl",1.2473666136425e-196,1.03499766923211,0.387,0.146,2.08434961139661e-192
"887","Dstn",1.38131704023836e-196,0.81761469132483,0.3,0.132,2.3081807742383e-192
"888","Pfkfb4",2.07201858106278e-196,0.780842319695974,0.233,0.049,3.4623430489559e-192
"889","Btg1",2.16062859068667e-196,0.795114419985715,0.956,0.95,3.61041037503742e-192
"890","Dock5",2.59793713976246e-196,0.948048376544652,0.423,0.188,4.34115296054308e-192
"891","Itch",4.41281652746162e-196,0.778829057327457,0.497,0.457,7.37381641738836e-192
"892","Synj1",4.69609132174622e-196,0.846677567875597,0.439,0.275,7.84716859863793e-192
"893","Col15a1",5.22403348856562e-196,0.716936306595571,0.167,0.015,8.72935995939315e-192
"894","Laptm5",8.87980416692131e-196,0.682073396906668,0.958,0.945,1.48381527629255e-191
"895","Fau",1.33681155088516e-195,-0.561540962090539,0.994,0.965,2.23381210152911e-191
"896","Bloc1s2",3.63217795445861e-195,0.64084249172538,0.4,0.323,6.06936936190034e-191
"897","I830077J02Rik",5.44641152949037e-195,0.757981330803636,0.23,0.036,9.10095366577841e-191
"898","Ttc3",6.02226739725719e-195,-0.841239586927716,0.093,0.468,1.00632088208168e-190
"899","D1Ertd622e",8.16586806947603e-195,0.806416271321654,0.317,0.135,1.36451655440944e-190
"900","Esyt2",1.0969472028214e-194,-0.82761334580579,0.222,0.625,1.83299877591455e-190
"901","Tirap",1.10434100224315e-194,0.633980890955718,0.185,0.027,1.8453538147483e-190
"902","Pglyrp2",1.43313152570709e-194,-0.696217260657386,0.026,0.35,2.39476277945654e-190
"903","Rnasek",2.4975249080828e-194,0.572483005142378,0.607,0.631,4.17336412140636e-190
"904","Nlrc5",4.56314529754309e-194,-0.877393183676244,0.061,0.417,7.6250157921945e-190
"905","Fam234b",7.06594346780135e-194,0.724272500737108,0.265,0.103,1.18071915346961e-189
"906","Atp6v1b2",8.25724958103301e-194,0.718021972552557,0.491,0.399,1.37978640499062e-189
"907","Fuca1",3.26051820578737e-193,0.722989824769697,0.405,0.289,5.44832592187069e-189
"908","Nfkbiz",4.86177506696133e-193,0.998105647188159,0.46,0.39,8.12402613689239e-189
"909","Nrip1",1.15487622053761e-192,-0.903236234105599,0.067,0.427,1.92979816451835e-188
"910","Cst7",1.18828210203906e-192,-1.13888952409138,0.046,0.389,1.98561939250727e-188
"911","Ahnak",2.08232175750583e-192,-1.29549624237669,0.092,0.461,3.47955965679224e-188
"912","S1pr4",2.38989198461863e-192,-0.780837167511782,0.041,0.379,3.99350950629773e-188
"913","St6gal1",3.20824638181872e-192,-1.02588156477941,0.052,0.399,5.36097970401909e-188
"914","Osgin1",4.07387494245668e-192,0.909422493301167,0.262,0.068,6.80744502884511e-188
"915","Rexo2",5.48621952147937e-192,-0.758279267868636,0.144,0.532,9.16747282039202e-188
"916","Adam28",1.40557368195606e-191,0.579361904054687,0.132,0.001,2.34871362254858e-187
"917","Dennd4a",3.91231841412074e-191,1.06569899076547,0.747,0.483,6.53748406999576e-187
"918","Rgs1",4.94104892309144e-191,1.42260853657245,0.448,0.502,8.25649275048579e-187
"919","Elf1",6.23831122540301e-191,-0.683372144537374,0.415,0.794,1.04242180576484e-186
"920","Pecam1",7.91096622252225e-191,-0.940703107200525,0.056,0.405,1.32192245578347e-186
"921","Glipr2",1.23603216685401e-190,0.79265976858429,0.413,0.315,2.06540975081305e-186
"922","Actr2",1.5631034210217e-190,0.550399131039555,0.702,0.715,2.61194581652727e-186
"923","Snrpg",2.31108344376472e-190,-0.785904047494823,0.439,0.805,3.86182043453085e-186
"924","Pfdn2",4.85628918890082e-190,0.413270613685354,0.421,0.497,8.11485923465327e-186
"925","Clint1",5.59757211105816e-190,-0.706285459662329,0.375,0.761,9.35354299757819e-186
"926","Tut4",8.50502770521492e-190,-0.82693440166648,0.257,0.656,1.42119012954141e-185
"927","Rab11a",2.59249030121876e-189,0.635784429781265,0.451,0.384,4.33205129333655e-185
"928","Klf7",6.55413638962043e-189,0.856560744681319,0.415,0.265,1.09519619070557e-184
"929","Gm37800",1.01933037739488e-188,0.584993797023562,0.129,0.002,1.70330106062685e-184
"930","Smc4",1.13332537894675e-188,-1.03924599629108,0.162,0.55,1.89378670822001e-184
"931","Hmgcl",1.26427069726838e-188,0.717739871937157,0.358,0.228,2.11259633513546e-184
"932","Cyb5r1",1.48968948039396e-188,0.683044134797474,0.281,0.152,2.48927112173831e-184
"933","Capza2",1.80291139574616e-188,0.633113722792752,0.612,0.559,3.01266494229183e-184
"934","Ndfip2",1.90755421079266e-188,0.631435330842561,0.479,0.462,3.18752308623454e-184
"935","Ankrd13a",2.17493473389022e-188,0.606671501791606,0.409,0.36,3.63431594033056e-184
"936","Oxct1",2.9276153545392e-188,-0.712156908179079,0.079,0.439,4.892045257435e-184
"937","Sla2",3.72696227163741e-188,-0.747523481444526,0.032,0.356,6.2277539559061e-184
"938","AY036118",7.2642968093003e-188,-1.08311458530287,0.727,0.94,1.21386399683408e-183
"939","Alkbh5",7.62857046159535e-188,0.61886068150963,0.434,0.402,1.27473412413258e-183
"940","Bri3bp",7.81738467600778e-188,0.632432118749692,0.308,0.223,1.3062849793609e-183
"941","Slpi",8.50037086977888e-188,1.08049786068699,0.255,0.039,1.42041197234005e-183
"942","St6galnac3",1.48341707246104e-187,-1.33835866352782,0.05,0.389,2.4787899280824e-183
"943","Lipe",1.57435571774643e-187,0.67230762538319,0.245,0.071,2.63074840435429e-183
"944","Ass1",1.80566249360611e-187,-0.916603867518368,0.025,0.342,3.01726202681582e-183
"945","Crlf3",3.72808098051021e-187,-0.956434639474725,0.313,0.705,6.22962331843257e-183
"946","Cd8a",4.18164132490954e-187,-1.91495035387992,0.04,0.363,6.98752265392384e-183
"947","Sh2d1a",5.60498935295319e-187,-0.763660175655019,0.028,0.345,9.36593720878478e-183
"948","Cux1",6.14428186082625e-187,0.817540992424514,0.54,0.436,1.02670949894407e-182
"949","Kmt2a",6.39964514218037e-187,-0.762379368966905,0.171,0.559,1.06938070325834e-182
"950","Chmp5",6.92539836646752e-187,0.606727565721219,0.382,0.323,1.15723406703672e-182
"951","Flt3l",9.13823194474344e-187,-0.796747964196759,0.083,0.444,1.52699855796663e-182
"952","Preb",9.43912014638293e-187,0.596863585435966,0.377,0.343,1.57727697646059e-182
"953","Man1a",9.48986992944065e-187,-0.820285471763901,0.154,0.538,1.58575726520953e-182
"954","Foxn3",1.04112209980054e-186,-0.746972193492135,0.256,0.65,1.7397150287667e-182
"955","Lbh",1.18878888113561e-186,-0.707535303161297,0.094,0.457,1.98646622037761e-182
"956","Kcnab2",1.9268550217471e-186,-0.728071349265414,0.057,0.402,3.2197747413394e-182
"957","Ppp1r18",4.31089689491638e-186,0.618824508899615,0.784,0.791,7.20350871140528e-182
"958","Cox7a2l",4.76573032774495e-186,-0.706274677657947,0.373,0.756,7.96353537766182e-182
"959","Hacd4",5.0401633268744e-186,0.781740992484176,0.225,0.042,8.42211291920713e-182
"960","Plekhg3",1.37087464023649e-185,0.722716525212177,0.247,0.072,2.29073152383517e-181
"961","Slc50a1",1.58628766569304e-185,-0.628386352378513,0.147,0.525,2.65068668937307e-181
"962","Ndufb9",1.8052620402621e-185,0.590172667183177,0.615,0.578,3.01659286927796e-181
"963","Lax1",2.4930257037401e-185,-0.823258146648326,0.037,0.362,4.16584595094971e-181
"964","Dennd2d",7.13128642252296e-185,-0.733163712957953,0.032,0.351,1.19163796120359e-180
"965","Stat4",1.33605537212572e-184,-0.943481137855327,0.136,0.515,2.23254852682208e-180
"966","Pfkl",1.86157170815767e-184,0.706921722588146,0.335,0.274,3.11068632433147e-180
"967","Fam102a",1.92109425723622e-184,-0.778575846761204,0.148,0.529,3.21014850384173e-180
"968","Hsph1",1.93543017413627e-184,-0.842858840935973,0.098,0.464,3.23410382098171e-180
"969","Atp6v1f",2.02634077476525e-184,0.614332366080597,0.705,0.686,3.38601543463273e-180
"970","Mfsd10",8.63901107496922e-184,0.714441729088283,0.322,0.217,1.44357875062736e-179
"971","Efhd2",9.84820424737527e-184,0.92378691603809,0.722,0.502,1.64563492973641e-179
"972","Xrn2",1.45603079258016e-183,-0.753787424329364,0.244,0.637,2.43302745440145e-179
"973","Pmaip1",2.00012912974828e-183,0.940279942382953,0.265,0.096,3.34221577580938e-179
"974","Slc6a6",8.33563767340202e-183,0.765238777368926,0.429,0.303,1.39288505522548e-178
"975","B430306N03Rik",1.23077729472704e-182,0.640075797058471,0.183,0.02,2.05662885948889e-178
"976","Kif21b",1.92598805210118e-182,-0.833005549044024,0.169,0.553,3.21832603506107e-178
"977","Tspan32",5.84625654331096e-182,-1.01826281201397,0.047,0.375,9.76909468387261e-178
"978","Eif4b",6.3451009346859e-182,-0.615241455343609,0.289,0.675,1.06026636618601e-177
"979","Ndufa8",6.52266625831698e-182,0.508056255120079,0.449,0.459,1.08993753176477e-177
"980","Edem2",8.54544625710952e-182,0.643010404665921,0.399,0.316,1.427944069563e-177
"981","Tiparp",9.31573436455163e-182,0.885319165134998,0.313,0.187,1.55665921231658e-177
"982","Npepps",1.99720358266283e-181,0.795504108987175,0.421,0.335,3.33732718662959e-177
"983","Crybg1",2.92023821832677e-181,-0.80244000920617,0.064,0.407,4.87971806282403e-177
"984","Plcg2",4.87076132812127e-181,0.909886121122762,0.376,0.146,8.13904217929064e-177
"985","Clec2i",4.8835485263563e-181,-0.70413253827984,0.027,0.333,8.16040958754137e-177
"986","Ralgps2",6.88004619352617e-181,-0.844722974789848,0.017,0.313,1.14965571893822e-176
"987","Snap29",9.93777212451476e-181,0.730172767143925,0.311,0.168,1.66060172200642e-176
"988","Gphn",1.09210051571445e-180,-0.799952978926797,0.494,0.841,1.82489996175885e-176
"989","Pip5k1c",1.2967060284144e-180,0.686443835054323,0.362,0.26,2.16679577348047e-176
"990","M6pr",2.14676084959545e-180,0.526055860441073,0.489,0.527,3.587237379674e-176
"991","Atp5f1",2.58996260381223e-180,0.539981660680133,0.689,0.72,4.32782751097023e-176
"992","Dgat2",2.61083069614217e-180,0.733865722347009,0.176,0.026,4.36269809325356e-176
"993","Fbl",1.91429422649899e-179,-0.617493568675407,0.213,0.594,3.19878565247982e-175
"994","Dock2",2.45298568614657e-179,-0.974899519659964,0.71,0.942,4.09893908155092e-175
"995","Agpat3",6.29367134084615e-179,-0.680309065236234,0.04,0.361,1.05167248105539e-174
"996","Cox6a1",6.80046772449508e-179,0.517860748260238,0.667,0.716,1.13635815676313e-174
"997","Fam20c",7.79454809581677e-179,0.787336996555755,0.18,0.014,1.30246898681098e-174
"998","Mitf",8.62022969986121e-179,0.973281263801293,0.308,0.092,1.44044038284681e-174
"999","Rfx7",9.53980773641375e-179,-0.741832271238211,0.068,0.411,1.59410187275474e-174
"1000","Icam1",1.29883331705196e-178,1.02771687959206,0.322,0.237,2.17035047279383e-174
"1001","C3",2.56763894550453e-178,0.94910861324133,0.203,0.022,4.29052467793807e-174
"1002","Ppp1r14b",3.72886163225505e-178,-0.725606954223865,0.101,0.459,6.23092778749818e-174
"1003","Sell",4.93706916463834e-178,-0.778701942110963,0.134,0.494,8.24984257411067e-174
"1004","Jak3",6.97236462594532e-178,0.642987948910264,0.444,0.392,1.16508212899546e-173
"1005","Sh3kbp1",1.28554103580398e-177,-0.844907869792499,0.302,0.687,2.14813907082845e-173
"1006","Ptp4a2",1.36733456486614e-177,-0.63033967949583,0.414,0.782,2.28481605789133e-173
"1007","Rbms1",1.44598218359529e-177,0.64877493455752,0.671,0.646,2.41623622878774e-173
"1008","Wfdc21",2.64062348528468e-177,1.47401588574496,0.134,0.002,4.4124818439107e-173
"1009","Ndufa4",2.78765909064404e-177,-0.676265795195556,0.379,0.754,4.65817834046619e-173
"1010","Otulinl",5.75542343515601e-177,0.584660688781486,0.57,0.606,9.6173125601457e-173
"1011","Sipa1",8.02448330222972e-177,0.574679745328739,0.511,0.506,1.34089115980259e-172
"1012","Supt4a",1.56956060954762e-176,0.574718927492892,0.628,0.65,2.62273577855407e-172
"1013","Gm10248",2.02914506911044e-176,0.441884568942289,0.119,0.001,3.39070141048354e-172
"1014","Bzw2",3.19383807479325e-176,-0.740908274994674,0.142,0.511,5.33690342297952e-172
"1015","Snhg1",5.17872986308494e-176,-0.701040526155655,0.116,0.477,8.65365760121494e-172
"1016","Ost4",1.20876295699555e-175,0.495810050277095,0.632,0.678,2.01984290113957e-171
"1017","Pld3",6.88713808924702e-175,-0.704995755014426,0.134,0.499,1.15084077471318e-170
"1018","Sra1",8.60502954485055e-175,0.532792175326053,0.413,0.398,1.43790043694453e-170
"1019","Igflr1",1.49621333334652e-174,-0.903576941908029,0.039,0.353,2.50017248002203e-170
"1020","Tax1bp1",1.53486811862736e-174,0.618744588074486,0.711,0.691,2.56476462622632e-170
"1021","Tgfbr1",6.2075670002591e-174,1.0390412949345,0.486,0.268,1.03728444574329e-169
"1022","Csnk1e",6.84841724879209e-174,0.718538637129949,0.311,0.148,1.14437052227316e-169
"1023","Rhoh",1.05063654505868e-173,-0.567099669810704,0.299,0.671,1.75561366679306e-169
"1024","Mcfd2",1.13936827427034e-173,0.69181533149664,0.298,0.157,1.90388438630574e-169
"1025","Fgd3",1.20017439659224e-173,0.733743698468527,0.377,0.28,2.00549141670563e-169
"1026","H13",1.40825190953335e-173,0.550757746625354,0.529,0.54,2.35318894083022e-169
"1027","Carhsp1",1.47680502715805e-173,0.691573002506121,0.249,0.123,2.4677412003811e-169
"1028","Fam107b",1.50430482901043e-173,-0.592056395398447,0.421,0.782,2.51369336927643e-169
"1029","Ubxn1",1.50829080861717e-173,0.497940228848101,0.576,0.601,2.52035394119929e-169
"1030","Rinl",1.60547627272816e-173,-0.753409125425735,0.278,0.66,2.68275085172875e-169
"1031","Cysltr1",1.61616112629514e-173,0.641775495382547,0.185,0.038,2.70060524203918e-169
"1032","Gdpd3",1.71773395539848e-173,0.938475787483807,0.764,0.718,2.87033343947087e-169
"1033","Cript",2.46511316806972e-173,0.533338162622267,0.379,0.359,4.1192041038445e-169
