"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"787","Ier3",5.96465426832637e-13,-1.42078169754835,0.004,0.132,9.96693728237337e-09
"788","Pcgf5",6.07907403349635e-13,-0.541655994757507,0.116,0.325,1.01581327099724e-08
"789","C5ar1",6.25050246556039e-13,-0.781796746659324,0,0.109,1.04445896199514e-08
"790","Ppt2",6.39948827070876e-13,-0.329611322236608,0.03,0.179,1.06935449003543e-08
"791","Itpk1",7.36202455410456e-13,-0.426219505115451,0.155,0.379,1.23019430299087e-08
"792","S100a10",7.79415658442355e-13,-0.74561698569967,0.612,0.719,1.30240356525718e-08
"793","Rora",8.01949475166583e-13,-0.656630909926855,0.026,0.175,1.34005757300336e-08
"794","Hebp1",8.19310683754986e-13,-0.589239737883767,0,0.108,1.36906815255458e-08
"795","Hivep1",8.27489337381209e-13,0.604097306158075,0.349,0.199,1.382734682764e-08
"796","Myd88",8.72653074504262e-13,-0.573631250672149,0.069,0.25,1.45820328749662e-08
"797","Slc4a7",8.85206291065722e-13,0.475144397582271,0.31,0.149,1.47917971237082e-08
"798","Serpinb6b",8.97435480637245e-13,-0.499951765282125,0.017,0.165,1.49961468814484e-08
"799","Zbtb10",9.9581350933762e-13,0.318329903993306,0.108,0.024,1.66400437410316e-08
"800","Hdgfl3",1.00396817599501e-12,-0.360961895964377,0.022,0.169,1.67763082208766e-08
"801","Pik3cd",1.1613455233701e-12,-0.510805345689227,0.453,0.683,1.94060836955144e-08
"802","Lasp1",1.17605456320843e-12,-0.460929362362746,0.22,0.454,1.96518717512129e-08
"803","Cyb5a",1.24508759483079e-12,-0.500619037235178,0.25,0.488,2.08054137096224e-08
"804","Acot7",1.28305204711639e-12,-0.460351342402998,0.056,0.236,2.14397997073149e-08
"805","Mgat5",1.31377634972197e-12,-0.49298966725661,0.203,0.434,2.19532028038542e-08
"806","P4ha1",1.39671852041998e-12,-0.495732100054118,0.151,0.371,2.33391664762178e-08
"807","Racgap1",1.40388245242225e-12,-0.315341457598814,0.009,0.136,2.34588757799758e-08
"808","Agap1",1.63714533900007e-12,-0.419405664972387,0,0.105,2.73566986146911e-08
"809","Prkca",1.63731595603827e-12,-0.600778739453165,0.328,0.566,2.73595496253995e-08
"810","Irf2",1.71881024439598e-12,0.487704543430223,0.672,0.574,2.87213191838568e-08
"811","Kctd12",1.72287068920748e-12,0.415266932835402,0.384,0.178,2.87891692166569e-08
"812","Trp53inp2",1.84046699739403e-12,0.355752022333473,0.164,0.062,3.07542035264542e-08
"813","Mbd4",1.91623930765311e-12,0.350080799437814,0.181,0.065,3.20203588308835e-08
"814","Arl6ip5",1.91897335612405e-12,-0.505928772945177,0.453,0.674,3.20660447808329e-08
"815","Ripk2",1.94945273677028e-12,0.429665808595769,0.332,0.197,3.25753552314313e-08
"816","Eva1b",2.11285021387512e-12,-0.348447310064102,0.039,0.204,3.53057270738532e-08
"817","Sirpa",2.2394476115555e-12,-0.667552590415535,0.009,0.127,3.74211695890924e-08
"818","Gpx4",2.33844756796113e-12,-0.549266142065518,0.552,0.737,3.90754588606305e-08
"819","Ikzf2",2.4178203804405e-12,-0.950426955520475,0.03,0.186,4.04017785571607e-08
"820","Tle5",2.44508429901631e-12,-0.431864602301508,0.78,0.86,4.08573586365625e-08
"821","Upp1",2.66850436523128e-12,-0.611635277881632,0,0.103,4.45907079430148e-08
"822","Zmiz2",2.77755590660433e-12,0.394055117305332,0.371,0.309,4.64129591993583e-08
"823","Abracl",2.80795984892173e-12,-0.456320698195135,0.397,0.633,4.69210090754821e-08
"824","Tnfrsf18",2.8152935688978e-12,-0.635230633123554,0.224,0.447,4.70435555362822e-08
"825","Orai1",2.97595608588188e-12,-0.434860710225426,0.19,0.415,4.97282261950862e-08
"826","Card11",3.00376075948282e-12,0.528425821014388,0.56,0.482,5.0192842290958e-08
"827","Rftn2",3.08487175495854e-12,0.299955867092393,0.134,0.03,5.15482070253571e-08
"828","Pdcd4",3.0954034440078e-12,-0.591532138784617,0.595,0.775,5.17241915493703e-08
"829","Bcl2l1",3.15411806614259e-12,-0.53717368548391,0.034,0.181,5.27053128852427e-08
"830","Trf",3.28820700017901e-12,-0.872001859519611,0.125,0.321,5.49459389729913e-08
"831","Tspan32",3.33612719222408e-12,0.519155940560634,0.565,0.341,5.57466853820644e-08
"832","Elmsan1",3.39939415359255e-12,0.522475863801941,0.629,0.544,5.68038763065315e-08
"833","Abcb9",3.65805730162411e-12,-0.431828991089543,0.03,0.177,6.11261375101388e-08
"834","Ap1m1",3.67622567324326e-12,0.409848213086962,0.47,0.381,6.14297309998948e-08
"835","Ptk2b",3.68991695867299e-12,0.506997240406913,0.828,0.675,6.16585123794257e-08
"836","Foxo1",3.79979214241592e-12,0.536657916931251,0.703,0.561,6.349452669977e-08
"837","Ncapd3",3.80793502308685e-12,-0.351889941050142,0.047,0.215,6.36305942357812e-08
"838","Tanc1",3.82000952122263e-12,-0.33239249564258,0.013,0.147,6.38323590996301e-08
"839","Nlrc5",4.39509908216624e-12,-0.466589416611045,0.168,0.387,7.34421056629979e-08
"840","Isoc1",4.50168929498773e-12,-0.400142893708549,0.103,0.302,7.52232281192449e-08
"841","Clip1",4.68542139675926e-12,-0.507951718592029,0.177,0.389,7.82933915398472e-08
"842","Sgms1",4.69787483276581e-12,0.588966852042723,0.56,0.348,7.85014884555167e-08
"843","Fam241a",4.71648322031377e-12,-0.495483959907796,0.082,0.271,7.88124346114432e-08
"844","4930469K13Rik",4.96268161726237e-12,-0.320284588837598,0.017,0.15,8.29264098244543e-08
"845","Flot1",5.02689065502974e-12,-0.516548469914095,0.086,0.27,8.3999342845547e-08
"846","Ptpn12",5.38495887213308e-12,-0.512641052923277,0.099,0.292,8.99826627533438e-08
"847","Cited4",5.39962150216704e-12,-0.416901939928933,0.009,0.132,9.02276753012112e-08
"848","Cdt1",5.49793470694891e-12,0.414635128306193,0.297,0.187,9.18704889531163e-08
"849","Dapp1",5.66343167778652e-12,0.475850167231228,0.388,0.244,9.46359433358127e-08
"850","Eya2",5.66836862872949e-12,-0.336537180193501,0.017,0.157,9.47184397860697e-08
"851","Ccdc85b",5.72118648826473e-12,-0.334629829461761,0.142,0.347,9.56010262189037e-08
"852","Gng10",5.78224524912481e-12,0.454918625379408,0.595,0.46,9.66213181128755e-08
"853","Pik3r1",5.83674814759495e-12,-0.390896379967458,0.341,0.576,9.75320615463116e-08
"854","Cd33",6.08014096459589e-12,-0.614825368844129,0,0.1,1.01599155518397e-07
"855","Chmp4b",6.0978018769483e-12,-0.523836114693706,0.539,0.731,1.01894269363806e-07
"856","Tdrp",6.10313756616651e-12,-0.400118286084294,0.03,0.183,1.01983428730642e-07
"857","Pdcd1",6.65548097111021e-12,-1.18062970484501,0.009,0.136,1.11213087027252e-07
"858","Cmah",6.66878071295516e-12,0.513065440997333,0.573,0.345,1.11435325713481e-07
"859","Ppm1m",6.71229502952886e-12,0.365673064065562,0.302,0.215,1.12162449943427e-07
"860","Tcrg-C2",6.72408029289209e-12,-0.369585764296256,0,0.1,1.12359381694227e-07
"861","Gm20186",6.94490870241161e-12,-0.475380667120708,0.06,0.233,1.16049424417298e-07
"862","Znrf2",7.37483852232477e-12,-0.447742680274938,0.375,0.609,1.23233551708047e-07
"863","Lrrfip1",7.86744161840846e-12,-0.463797377219309,0.44,0.669,1.31464949443605e-07
"864","Gm48678",7.94059677183056e-12,0.369894313672152,0.22,0.111,1.32687372057289e-07
"865","Abcb1b",8.12659558231955e-12,-0.320390848519514,0.022,0.157,1.3579541218056e-07
"866","Csf3r",8.29001096728988e-12,-1.50741820491263,0.004,0.119,1.38526083263414e-07
"867","S100a4",8.30014159268001e-12,-0.681358216125489,0.004,0.12,1.38695366013683e-07
"868","Glipr2",8.38531255897706e-12,-0.534315551734295,0.134,0.327,1.40118572860507e-07
"869","AC149090.1",8.39345727785369e-12,0.468638616988719,0.461,0.32,1.40254671112935e-07
"870","Ddx41",8.69516872345821e-12,0.357480670418529,0.328,0.255,1.45296269368987e-07
"871","Smyd2",9.19766028636743e-12,-0.25130164448909,0.013,0.145,1.536929033852e-07
"872","Tbc1d4",9.21531543985687e-12,-0.405826692904409,0.009,0.128,1.53987921000008e-07
"873","Acsbg1",9.5084684614781e-12,-0.320256214240786,0.017,0.15,1.58886507991299e-07
"874","Pafah1b3",9.72240942114803e-12,0.408419692423795,0.203,0.094,1.62461461427384e-07
"875","Gltp",9.86272503043364e-12,-0.517495759330673,0.349,0.558,1.64806135258546e-07
"876","Clec2i",1.03347245265336e-11,0.407066932230736,0.379,0.304,1.72693246838376e-07
"877","Vim",1.04256646270966e-11,-0.932049455392721,0.517,0.663,1.74212855918784e-07
"878","Itgax",1.05848966957509e-11,-0.703604822546863,0.004,0.121,1.76873623785997e-07
"879","Klf6",1.0590147917045e-11,-0.656635484374206,0.418,0.634,1.76961371693821e-07
"880","Lcorl",1.08194853524332e-11,0.543487292629049,0.405,0.269,1.80793600239159e-07
"881","Paqr7",1.10278483948684e-11,-0.319763735276333,0.03,0.172,1.84275346678251e-07
"882","Samd9l",1.14708791992815e-11,0.508122061582266,0.517,0.366,1.91678391419994e-07
"883","Dnajc3",1.17048907358765e-11,-0.420692236341751,0.384,0.615,1.95588724196496e-07
"884","Clec4n",1.22775294679451e-11,-0.975971512149397,0.004,0.112,2.05157517409362e-07
"885","Sdf4",1.23351170751712e-11,-0.528792947623028,0.466,0.679,2.0611980632611e-07
"886","Mkrn1",1.23492376492347e-11,-0.462537625818821,0.246,0.47,2.06355761118712e-07
"887","Tgfbi",1.27083897109287e-11,-1.19555123202281,0.009,0.126,2.12357192069619e-07
"888","Trgv2",1.32904034659659e-11,-0.849961329325743,0.009,0.132,2.2208264191629e-07
"889","Spp1",1.35949586106759e-11,-1.2756852525493,0.125,0.315,2.27171758384395e-07
"890","Esyt2",1.38482217185243e-11,-0.501910777488233,0.362,0.591,2.31403784916542e-07
"891","Casz1",1.50810503941542e-11,0.257464218590343,0.103,0.032,2.52004352086316e-07
"892","Pycard",1.60895505947025e-11,-0.35671355460664,0.25,0.477,2.68856390437479e-07
"893","Kat2b",1.61368133225602e-11,-0.557034147469018,0.19,0.401,2.69646150619981e-07
"894","Tfam",1.61948971435862e-11,0.376401272365107,0.293,0.216,2.70616731269325e-07
"895","Ptpre",1.63889793377684e-11,-0.551343036795434,0.091,0.275,2.73859844734111e-07
"896","Tfdp1",1.6525709926989e-11,-0.286409115442109,0.034,0.186,2.76144612879987e-07
"897","Arap3",1.81036066420862e-11,-0.288196993768423,0.004,0.119,3.02511266989261e-07
"898","Cyth3",1.96641925034451e-11,-0.431037811817189,0.069,0.242,3.28588656732568e-07
"899","Sgk3",2.02964867625826e-11,0.489736681442325,0.328,0.162,3.39154293802755e-07
"900","Limd1",2.05513527204559e-11,0.44667870178556,0.474,0.313,3.43413103958819e-07
"901","Fabp5",2.09570947468049e-11,-0.385035254422012,0.013,0.135,3.5019305321911e-07
"902","Plxnc1",2.10641262331046e-11,0.471681942327585,0.297,0.128,3.51981549355177e-07
"903","Litaf",2.14619708840408e-11,-0.947558699222508,0.203,0.38,3.58629533472322e-07
"904","Pstpip1",2.17715430230385e-11,-0.398394466808584,0.228,0.448,3.63802483914973e-07
"905","Trbv1",2.18461412769105e-11,-1.60584965454549,0.026,0.169,3.65049020737175e-07
"906","Frrs1",2.19330093706059e-11,-0.302637387564301,0.017,0.151,3.66500586582824e-07
"907","Lamb3",2.22687784486954e-11,0.469981176028372,0.388,0.236,3.72111287877699e-07
"908","Nod1",2.22821329903655e-11,-0.31900742301589,0.034,0.186,3.72334442269007e-07
"909","Lpcat4",2.28296072096174e-11,-0.357414937687778,0.065,0.236,3.81482736472707e-07
"910","Nap1l1",2.32302843579102e-11,0.469084181881094,0.612,0.494,3.88178051620679e-07
"911","Lrmda",2.38027525229304e-11,-0.609111476272031,0.022,0.16,3.97743994658166e-07
"912","Igf1r",2.40573058722467e-11,-0.724429683081812,0.026,0.168,4.01997581125242e-07
"913","Tmod3",2.5206013331926e-11,0.420937545081656,0.616,0.513,4.21192482776483e-07
"914","Sytl3",2.67775749058331e-11,-0.383005297283818,0.017,0.149,4.47453276676472e-07
"915","Atp1a1",2.7268602240823e-11,-0.519736717962913,0.345,0.561,4.55658343444152e-07
"916","Lag3",2.77041764406836e-11,-0.579784850420669,0.009,0.124,4.62936788323823e-07
"917","Trim35",3.16111108552207e-11,0.380300026915747,0.284,0.208,5.28221662390738e-07
"918","Lats2",3.42977337303427e-11,0.446229284310418,0.397,0.283,5.73115130634026e-07
"919","App",3.90878843737857e-11,-0.769918934270755,0.065,0.222,6.53158547885959e-07
"920","Eomes",4.0237055634707e-11,-0.432401663705754,0.017,0.149,6.72361199655954e-07
"921","Abhd2",4.02635148772146e-11,0.532751660742102,0.392,0.268,6.72803333598255e-07
"922","Prelid1",4.35893881667254e-11,-0.566964241075184,0.466,0.666,7.28378676265982e-07
"923","Rbms1",4.43055051644863e-11,-0.516760125971533,0.44,0.652,7.40344991298566e-07
"924","Ppia",4.46333838330162e-11,-0.386883710063494,0.918,0.949,7.45823843849701e-07
"925","Hint1",4.60612855285427e-11,-0.499842473248625,0.552,0.73,7.69684081181948e-07
"926","Bcl10",4.60798980940748e-11,0.422468221277484,0.44,0.359,7.6999509715199e-07
"927","Rbpj",4.64715226394677e-11,-0.583866000600523,0.121,0.301,7.76539143305505e-07
"928","Dapl1",4.92696212945404e-11,-0.678576350407407,0.03,0.172,8.2329537183177e-07
"929","Aven",4.94209956818285e-11,-0.486300908071944,0.125,0.317,8.25824837843354e-07
"930","Rcn1",4.97998129036343e-11,-0.312341483732492,0.034,0.18,8.32154873619729e-07
"931","Ass1",5.07930819239574e-11,-0.579941144299752,0.129,0.316,8.48752398949328e-07
"932","Clint1",5.12718255811328e-11,-0.52234131944294,0.526,0.729,8.56752205460729e-07
"933","Ralgds",5.39127912119292e-11,0.310977194654868,0.194,0.066,9.00882741151336e-07
"934","Pgls",5.48070888933886e-11,0.420041796306549,0.547,0.497,9.15826455408524e-07
"935","Prelid2",5.57270602472781e-11,-0.42734468328882,0.125,0.318,9.31199176732017e-07
"936","Itgam",5.7174945831926e-11,-0.698231717265473,0.013,0.128,9.55393344851484e-07
"937","Atp6v1d",6.08689391282763e-11,-0.475221665460342,0.259,0.476,1.0171199728335e-06
"938","Spsb1",6.11554486691722e-11,-0.291904213389534,0.017,0.145,1.02190754726187e-06
"939","Zfp395",6.31222929337149e-11,-0.3503089804661,0.06,0.226,1.05477351492238e-06
"940","Acpp",6.59305029908488e-11,-0.359466513583768,0.026,0.163,1.10169870497708e-06
"941","Mtdh",6.63124362000292e-11,0.383772028503325,0.677,0.642,1.10808080890249e-06
"942","Actg1",6.66071388443254e-11,-0.489365904995449,0.94,0.966,1.11300529008868e-06
"943","Hdhd5",6.68389020964646e-11,-0.366000654699814,0.086,0.264,1.11687805403192e-06
"944","Hsd11b1",6.70163218261219e-11,-0.530657094097779,0.228,0.444,1.1198427377145e-06
"945","Phip",6.90605182299186e-11,0.509097893505149,0.552,0.464,1.15400125962194e-06
"946","Resf1",6.94636947962025e-11,-0.66497874106153,0.28,0.491,1.16073834004454e-06
"947","Psd3",6.98350287875752e-11,0.311073887923189,0.116,0.029,1.16694333104038e-06
"948","Ogfrl1",7.03272278203962e-11,-0.47940410278899,0.017,0.146,1.17516797687882e-06
"949","Osbpl3",7.07229007252191e-11,-0.410719232277034,0.034,0.181,1.18177967111841e-06
"950","Pglyrp2",7.15728477355294e-11,-0.362592814534847,0.129,0.323,1.1959822856607e-06
"951","Sema6d",7.18262840355109e-11,-0.418970111214446,0.004,0.113,1.20021720623339e-06
"952","Cast",7.2665223414507e-11,-0.289569587762676,0.297,0.51,1.21423588325641e-06
"953","Ccrl2",7.31534301959181e-11,-1.32866065478296,0.022,0.143,1.22239381857379e-06
"954","Itpr3",7.47252838925651e-11,0.451692478450743,0.375,0.236,1.24865949384476e-06
"955","Slc38a9",7.92333788224542e-11,0.430051612906804,0.276,0.158,1.32398976012321e-06
"956","Csf1r",8.10541776534715e-11,-0.81351595984347,0.004,0.112,1.35441530858951e-06
"957","Nudt4",8.16293374920759e-11,-0.657351006245522,0.069,0.232,1.36402622949259e-06
"958","Pqbp1",8.36329087833979e-11,0.377987710415851,0.302,0.195,1.39750590577058e-06
"959","Cemip2",8.8827928032568e-11,-0.711499351801033,0.103,0.274,1.48431467742421e-06
"960","Dusp5",9.4560735499148e-11,-0.64857184488469,0.142,0.336,1.58010989019076e-06
"961","Tbl1x",9.71339908287442e-11,-0.318787429185031,0.211,0.419,1.62310898674832e-06
"962","Man1c1",1.03461523309093e-10,-0.357634986590131,0.026,0.148,1.72884205449494e-06
"963","Klhl24",1.04145479286985e-10,0.496438796502278,0.517,0.346,1.74027095888552e-06
"964","Wdyhv1",1.05162602368924e-10,-0.408969304313437,0.091,0.256,1.75726708558472e-06
"965","Gm2245",1.08085866986515e-10,-0.251714736315619,0.009,0.12,1.80611483734467e-06
"966","Creld2",1.09127101608168e-10,0.271273355355539,0.194,0.216,1.82351386787249e-06
"967","Gas7",1.13331198328853e-10,-0.452037748449966,0.03,0.17,1.89376432407514e-06
"968","Rassf2",1.17093237547749e-10,0.474847564063233,0.504,0.351,1.95662799942289e-06
"969","Ly6a",1.23882595378975e-10,0.578755839847566,0.487,0.277,2.07007816878267e-06
"970","Smg1",1.27232727455897e-10,0.475948403795056,0.672,0.546,2.12605887578804e-06
"971","Plk3",1.30656044894105e-10,-0.502831544602408,0.06,0.222,2.1832625101805e-06
"972","Rfc1",1.3207927757975e-10,0.374383575237342,0.353,0.29,2.20704472835762e-06
"973","Nsf",1.34640413795522e-10,0.48291264870558,0.474,0.389,2.24984131452317e-06
"974","Fam76b",1.39880068877378e-10,0.398355478519855,0.371,0.28,2.33739595094099e-06
"975","Pip4p1",1.40446847130654e-10,0.445541433356172,0.388,0.268,2.34686681555322e-06
"976","Sfpq",1.48045772412963e-10,0.404331199579166,0.767,0.658,2.47384485702062e-06
"977","Pfkp",1.49685919959081e-10,-0.465189832673692,0.177,0.38,2.50125172251624e-06
"978","Stim1",1.51270523306335e-10,-0.461217773198888,0.302,0.522,2.52773044444885e-06
"979","Arhgap26",1.60042080931064e-10,0.451024083818506,0.496,0.296,2.67430317235807e-06
"980","Arfgef2",1.61961028369002e-10,0.466285326145979,0.293,0.199,2.70636878404602e-06
"981","Igtp",1.66920322488726e-10,-0.469871786517752,0.108,0.291,2.78923858878661e-06
"982","Lhfpl3",1.67295109751931e-10,-0.552518785681875,0.017,0.137,2.79550128395477e-06
"983","Pdlim4",1.70975585619294e-10,-0.341498661667511,0.009,0.122,2.85700203569841e-06
"984","Sell",1.78731723975265e-10,0.438549745033655,0.677,0.457,2.98660710762668e-06
"985","Ucp2",1.86160937273734e-10,-0.545180808945462,0.793,0.872,3.1107492618441e-06
"986","Klrc1",1.87458338369083e-10,-0.715428254636365,0.026,0.159,3.13242883414738e-06
"987","Srgap2",1.89124098839977e-10,-0.330258042701915,0.198,0.399,3.16026369161601e-06
"988","Lst1",2.03423181958466e-10,-0.88423967388735,0.039,0.174,3.39920137052596e-06
"989","Vipr1",2.118665302161e-10,-0.359268119023971,0.026,0.143,3.54028971991103e-06
"990","Atp6v0e",2.13784000474065e-10,-0.500485174732568,0.504,0.697,3.57233064792162e-06
"991","Tfeb",2.13791709683601e-10,0.432163882928238,0.28,0.15,3.57245946881298e-06
"992","Madd",2.17914970464859e-10,-0.382311517126288,0.198,0.401,3.64135915646779e-06
"993","Ubn1",2.3325305540714e-10,-0.413997295291481,0.306,0.524,3.89765855585331e-06
"994","Txndc11",2.44913971000624e-10,0.425019312297235,0.31,0.23,4.09251245542042e-06
"995","Smox",2.54507680044857e-10,-0.491656027522142,0.022,0.15,4.25282333354956e-06
"996","Hic1",2.55762645543873e-10,-0.334768992325351,0.004,0.108,4.27379380703811e-06
"997","Uck2",2.60284935024973e-10,-0.303260108531879,0.034,0.174,4.3493612642673e-06
"998","Hnrnph3",2.62738603064927e-10,0.406118188096882,0.504,0.445,4.39036205721493e-06
"999","Mctp2",2.70396569962327e-10,-0.49257578345568,0.138,0.328,4.51832668407048e-06
"1000","Qsox1",2.70886633632524e-10,-0.384370334715232,0.047,0.178,4.52651564799948e-06
"1001","Abca1",2.77887839347977e-10,0.553435962183607,0.388,0.205,4.64350579550469e-06
"1002","Armc7",2.96030196371068e-10,-0.357524977700102,0.103,0.282,4.94666458136054e-06
"1003","Galnt2",3.01508160223162e-10,-0.426873446546226,0.233,0.443,5.03820135732904e-06
"1004","0610012G03Rik",3.02488687734953e-10,-0.337852652184674,0.125,0.311,5.05458597205106e-06
"1005","Alox5ap",3.06758048387818e-10,-1.22382641262157,0.022,0.136,5.12592698856043e-06
"1006","Rarg",3.08453543881955e-10,-0.289087532318972,0.013,0.129,5.15425871826747e-06
"1007","Actr3",3.10943770874927e-10,0.373138333337958,0.909,0.888,5.19587041132003e-06
"1008","Marcks",3.13537215285349e-10,-0.336909540098567,0.224,0.146,5.23920686741819e-06
"1009","Il1r2",3.27965656045944e-10,-2.2008943121728,0.009,0.109,5.48030611252772e-06
"1010","Synj1",3.28850716024923e-10,-0.401705246132393,0.112,0.293,5.49509546477646e-06
"1011","Gopc",3.35395330399041e-10,0.369202779633553,0.297,0.199,5.60445597096797e-06
"1012","Ssbp2",3.54270748296596e-10,-0.487188721507299,0.056,0.201,5.91986420403612e-06
"1013","Cstb",3.77755174638876e-10,-0.677039976723917,0.203,0.399,6.31228896821562e-06
"1014","Tmem59",3.85121132123667e-10,-0.486226240624164,0.466,0.67,6.43537411778648e-06
"1015","Usf3",3.97517335429822e-10,0.393097735887283,0.237,0.143,6.64251467503233e-06
"1016","Map7d1",3.97617671884617e-10,-0.399922600859202,0.099,0.273,6.64419129719195e-06
"1017","P2ry10",4.1232261552179e-10,0.529012893780928,0.444,0.31,6.88991090536911e-06
"1018","Arhgap39",4.20572411983683e-10,-0.352612109239411,0.069,0.23,7.02776500424734e-06
"1019","Map3k8",4.55233334488634e-10,0.406007411966472,0.284,0.134,7.60694901930507e-06
"1020","Nme2",4.55843759396279e-10,-0.434312604133789,0.703,0.835,7.61714921951182e-06
"1021","Ddx5",4.97057777051257e-10,0.325469465434217,0.957,0.963,8.30583545452651e-06
"1022","Slamf6",4.9740996162229e-10,0.448462363257647,0.453,0.26,8.31172045870846e-06
"1023","Ctsa",5.1778148154461e-10,-0.820267080684895,0.315,0.507,8.65212855661044e-06
"1024","Ppp1r14b",5.23456257535571e-10,-0.375856474666289,0.224,0.429,8.7469540634194e-06
"1025","Cblb",5.8568642232619e-10,-0.574689163056908,0.435,0.639,9.78682011707064e-06
"1026","Aebp2",5.93001439731971e-10,-0.386443963911895,0.254,0.461,9.90905405792123e-06
"1027","St3gal1",6.02627766682971e-10,0.576230215198139,0.517,0.361,1.00699099812724e-05
"1028","Nedd4l",6.31692717215205e-10,0.44922577296392,0.353,0.218,1.05555853046661e-05
"1029","Ndfip1",6.41038132094987e-10,-0.543140088320504,0.659,0.789,1.07117471873072e-05
"1030","Pld3",6.44011403004208e-10,-0.502637915705867,0.276,0.468,1.07614305442003e-05
"1031","Tpt1",6.52223335913335e-10,-0.597396142781012,0.935,0.972,1.08986519431118e-05
"1032","Manea",6.57203179649633e-10,0.334962749482661,0.185,0.07,1.09818651319454e-05
"1033","Ehd1",6.63444141493739e-10,0.454821646865621,0.444,0.288,1.10861516043604e-05
"1034","2900026A02Rik",6.70350119559487e-10,-0.295312227443594,0.017,0.134,1.1201550497839e-05
"1035","H2-T22",6.92534414984313e-10,-0.485525570998134,0.254,0.455,1.15722500743879e-05
"1036","Pea15a",6.99955898917344e-10,-0.391547451511548,0.125,0.305,1.16962630709088e-05
"1037","Il6st",7.07977589578655e-10,-0.503638788039509,0.155,0.346,1.18303055218593e-05
"1038","Ifngr2",7.14623212708744e-10,0.31324101037728,0.478,0.278,1.19413538843631e-05
"1039","P4hb",7.35280024340375e-10,-0.784636012135667,0.345,0.545,1.22865292067277e-05
"1040","Jdp2",7.53230522105387e-10,-0.359794218679589,0.004,0.104,1.2586482024381e-05
"1041","Cox8a",7.60142508148684e-10,-0.437039002408494,0.81,0.87,1.27019813111645e-05
"1042","Inpp5b",7.64149873397751e-10,-0.31197677583683,0.073,0.233,1.27689443844764e-05
"1043","Srsf1",7.87139356149472e-10,0.298920625685379,0.366,0.338,1.31530986412577e-05
"1044","Slc15a2",7.91139547375526e-10,0.539659312236574,0.608,0.499,1.3219941836645e-05
"1045","Sufu",7.93261694897607e-10,0.391297560446358,0.289,0.161,1.3255402921739e-05
"1046","Ddx43",8.09478363579286e-10,-0.274953147598882,0.03,0.16,1.35263834554099e-05
"1047","Erp44",8.14223270902455e-10,0.369474691870727,0.44,0.37,1.360567085678e-05
"1048","Rcc2",8.31625579559157e-10,0.37427133428023,0.435,0.366,1.38964634344335e-05
"1049","Lta",8.87045915922834e-10,0.409570464268765,0.263,0.118,1.48225372550706e-05
"1050","N4bp3",8.95165429948003e-10,0.258018709691581,0.138,0.073,1.49582143344311e-05
"1051","Lgals9",8.9991877246556e-10,-0.4372893338433,0.427,0.634,1.50376426878995e-05
"1052","Hdac4",9.041822541072e-10,-0.437799989722833,0.155,0.345,1.51088854661313e-05
"1053","Raly",9.8639516072391e-10,-0.380712847415869,0.457,0.661,1.64826631356965e-05
"1054","Fuca2",9.92844190067516e-10,-0.335835622152133,0.073,0.232,1.65904264160282e-05
"1055","Evl",1.01403895744864e-09,-0.55042569628318,0.517,0.684,1.69445909789667e-05
"1056","Phlpp1",1.01918379237303e-09,0.539142760445169,0.302,0.165,1.70305611705534e-05
"1057","Cited2",1.03729627156569e-09,-0.634212122532102,0.207,0.403,1.73332206978627e-05
"1058","Ppp1r21",1.05959453257079e-09,0.407395743350407,0.336,0.238,1.77058246392579e-05
"1059","Klhdc2",1.06470543748934e-09,-0.470861031631364,0.155,0.333,1.77912278604469e-05
"1060","Ttc3",1.08023537257294e-09,-0.428821800689931,0.233,0.436,1.80507330756939e-05
"1061","Cdk13",1.08679889089093e-09,0.407688334540536,0.681,0.58,1.81604094667874e-05
"1062","Impdh1",1.09495436875583e-09,-0.286075684940324,0.091,0.254,1.82966875019099e-05
"1063","Exosc7",1.09761505279182e-09,-0.32353272386087,0.099,0.27,1.83411475321514e-05
"1064","Tpst2",1.11550840766051e-09,-0.473028736982964,0.345,0.547,1.86401454920071e-05
"1065","Gapdh",1.11768268465065e-09,-0.623379968536321,0.651,0.794,1.86764776605123e-05
"1066","H2-T3",1.14585195414423e-09,-0.265393058610285,0.022,0.14,1.914718615375e-05
"1067","Gpr146",1.20329460194945e-09,-0.4386456817446,0.052,0.196,2.01070527985753e-05
"1068","Gng5",1.2292811004555e-09,-0.458758601456458,0.711,0.839,2.05412871886114e-05
"1069","Arhgap4",1.24345453824539e-09,0.321516236521996,0.569,0.538,2.07781253340804e-05
"1070","Ly6k",1.24712149589216e-09,0.363438933626225,0.125,0.036,2.0839400196358e-05
"1071","Pabpc1",1.24849418175067e-09,-0.311754294737726,0.901,0.921,2.08623377770537e-05
"1072","Rrp1b",1.30969286707193e-09,-0.336871963616859,0.073,0.23,2.18849678087719e-05
"1073","Rnf19a",1.39230076269872e-09,-0.464769578780659,0.125,0.303,2.32653457446956e-05
"1074","Ntrk3",1.40009354330656e-09,-0.344438641989443,0.013,0.12,2.33955631086527e-05
"1075","Coro2a",1.43478426138833e-09,-0.688093188239855,0.216,0.391,2.39752450077989e-05
"1076","Nlrc3",1.43751500842956e-09,-0.335403395540298,0.121,0.297,2.4020875790858e-05
"1077","Itgb7",1.45726036123453e-09,-0.505473536706479,0.487,0.658,2.4350820636229e-05
