"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"1001","Il31ra",9.41563205480904e-29,-0.557752236334619,0.803,0.805,1.57335211635859e-24
"1002","Tmem160",1.17578376834885e-28,0.301839238332476,0.612,0.425,1.96473467691093e-24
"1003","H2afv",1.27562733248902e-28,0.252568123042971,0.701,0.515,2.13157327258915e-24
"1004","Grb2",1.33796319584143e-28,-0.372546036231781,0.647,0.638,2.23573650025104e-24
"1005","Fam78a",1.34046515315451e-28,-0.438750778128755,0.337,0.416,2.23991727092119e-24
"1006","Ndufs8",1.38258174209233e-28,0.254576876054368,0.551,0.365,2.31029409103628e-24
"1007","Tmem128",1.78721468516734e-28,0.281496378323839,0.577,0.39,2.98643573891462e-24
"1008","Mt1",1.85962021686935e-28,-0.893804343357885,0.028,0.116,3.10742538238869e-24
"1009","Slc43a2",1.89794772470083e-28,-0.394971114949955,0.105,0.245,3.17147064797508e-24
"1010","Ccrl2",2.12806703645955e-28,-1.29827732997092,0.052,0.147,3.55600001792391e-24
"1011","Prag1",2.19490287055429e-28,0.267288070040605,0.314,0.161,3.66768269669623e-24
"1012","Plgrkt",2.23973897515827e-28,0.251008563707041,0.534,0.349,3.74260382748946e-24
"1013","Cyb5r3",2.30741436360708e-28,0.250048823234171,0.372,0.207,3.85568940158743e-24
"1014","Tle3",2.6258470481659e-28,0.25624692839218,0.463,0.285,4.38779041748523e-24
"1015","Fbxw8",2.78411828742428e-28,0.260041673836701,0.255,0.122,4.65226165828597e-24
"1016","Timm17b",2.97894654902377e-28,0.260736884044938,0.508,0.325,4.97781968341872e-24
"1017","Vgll4",3.53081331158328e-28,0.327004924412645,0.713,0.532,5.89998904365567e-24
"1018","Adora2a",3.5570835249262e-28,0.329698943235275,0.227,0.109,5.94388657015167e-24
"1019","Stk17b",4.04405234451517e-28,-0.338984159011857,0.897,0.877,6.75761146768484e-24
"1020","Psap",4.81157409460056e-28,-0.968630479725749,0.837,0.761,8.04014031207754e-24
"1021","Picalm",5.00153201748258e-28,-0.44278763098796,0.626,0.576,8.35756000121339e-24
"1022","Stk10",5.05330525226156e-28,-0.402792891134988,0.583,0.674,8.44407307652907e-24
"1023","Selenop",6.20158300560771e-28,-0.592933880076001,0.231,0.309,1.03628452023705e-23
"1024","Cetn2",6.25978955244037e-28,0.261543082378469,0.416,0.245,1.04601083421279e-23
"1025","St3gal1",6.7536380795467e-28,-0.520353912864346,0.251,0.37,1.12853292309225e-23
"1026","Selenof",6.86404683323165e-28,0.263810673645179,0.795,0.624,1.14698222583301e-23
"1027","Eif3f",8.06637722796822e-28,0.250011001262378,0.95,0.855,1.34789163479349e-23
"1028","Cd55",8.63685612824078e-28,-0.428514992606359,0.093,0.22,1.44321865902903e-23
"1029","Apoe",1.03688469932842e-27,-3.70569799608628,0.083,0.153,1.73263433257779e-23
"1030","St6galnac4",1.04619350675221e-27,0.265211279629129,0.305,0.158,1.74818934978294e-23
"1031","Dgat1",1.18073483812216e-27,0.368813789253312,0.275,0.135,1.97300791450213e-23
"1032","Klhdc1",1.29673696065294e-27,-0.371194970551202,0.108,0.222,2.16684746125106e-23
"1033","Dock4",1.32302678114076e-27,-0.379371717929922,0.019,0.111,2.21077775128622e-23
"1034","Atp5g2",1.82918437983749e-27,0.275261219933081,0.925,0.833,3.05656709870844e-23
"1035","Gatd3a",1.88044854936748e-27,0.278309026774839,0.451,0.279,3.14222952599305e-23
"1036","Hnrnpf",1.88598123347554e-27,-0.256160781676582,0.897,0.877,3.15147464113763e-23
"1037","Gpr146",1.92159431714486e-27,-0.412098626559236,0.077,0.202,3.21098410394907e-23
"1038","Cmc1",2.05090912809986e-27,0.291175696117633,0.518,0.34,3.42706915305487e-23
"1039","Tmem163",2.3991032576479e-27,0.276233737970731,0.251,0.116,4.00890154352964e-23
"1040","Lman2",3.00231363182933e-27,0.295679521852234,0.637,0.456,5.01686607878681e-23
"1041","Traf2",3.0626233176353e-27,0.271761409116277,0.354,0.196,5.11764356376859e-23
"1042","Cd68",3.11033473688305e-27,-0.525234835925993,0.052,0.113,5.19736934533158e-23
"1043","Tes",3.63867627130311e-27,0.275563103698316,0.773,0.602,6.08022804934749e-23
"1044","Gm42418",3.67477520299509e-27,-0.436929739590181,1,1,6.1405493642048e-23
"1045","Mknk2",4.65876526439954e-27,0.317897727521012,0.683,0.509,7.78479675681163e-23
"1046","Csf1",4.83633291289559e-27,-0.6351660666296,0.013,0.1,8.08151229744853e-23
"1047","Oip5os1",5.74347944719733e-27,0.286660381006343,0.434,0.264,9.59735415626673e-23
"1048","Gm26917",5.85283150781392e-27,-0.74303924797006,0.843,0.801,9.78008144955707e-23
"1049","Sept9",6.0103743927031e-27,0.292547616626714,0.723,0.548,1.00433356102069e-22
"1050","Tctex1d2",6.22771653179461e-27,-0.430982978431459,0.031,0.13,1.04065143246288e-22
"1051","Sema4a",6.47386654618697e-27,0.316931500923406,0.491,0.316,1.08178309986784e-22
"1052","1810026B05Rik",8.6968448684993e-27,-0.427190270146043,0.578,0.649,1.45324277752623e-22
"1053","Entpd1",8.96049300712034e-27,-0.41529501293619,0.074,0.206,1.49729838148981e-22
"1054","Ptprc",9.04744875146613e-27,0.275982085736558,0.991,0.955,1.51182868636999e-22
"1055","Rnf187",9.27111408012032e-27,0.279566149646318,0.824,0.667,1.54920316278811e-22
"1056","Strbp",9.40306264222635e-27,0.271741810982716,0.44,0.269,1.57125176751602e-22
"1057","Adipor1",9.53979492560602e-27,-0.304939357680096,0.654,0.54,1.59409973206877e-22
"1058","1810058I24Rik",1.32008198277183e-26,0.321501868230696,0.658,0.487,2.20585699321173e-22
"1059","Trbv19",1.3735845211705e-26,-1.09666820426345,0.021,0.112,2.29525973487591e-22
"1060","Ube2v1",1.39583123006885e-26,0.320749922839746,0.666,0.503,2.33243398544505e-22
"1061","Rnf19b",1.44155237952992e-26,0.267897098014315,0.365,0.206,2.40883402619449e-22
"1062","Hsp90ab1",1.54914208344464e-26,0.264548296227685,0.983,0.945,2.58861642143599e-22
"1063","Parvg",1.59808697326421e-26,0.255826533778754,0.569,0.388,2.6704033323245e-22
"1064","Smdt1",1.72055455090477e-26,0.264279181203433,0.73,0.555,2.87504665456187e-22
"1065","Cotl1",1.89661537242498e-26,0.305710486582876,0.896,0.795,3.16924428732214e-22
"1066","Copb2",2.21322412870165e-26,0.252074339537557,0.553,0.374,3.69829751906046e-22
"1067","Atp6v0a1",2.39480230068654e-26,-0.492707218647559,0.023,0.109,4.00171464444721e-22
"1068","Gngt2",2.70242757646881e-26,-0.573027787767166,0.269,0.298,4.51575648027938e-22
"1069","Stk24",2.78476743825685e-26,0.316111304138736,0.737,0.575,4.6533463893272e-22
"1070","Ubald2",2.91081617506753e-26,0.369378185995327,0.672,0.503,4.86397382853783e-22
"1071","Il4ra",3.23932386255135e-26,-0.490408853146689,0.37,0.474,5.4129101743233e-22
"1072","Mrpl4",4.08715506679743e-26,0.272378866398906,0.564,0.386,6.82963611661851e-22
"1073","Pdcd1",4.93553530375359e-26,-1.00228388305967,0.037,0.14,8.24727949257225e-22
"1074","Xdh",5.21977270376098e-26,0.285454914026551,0.22,0.097,8.72224018798459e-22
"1075","Rassf2",6.43792562605688e-26,-0.41968209191337,0.23,0.361,1.07577737211411e-21
"1076","Nosip",6.66836334028837e-26,0.286697994530279,0.479,0.31,1.11428351416219e-21
"1077","Rasa2",6.72382866047834e-26,0.288378052483611,0.583,0.405,1.12355176916593e-21
"1078","Cldnd1",7.4919997217999e-26,0.261941389860803,0.377,0.218,1.25191315351276e-21
"1079","B4galt7",8.13937928548852e-26,0.254164278458585,0.321,0.174,1.36009027860513e-21
"1080","Lrrfip1",1.01132670377292e-25,0.30275782191279,0.802,0.657,1.68992692200455e-21
"1081","Ttyh3",1.12537761062784e-25,-0.443822470987965,0.204,0.322,1.88050598735912e-21
"1082","Nfe2l2",1.1912205010132e-25,-0.478641912225592,0.384,0.439,1.99052945719306e-21
"1083","Lyz2",1.33416421333106e-25,-2.16993196153686,0.042,0.124,2.22938840047621e-21
"1084","Ier3",1.61406510522275e-25,-1.37533984038495,0.047,0.135,2.69710279082722e-21
"1085","Socs3",1.62862568457973e-25,-0.984482406940325,0.267,0.328,2.72143351893272e-21
"1086","Tmem59",1.75976556731593e-25,0.265744659147082,0.813,0.657,2.94056826298492e-21
"1087","Plekhg2",1.82677176956245e-25,-0.32070036953657,0.091,0.208,3.05253562693885e-21
"1088","Wdyhv1",1.84296151174008e-25,0.277147069495768,0.406,0.244,3.07958868611768e-21
"1089","Pdcd6ip",2.70361732260601e-25,0.254399100045894,0.728,0.558,4.51774454607465e-21
"1090","Cd81",2.7384231433212e-25,-0.581906164128108,0.069,0.17,4.57590507248973e-21
"1091","Cd164",2.77249523706921e-25,0.260339219111213,0.706,0.532,4.63283954114265e-21
"1092","Mef2a",3.42318776546894e-25,0.312559084352453,0.645,0.472,5.72014675609859e-21
"1093","Dnajc3",3.5164031039236e-25,0.285508916050568,0.764,0.602,5.87590958665633e-21
"1094","Aup1",3.79735798548061e-25,0.272471312621265,0.766,0.609,6.34538519373809e-21
"1095","Tmem71",4.86103883222056e-25,-0.428476543652294,0.202,0.324,8.12279588864056e-21
"1096","Lrig1",5.31640711517926e-25,-0.339243969381663,0.058,0.171,8.88371628946454e-21
"1097","Hspa1b",5.54703301135412e-25,-0.655266708133028,0.092,0.224,9.26909216197273e-21
"1098","Thy1",6.47844713504784e-25,-0.421976821283243,0.319,0.49,1.08254851626649e-20
"1099","Rabep2",7.44094494987039e-25,0.271852998295329,0.34,0.191,1.24338190112334e-20
"1100","Fgfr1op2",8.16261978324198e-25,0.275536101186582,0.652,0.478,1.36397376577973e-20
"1101","Irs2",8.83519740231026e-25,0.351412679773066,0.25,0.125,1.47636148592604e-20
"1102","Pgm2l1",1.08199307341311e-24,0.274520319682734,0.326,0.179,1.80801042567331e-20
"1103","Il16",1.08224653395708e-24,-0.391194882382662,0.494,0.571,1.80843395824229e-20
"1104","Sec11a",1.15930073571435e-24,0.290098913846175,0.803,0.662,1.93719152937868e-20
"1105","Cox5b",1.29176709220686e-24,0.256264156650669,0.867,0.734,2.15854281107767e-20
"1106","Ifitm1",1.34131090443913e-24,-0.600062918403518,0.181,0.113,2.24133052131779e-20
"1107","Setx",1.62217965897085e-24,-0.424490385021102,0.421,0.5,2.7106622101403e-20
"1108","Sidt1",1.6544218549762e-24,-0.273297643519679,0.559,0.505,2.76453891966524e-20
"1109","Sema4d",2.01115753777668e-24,0.253235056990818,0.821,0.669,3.36064424562484e-20
"1110","Cfap36",2.11734517452681e-24,0.252540269105082,0.345,0.195,3.5380837866343e-20
"1111","Galnt1",2.24677231974519e-24,0.286388788106127,0.607,0.436,3.75435654629421e-20
"1112","Rbm47",2.37082056087962e-24,-0.489628782059042,0.039,0.124,3.96164115722985e-20
"1113","Agfg1",2.94244177923654e-24,-0.368916881032136,0.492,0.539,4.91682021310425e-20
"1114","Ppil2",3.32424700537612e-24,0.270312485303142,0.513,0.344,5.55481674598349e-20
"1115","Osbpl9",3.4784713720511e-24,-0.445210208834735,0.373,0.478,5.81252566269739e-20
"1116","Ndufa11",3.629150556618e-24,0.258242477976901,0.663,0.491,6.06431058010869e-20
"1117","Skap2",3.66146511608845e-24,-0.533011478163868,0.186,0.232,6.11830820898379e-20
"1118","Dapk1",4.39397788096245e-24,-0.271666033739137,0.023,0.112,7.34233703908825e-20
"1119","Plin2",4.40547305111028e-24,-0.318901135368123,0.226,0.194,7.36154546840529e-20
"1120","Abhd17a",4.68876118660951e-24,0.271589444667227,0.598,0.427,7.8349199428245e-20
"1121","Dad1",4.7596283991026e-24,0.281995783840412,0.785,0.641,7.95333905490044e-20
"1122","Dck",5.41981685624216e-24,-0.31995283831509,0.073,0.172,9.05651396678065e-20
"1123","Eif4b",6.16101369809375e-24,0.294965125130981,0.772,0.631,1.02950538895146e-19
"1124","Vcp",6.80858185097939e-24,0.251890432489015,0.734,0.571,1.13771402729866e-19
"1125","Nisch",6.83952719726309e-24,-0.39789526669616,0.295,0.426,1.14288499466266e-19
"1126","Bcl9",6.96373336124876e-24,-0.294907777975061,0.035,0.126,1.16363984466467e-19
"1127","Ctse",7.34073297694397e-24,-0.42390343071552,0.299,0.429,1.22663648044734e-19
"1128","Phb2",7.34124742536908e-24,0.305545275551359,0.687,0.53,1.22672244477917e-19
"1129","Hebp1",7.97715871940221e-24,-0.531610455154921,0.039,0.11,1.33298322201211e-19
"1130","L3mbtl3",1.03468045769383e-23,-0.356735682519294,0.12,0.244,1.72895104480639e-19
"1131","Atp5a1",1.04871585020293e-23,0.253454107449434,0.892,0.784,1.7524041856891e-19
"1132","Rwdd1",1.05673042067241e-23,0.257504160474635,0.602,0.431,1.76579653294359e-19
"1133","Cd24a",1.1106451324739e-23,-0.656628257125201,0.029,0.1,1.85588801636389e-19
"1134","Gm45552",1.47169650652046e-23,-0.360370496468673,0.106,0.218,2.45920486239569e-19
"1135","Pdcd6",1.73008836466712e-23,0.271442974519445,0.635,0.469,2.89097765735875e-19
"1136","Ephx1",2.26465583608106e-23,-0.36269621168764,0.105,0.223,3.78423990209145e-19
"1137","Ociad1",2.58282474111476e-23,0.25317886682767,0.696,0.531,4.31590014240277e-19
"1138","Rhof",2.74954160395047e-23,0.270890026017979,0.56,0.391,4.59448402020124e-19
"1139","Pitpnm2",2.97800505332215e-23,-0.310750194205359,0.081,0.188,4.97624644410132e-19
"1140","Igfbp4",3.40278931368408e-23,-0.92985892437638,0.157,0.281,5.68606094316609e-19
"1141","Dguok",3.64093435691788e-23,0.256120856706954,0.501,0.336,6.08400131040978e-19
"1142","Itpkb",4.12388513790484e-23,-0.495952115768257,0.538,0.614,6.891012065439e-19
"1143","Pde4b",4.21701223816281e-23,-0.502120282226547,0.607,0.642,7.04662744997006e-19
"1144","Adamts10",7.01273602043983e-23,0.278380715611553,0.398,0.246,1.1718281890155e-18
"1145","Tesc",8.1352520127805e-23,-0.259751696896728,0.035,0.13,1.35940061133562e-18
"1146","Rbbp4",1.00698337276017e-22,0.277923758242845,0.732,0.581,1.68266921588225e-18
"1147","Eif3h",1.04849625582343e-22,0.262171310898623,0.915,0.829,1.75203724348096e-18
"1148","Lta",1.05075295475081e-22,0.371926877334597,0.232,0.113,1.7558081873886e-18
"1149","Hspa1a",1.14053593424709e-22,-0.618978883982532,0.087,0.207,1.90583554612689e-18
"1150","Slc50a1",1.15431597670759e-22,0.255605656715576,0.645,0.48,1.92886199707838e-18
"1151","Slc25a11",1.33532856082769e-22,0.256104038867225,0.558,0.392,2.23133402514308e-18
"1152","Limd2",1.46384364881563e-22,-0.317243540293601,0.869,0.849,2.44608273717092e-18
"1153","Psd4",1.63093825818964e-22,0.251279717282282,0.704,0.543,2.72529782943489e-18
"1154","Ncf1",2.73341076045599e-22,-0.488788588712588,0.217,0.206,4.56752938072196e-18
"1155","Cd84",2.84060272972398e-22,-0.548955989207874,0.439,0.472,4.74664716136876e-18
"1156","Basp1",2.87782361170117e-22,-0.797530087086711,0.127,0.172,4.80884325515266e-18
"1157","Zeb1",2.96240200810799e-22,-0.432658073035221,0.562,0.577,4.95017375554845e-18
"1158","Tuba1a",3.16702258488828e-22,-0.37092361920088,0.314,0.413,5.29209473934831e-18
"1159","Ddb2",3.31443388678136e-22,-0.316119296707124,0.146,0.243,5.53841902481165e-18
"1160","Klf13",3.46847671068908e-22,-0.337492797650588,0.772,0.781,5.79582458356145e-18
"1161","H2-T22",3.85367420327984e-22,-0.376290143286546,0.359,0.459,6.43948959368061e-18
"1162","Calcrl",4.61261304161398e-22,-0.309956963171792,0.045,0.139,7.70767639253696e-18
"1163","Pim1",5.30494969909191e-22,-0.885431918477019,0.427,0.519,8.86457094718258e-18
"1164","Cdk4",6.64175815457716e-22,0.2614462276682,0.578,0.415,1.10983778762984e-17
"1165","Stk4",7.29265917621708e-22,-0.352057052494971,0.674,0.697,1.21860334834587e-17
"1166","P4ha1",7.3545046779497e-22,-0.491544190114483,0.27,0.374,1.2289377316854e-17
"1167","Sipa1",7.72160018980054e-22,0.269086868746648,0.657,0.497,1.29027939171567e-17
"1168","Dennd1b",7.7637805431668e-22,0.264475396520579,0.622,0.46,1.29732772876317e-17
"1169","Rnf167",7.80070853639923e-22,-0.325351005286296,0.55,0.594,1.30349839643231e-17
"1170","Rtraf",9.01121520109142e-22,0.275971008871718,0.719,0.567,1.50577406010238e-17
"1171","Pkp3",1.07739187546206e-21,0.324535003214599,0.381,0.242,1.80032182389711e-17
"1172","Galnt6",1.17436604996377e-21,-0.401912346959771,0.361,0.463,1.96236566948945e-17
"1173","Nrbp1",1.29121140040257e-21,0.275373779619581,0.558,0.398,2.1576142500727e-17
"1174","Il17ra",1.44393452444916e-21,-0.419591418107512,0.332,0.409,2.41281459035455e-17
"1175","Atf3",1.46213634085265e-21,-0.633385674125867,0.03,0.102,2.44322982556478e-17
"1176","Emg1",1.71308364604296e-21,-0.297303206727595,0.557,0.605,2.86256277253779e-17
"1177","Cited2",1.85944324101296e-21,-0.539603872648409,0.283,0.408,3.10712965573266e-17
"1178","Tgfbr1",1.88954174617962e-21,-0.358042985455945,0.305,0.287,3.15742425786614e-17
"1179","Ehd3",2.21832007542333e-21,-0.333884339858733,0.329,0.41,3.70681284603239e-17
"1180","Glrx3",2.51577257236992e-21,0.258862731305544,0.591,0.43,4.20385596843014e-17
"1181","Klk8",2.57228996152149e-21,-0.354670128067177,0.364,0.441,4.29829652570241e-17
"1182","Irf2bpl",2.67792854278135e-21,0.25257431224303,0.598,0.437,4.47481859498764e-17
"1183","Tcf20",3.34994892239184e-21,-0.475474905027835,0.392,0.486,5.59776464931677e-17
"1184","Atp6ap2",3.505233922138e-21,-0.343332603222464,0.376,0.419,5.8572458838926e-17
"1185","Pik3c2a",4.85939253069176e-21,-0.336896385822225,0.136,0.259,8.12004491878593e-17
"1186","Gpcpd1",6.15411786945482e-21,-0.415329587546563,0.279,0.38,1.0283530959859e-16
"1187","Map3k3",6.34884173871675e-21,-0.380665099722106,0.313,0.386,1.06089145453957e-16
"1188","Oasl2",6.53549986414516e-21,-0.464286456413076,0.036,0.114,1.09208202729866e-16
"1189","Mtss1",7.56153132917364e-21,-0.398490451324098,0.149,0.221,1.26353188510491e-16
"1190","Tent5c",7.58465144820711e-21,-0.422642417753244,0.273,0.389,1.26739525699541e-16
"1191","Il7r",8.78825750139857e-21,-0.595639982296252,0.449,0.518,1.4685178284837e-16
"1192","Atic",9.01882785051948e-21,-0.315482166370066,0.239,0.327,1.5070461338218e-16
"1193","Lair1",9.48310464145871e-21,-0.356154200563669,0.039,0.122,1.58462678558775e-16
"1194","Cd53",1.01525080618868e-20,-0.328989147373697,0.747,0.771,1.69648409714129e-16
"1195","Calr",1.29000097543219e-20,0.251229711522731,0.65,0.493,2.15559162994718e-16
"1196","Sub1",1.64530574418515e-20,0.256710050154026,0.858,0.754,2.74930589853338e-16
"1197","Gcnt2",1.69554112658814e-20,-0.476881827381275,0.146,0.126,2.83324922252878e-16
"1198","Bcl2a1b",1.81879082717992e-20,-0.498522738961087,0.127,0.233,3.03919947221765e-16
"1199","Gpr132",2.05475657323305e-20,-0.381663519215902,0.25,0.356,3.43349823387242e-16
"1200","Tcof1",3.08916910452773e-20,-0.35246400344729,0.364,0.463,5.16200157366584e-16
"1201","Gadd45g",4.49665537847609e-20,0.26082810469742,0.207,0.101,7.51391113743355e-16
"1202","Ppp2r5a",4.76621553219708e-20,-0.261637538533295,0.701,0.695,7.96434615430132e-16
"1203","Cebpd",4.79143133584559e-20,-0.745135495054257,0.091,0.127,8.00648176219798e-16
"1204","Nlrc5",5.23067492659386e-20,-0.430940581583639,0.269,0.391,8.74045780233835e-16
"1205","Retreg1",5.49204204718684e-20,-0.42504012707133,0.499,0.545,9.17720226084921e-16
"1206","Canx",5.82499331292356e-20,0.262402613118462,0.695,0.546,9.73356382589526e-16
"1207","Pou2f2",8.06673206490709e-20,-0.342819614194237,0.079,0.169,1.34795092804597e-15
"1208","Otulinl",8.29343669787132e-20,-0.291193978440084,0.601,0.602,1.3858332722143e-15
"1209","Asah1",1.09027841576132e-19,-0.262621796697041,0.129,0.153,1.82185523273717e-15
"1210","Sat1",1.18886037334662e-19,-0.470148651515108,0.514,0.512,1.98658568386221e-15
"1211","Srpk2",1.32717810053795e-19,-0.331013377983461,0.335,0.401,2.21771460599891e-15
"1212","Dusp6",1.68458728694214e-19,-0.343889844986808,0.123,0.196,2.81494535648031e-15
"1213","Purb",1.81531609745152e-19,0.257027665156954,0.756,0.618,3.03339319884148e-15
"1214","Slc25a5",1.84315002109609e-19,0.274531055865859,0.83,0.725,3.07990368525157e-15
"1215","Pqlc1",2.5145713198694e-19,-0.313379142128328,0.049,0.129,4.20184867550177e-15
"1216","Dbnl",2.7568285668033e-19,0.252493479671768,0.723,0.578,4.60666053512832e-15
"1217","Ppp1cc",2.76238449096579e-19,0.250934013943734,0.807,0.69,4.61594448440383e-15
"1218","Cd2",2.80299269865703e-19,-0.309113733479923,0.57,0.627,4.6838007994559e-15
"1219","Mllt3",2.85720156409655e-19,-0.380402541125562,0.602,0.568,4.77438381360534e-15
"1220","Mxi1",2.90439693620573e-19,-0.334721672697491,0.064,0.158,4.85324728039977e-15
"1221","Cnp",2.94491068531131e-19,-0.275293586457185,0.465,0.5,4.9209457551552e-15
"1222","Ralb",2.97725064790409e-19,-0.280894760838512,0.038,0.112,4.97498583264774e-15
"1223","1700017B05Rik",3.02527926778621e-19,0.307683624699168,0.441,0.298,5.05524165647076e-15
"1224","Ube2m",4.41451562851242e-19,0.250445359252834,0.635,0.487,7.37665561524425e-15
"1225","Traf3ip3",5.7892472542649e-19,-0.273892265968922,0.489,0.502,9.67383216187665e-15
"1226","Cdkn1a",6.27582113677605e-19,-0.739707117131839,0.027,0.101,1.04868971195528e-14
"1227","Camk1d",7.39548965679795e-19,-0.450826545349326,0.889,0.884,1.23578632165094e-14
"1228","Tuba4a",7.72310061120198e-19,-0.312480754509324,0.248,0.333,1.29053011213185e-14
"1229","Stard5",8.43523514092965e-19,-0.271545538975065,0.102,0.2,1.40952779204935e-14
"1230","Fos",9.59616547898853e-19,-1.09529066896177,0.421,0.446,1.60351925153898e-14
"1231","Stat1",1.2386619191893e-18,-0.474784846122987,0.542,0.59,2.06980406696531e-14
"1232","Lipa",1.44978665600191e-18,-0.341243780546208,0.238,0.313,2.4225935021792e-14
"1233","Traf5",1.48612450657777e-18,-0.331622939185018,0.206,0.323,2.48331405049145e-14
"1234","Tnrc6c",2.0906516573217e-18,-0.331851300863033,0.607,0.624,3.49347891938456e-14
"1235","Nme1",2.32170594663844e-18,0.277686959616354,0.73,0.597,3.87957063683284e-14
"1236","Zc3h12d",2.32443119362199e-18,-0.290249428788445,0.099,0.199,3.88412452454234e-14
"1237","Arid4a",2.35760837747313e-18,-0.335546199892728,0.517,0.548,3.9395635987576e-14
"1238","Pik3cd",2.49201432751468e-18,-0.273338694200305,0.687,0.68,4.16415594127702e-14
"1239","Snhg8",3.17344228060199e-18,-0.306109687850205,0.424,0.475,5.30282205088592e-14
"1240","Snx20",3.78300121730347e-18,-0.352594788737841,0.238,0.325,6.3213950341141e-14
"1241","Bola2",5.41869817616539e-18,-0.309576989476059,0.339,0.419,9.05464465237237e-14
"1242","Zc3hav1",6.20481973132667e-18,-0.287498926305641,0.717,0.711,1.03682537710469e-13
"1243","Slfn5",6.93771771562548e-18,-0.395967983881804,0.087,0.185,1.15929263028102e-13
"1244","Sgk3",9.26659784061019e-18,-0.274238622875125,0.079,0.17,1.54844849916596e-13
"1245","Maml2",1.08950831113122e-17,-0.596894005531498,0.63,0.648,1.82056838790027e-13
"1246","Srpk1",1.11615729757005e-17,-0.282188659569642,0.519,0.557,1.86509884423956e-13
"1247","Cdkn1b",1.1720965576151e-17,-0.31074058559897,0.596,0.604,1.95857334777483e-13
"1248","Prkcd",1.26952082748688e-17,-0.380000582180995,0.195,0.255,2.12136930273057e-13
"1249","Trib1",1.38251877240502e-17,-0.432170498950906,0.07,0.142,2.31018886868879e-13
"1250","Cmss1",1.55243558172031e-17,-0.417875274693781,1,0.996,2.59411985705464e-13
"1251","Slc28a2",1.73708133429844e-17,-0.284467161828491,0.097,0.179,2.90266290961269e-13
"1252","Nr4a3",2.44001485441714e-17,0.388913164547827,0.207,0.108,4.07726482173104e-13
"1253","Dennd2d",2.64530990442465e-17,-0.290002804303771,0.252,0.326,4.42031285029359e-13
"1254","Tnfaip8l2",2.69635711916751e-17,-0.284039551205791,0.38,0.427,4.50561274612891e-13
"1255","Apobec1",2.72397838959277e-17,-0.397602732459299,0.108,0.125,4.55176788900951e-13
"1256","Tbc1d4",3.05814253663782e-17,-0.311701540882551,0.049,0.131,5.11015617872179e-13
"1257","Sfr1",3.06156805891422e-17,0.263530211619158,0.568,0.427,5.11588022644566e-13
"1258","Ly6c2",3.27394246430703e-17,-0.9485038548691,0.073,0.17,5.47075785785705e-13
"1259","Fth1",3.53950291812678e-17,-0.958951672263061,0.979,0.952,5.91450937618985e-13
"1260","Trim25",3.59853773406116e-17,-0.335238351662917,0.158,0.248,6.0131565536162e-13
"1261","Sbno2",4.96919321927843e-17,-0.441126787100938,0.232,0.287,8.30352186941426e-13
"1262","Ctla4",5.87229510511617e-17,-0.585825644932711,0.067,0.142,9.81260512064913e-13
"1263","Prkca",6.15891284272032e-17,-0.325621729138488,0.569,0.562,1.02915433601856e-12
"1264","Marcksl1",7.30573985088166e-17,-0.597516711979712,0.042,0.105,1.22078912908233e-12
"1265","Hmgn2",8.02832141635204e-17,-0.267104456079367,0.488,0.486,1.34153250867243e-12
"1266","Slc44a2",8.32005731169126e-17,-0.264999370413267,0.476,0.508,1.39028157678361e-12
"1267","Cdipt",8.56379491076433e-17,-0.286554390694754,0.379,0.437,1.43101012958872e-12
"1268","Raet1e",1.06301605675927e-16,-0.29513838217057,0.179,0.275,1.77629983084474e-12
"1269","Lcn2",1.06889076223144e-16,-0.308998948388647,0.288,0.201,1.78611646368874e-12
"1270","Sptlc2",1.07501558084455e-16,-0.274289387806039,0.441,0.388,1.79635103559125e-12
"1271","Arl5c",1.14080090262125e-16,-0.282955635971672,0.126,0.231,1.9062783082801e-12
"1272","Mif",1.63195837996117e-16,-0.523822486339734,0.753,0.754,2.72700245291512e-12
"1273","Tbc1d14",1.7194715068252e-16,-0.334292269863258,0.212,0.294,2.87323688790491e-12
"1274","Rhog",2.21650355135269e-16,-0.27808853013386,0.708,0.664,3.70377743431035e-12
"1275","Ndrg3",2.60619202198193e-16,-0.297347778162083,0.325,0.363,4.35494686873181e-12
"1276","Rasa3",3.25658651719458e-16,-0.358172067879968,0.47,0.542,5.44175607023214e-12
"1277","Zfp281",4.01999101388645e-16,-0.306158869078968,0.171,0.258,6.71740498420426e-12
"1278","Atp13a3",4.34387246912008e-16,-0.327885900972822,0.286,0.377,7.25861089589966e-12
"1279","Sla",4.73781961670121e-16,-0.374009591245004,0.382,0.474,7.91689657950772e-12
"1280","Hif1a",4.78685560951206e-16,-0.448813388892923,0.42,0.476,7.99883572349465e-12
"1281","Ubash3a",6.34162747014025e-16,-0.28880260447702,0.252,0.334,1.05968595026044e-11
"1282","Nsf",6.79243750837432e-16,-0.312461626909218,0.37,0.392,1.13501630764935e-11
"1283","Chd7",8.04256418744335e-16,-0.317596542643161,0.563,0.606,1.34391247572178e-11
"1284","Rras2",9.09090783433318e-16,-0.313193458371937,0.352,0.375,1.51909069911707e-11
"1285","Nrros",9.70296589791178e-16,-0.32913639978944,0.287,0.343,1.62136560154106e-11
"1286","Tspan14",1.04459059926251e-15,-0.29791727223133,0.368,0.418,1.74551089136766e-11
