"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"317","Mcm8",1.37182811793121e-121,0.295277636850923,0.348,0.02,2.29232478506305e-117
"318","Carhsp1",1.62466733222315e-121,0.357455140837497,0.601,0.124,2.71481911214488e-117
"319","Dnajc9",2.39634914277833e-121,0.838211663982496,0.865,0.275,4.00429941758259e-117
"320","Nt5c3b",4.67291996633679e-121,0.505311416394314,0.784,0.233,7.80844926374878e-117
"321","Pola2",4.97192743952776e-121,0.554291796169795,0.682,0.15,8.30809075145089e-117
"322","Rfwd3",6.91838096416177e-121,0.656877535117301,0.704,0.155,1.15606145911143e-116
"323","Mrpl13",6.94106679557066e-121,0.391445802861191,0.741,0.218,1.15985226153986e-116
"324","Cdc25a",2.70085538515023e-120,0.455059550195915,0.536,0.083,4.51312934858603e-116
"325","Sdf2l1",2.87545491398152e-120,0.738871056839626,0.836,0.252,4.80488516126312e-116
"326","Casp3",4.85807189313956e-120,0.649297406430964,0.712,0.17,8.11783813343621e-116
"327","Akip1",1.28642341379555e-118,0.407934968339811,0.571,0.105,2.14961352445237e-114
"328","Cfap20",1.79449808683698e-118,0.369836593144031,0.66,0.166,2.9986063031046e-114
"329","Cep85",2.17941049620661e-118,0.356360170350754,0.499,0.076,3.64179493916125e-114
"330","Btg1",2.54139938392947e-118,-1.15715756390332,0.957,0.951,4.24667837054614e-114
"331","Zw10",2.66435316776126e-118,0.394369015541257,0.585,0.119,4.45213414332907e-114
"332","Metrn",4.59034381706831e-118,0.395313792484277,0.59,0.119,7.67046451832115e-114
"333","Tuba1c",5.09258540553553e-118,1.17223955674187,0.779,0.25,8.50971021264987e-114
"334","1500009L16Rik",1.42696853147389e-117,0.366139512061611,0.278,0.007,2.38446441609287e-113
"335","Nxt1",1.86066792878464e-117,0.467632813686602,0.757,0.219,3.10917610899914e-113
"336","Ccne2",1.92977368389217e-117,0.382035083958515,0.348,0.018,3.22465182578381e-113
"337","Bex3",2.21338803088922e-117,0.665563620605384,0.833,0.258,3.69857139961589e-113
"338","Cdca7",2.30631714493522e-117,0.506980847194346,0.493,0.063,3.85385594918675e-113
"339","BC052040",2.94581747838524e-117,0.414764401651573,0.59,0.122,4.92246100638174e-113
"340","Dynll2",3.19116714219612e-117,0.660041437934213,0.795,0.228,5.33244029460972e-113
"341","Rpa2",8.20760368391054e-117,0.802884237091173,0.803,0.228,1.37149057558145e-112
"342","Bora",9.9247195471879e-117,0.31477888098414,0.45,0.062,1.6584206363351e-112
"343","Ndc1",1.11826023343333e-116,0.263336663576415,0.41,0.047,1.8686128500671e-112
"344","Mthfd2",1.65949961903554e-116,0.564789016800855,0.765,0.216,2.77302386340838e-112
"345","Dtymk",2.07544587133853e-116,0.718463488811622,0.801,0.227,3.46807005100669e-112
"346","Mbnl3",2.15769703875858e-116,0.48877820572226,0.604,0.121,3.60551175176559e-112
"347","Pih1d1",3.61088916766106e-116,0.41123885524443,0.671,0.17,6.03379579916164e-112
"348","Hist1h3e",1.99255835731896e-115,0.639361485802609,0.553,0.085,3.32956501507998e-111
"349","Lin54",2.09418634768179e-115,0.371786253260752,0.596,0.135,3.49938538697627e-111
"350","Tagln2",2.13410742246035e-115,1.11371711314425,0.989,0.736,3.56609350293124e-111
"351","Ccdc18",2.47335265723478e-115,0.275232234381786,0.28,0.008,4.13297229023932e-111
"352","Atp5g3",2.89466833085298e-115,0.932202991296366,0.973,0.808,4.83699078085533e-111
"353","Hist1h2ab",3.16337738428823e-115,0.263239586625943,0.229,0.002,5.28600360914563e-111
"354","Aaas",4.68717016358087e-115,0.38971708388648,0.685,0.187,7.83226134334363e-111
"355","Cntln",6.43837080210555e-115,0.55266139529087,0.509,0.067,1.07585176103184e-110
"356","Fxn",7.86345164331496e-115,0.386724277377051,0.604,0.137,1.31398276959793e-110
"357","Rbl1",1.01721102239922e-114,0.479521627751393,0.647,0.151,1.69975961842909e-110
"358","Gdpd3",1.73678487977631e-114,-1.75056567051921,0.566,0.726,2.90216753410621e-110
"359","Vegfb",2.57118051779016e-114,0.439758318514314,0.58,0.11,4.29644264522735e-110
"360","Pcnt",1.10313923914213e-113,0.440846146282116,0.749,0.23,1.84334566860651e-109
"361","Mcm4",1.61127035219446e-113,0.979448717507539,0.836,0.279,2.69243275851695e-109
"362","Pold2",1.77066500707278e-113,0.61597824074824,0.704,0.168,2.95878122681861e-109
"363","Trim59",2.19316483569193e-113,0.8188398131594,0.825,0.255,3.66477844044122e-109
"364","Spata24",3.02147253727347e-113,0.309923792096001,0.383,0.032,5.04888060978397e-109
"365","Tdp2",3.380611865236e-113,0.293138991866066,0.588,0.148,5.64900242680936e-109
"366","Chek2",3.73706662755426e-113,0.271422587915327,0.38,0.032,6.24463833464317e-109
"367","Hist1h2an",3.90909370928585e-113,0.273413916814211,0.259,0.006,6.53209558821666e-109
"368","Gpsm2",3.90922783831897e-113,0.460546120974444,0.415,0.041,6.53231971783099e-109
"369","Pttg1",4.75453280740883e-113,1.04951514921039,0.765,0.214,7.94482432118016e-109
"370","Fam111a",5.36911938796228e-113,0.459865866940003,0.663,0.165,8.97179849728497e-109
"371","Lsm6",5.48632679188862e-113,0.658651554064259,0.865,0.294,9.16765206924588e-109
"372","Creld2",9.26769518711803e-113,0.355481458303995,0.698,0.204,1.54863186576742e-108
"373","Cmc2",9.28216961219939e-113,0.51878679142263,0.658,0.152,1.55105054219852e-108
"374","Anp32e",2.42806163656179e-112,0.935411190189409,0.922,0.408,4.05729099469475e-108
"375","Dapk2",4.78304199699172e-112,0.505011101001788,0.728,0.223,7.99246317697317e-108
"376","Hat1",6.54885985600358e-112,0.616740975893823,0.736,0.193,1.0943144819382e-107
"377","Fam92a",9.66386843141746e-112,0.334980187859105,0.566,0.126,1.61483241488986e-107
"378","Rpa3",1.50521400252595e-111,0.612226112505812,0.776,0.224,2.51521259822085e-107
"379","Rnf168",1.54080473449121e-111,0.39697765259844,0.577,0.122,2.57468471133482e-107
"380","Tex30",2.12063247647479e-111,0.307773336719896,0.509,0.098,3.54357686818938e-107
"381","Cdk4",2.90967219039725e-111,0.953997198249788,0.914,0.413,4.86206223015381e-107
"382","Sass6",5.39571203871648e-111,0.277398131028884,0.418,0.052,9.01623481669523e-107
"383","Acadl",5.70435286245794e-111,0.564713452885935,0.747,0.209,9.53197363316722e-107
"384","Myg1",7.88952155647048e-111,0.343575814452542,0.636,0.167,1.31833905208622e-106
"385","Naa40",8.2420464806361e-111,0.595713653046997,0.704,0.174,1.37724596691429e-106
"386","Ssrp1",8.36116654347523e-111,0.968377367233054,0.919,0.462,1.39715092941471e-106
"387","Mrpl51",1.08571329373803e-110,0.441126833097135,0.779,0.254,1.81422691383624e-106
"388","Nfatc2ip",1.54804345470483e-109,0.27944245383193,0.512,0.107,2.58678061281176e-105
"389","Cgas",2.3686787211606e-109,0.386546122371911,0.472,0.067,3.95806214305937e-105
"390","Pbdc1",3.45364468693145e-109,0.418137673794655,0.747,0.234,5.77104027186245e-105
"391","Arsb",3.84878029665717e-109,0.690934010232989,0.714,0.186,6.43131187571413e-105
"392","Nup93",5.28431329856111e-109,0.279351338286414,0.544,0.118,8.83008752189561e-105
"393","Pold3",6.37685256261706e-109,0.484747586480212,0.631,0.144,1.06557206321331e-104
"394","Banf1",1.69808958899835e-108,0.92976821907071,0.962,0.568,2.83750770321624e-104
"395","Ubl4a",2.19558629508585e-108,0.506306664542797,0.752,0.222,3.66882469908846e-104
"396","Vim",2.25431721644323e-108,1.28636945678627,0.965,0.654,3.76696406867663e-104
"397","Jpt1",2.42023858675698e-108,1.01022227461646,0.981,0.655,4.04421867847091e-104
"398","Txn1",5.01600020513426e-108,1.00051150001322,0.957,0.546,8.38173634277936e-104
"399","Alad",6.59503006034151e-108,0.751978336293142,0.747,0.202,1.10202952308307e-103
"400","Smc1a",7.30369134876159e-108,0.877151131509663,0.951,0.46,1.22044682437806e-103
"401","Nfyb",3.56962777003314e-107,0.289142768050845,0.693,0.231,5.96484800372538e-103
"402","Haus3",3.97573033575238e-107,0.269873384050865,0.588,0.161,6.64344539104223e-103
"403","Eri1",4.29378420210191e-107,0.713558409929362,0.819,0.263,7.1749134017123e-103
"404","Dck",5.00159741542913e-107,0.374440925129008,0.615,0.155,8.35766928118208e-103
"405","2610318N02Rik",1.91042069891505e-106,0.331435711034098,0.307,0.014,3.19231298788705e-102
"406","Hpf1",2.6078607257356e-106,0.754661663766325,0.825,0.269,4.35773527270419e-102
"407","D030056L22Rik",2.74936717270654e-106,0.253377728456596,0.493,0.107,4.59419254559263e-102
"408","Il2rb",2.75723961584044e-106,0.58791269068313,0.935,0.409,4.60734739806937e-102
"409","Bcl7c",2.77202122580695e-106,0.599580627962863,0.798,0.254,4.63204746832342e-102
"410","Rbm10",3.00172101978215e-106,0.266504266615624,0.733,0.27,5.01587582405597e-102
"411","Endod1",3.50208114819721e-106,0.396000922420065,0.577,0.124,5.85197759863753e-102
"412","Xist",4.1497536709839e-106,1.16757964597144,0.973,0.637,6.9342383842141e-102
"413","Slfn9",5.94719530920297e-106,0.364399713134585,0.472,0.073,9.93776336167816e-102
"414","Timm50",6.03744891849484e-106,0.430867897436264,0.717,0.213,1.00885771428049e-101
"415","Lef1",8.00045246765117e-106,-1.73505477846163,0.588,0.598,1.33687560734451e-101
"416","Ripor2",8.15677372681244e-106,-1.34626008161258,0.774,0.716,1.36299688975036e-101
"417","Fcho1",8.72493784482008e-106,0.262045963550355,0.652,0.211,1.45793711386944e-101
"418","Memo1",1.16760212069052e-105,0.346885069597964,0.695,0.21,1.95106314367386e-101
"419","Polr3k",3.52397913659606e-105,0.291443737690418,0.658,0.205,5.88856913725202e-101
"420","Phgdh",3.53904669700366e-105,0.818707483927127,0.806,0.255,5.91374703069312e-101
"421","Tmem109",3.99895566189137e-105,0.481103955728982,0.682,0.186,6.68225491102048e-101
"422","Commd1",4.66807961015516e-105,0.407458655642738,0.755,0.25,7.80036102856928e-101
"423","Gins1",7.07387951797804e-105,0.286913010596041,0.326,0.019,1.18204526745413e-100
"424","Raly",8.02808710634558e-105,0.863244878067753,0.962,0.651,1.34149335547035e-100
"425","Tinf2",1.23796137169634e-104,0.274809069815211,0.598,0.166,2.06863345210459e-100
"426","Cdt1",1.44874100093201e-104,0.554690079401903,0.679,0.177,2.4208462125574e-100
"427","Ilf2",2.33099137587252e-104,0.380563138544441,0.809,0.302,3.89508658908298e-100
"428","Hmgxb4",2.36208292407464e-104,0.310907306694664,0.59,0.15,3.94704056612872e-100
"429","Rad21",5.66548509403733e-104,0.935160099775483,0.927,0.414,9.46702559213637e-100
"430","Ccp110",6.80580967162715e-104,0.263580470993259,0.35,0.033,1.1372507961289e-99
"431","Pole2",1.00491276284713e-103,0.321617663650529,0.464,0.079,1.67920922671755e-99
"432","Haus5",1.26748446687369e-103,0.285763579906052,0.45,0.079,2.11796654414594e-99
"433","Nup155",1.63910221916395e-103,0.317429408232249,0.531,0.114,2.73893980822296e-99
"434","Prelid3b",1.89312030047273e-103,0.471209468521679,0.757,0.242,3.16340402208994e-99
"435","Sumo2",2.99814905516515e-103,0.861059245444829,0.976,0.787,5.00990707118096e-99
"436","Sephs1",3.49808408420424e-103,0.315989193208698,0.534,0.114,5.84529850470529e-99
"437","Rhno1",3.92889623398714e-103,0.268433470392509,0.512,0.118,6.5651856069925e-99
"438","Pms2",4.91800372646506e-103,0.256486870317356,0.499,0.116,8.21798422692312e-99
"439","Dleu2",5.298606801509e-103,0.334046998825219,0.736,0.262,8.85397196532155e-99
"440","Ap1s1",5.70326342286757e-103,0.291715328725643,0.666,0.208,9.5301531796117e-99
"441","Gpaa1",7.24542044858673e-103,0.378102301678658,0.666,0.191,1.21070975695884e-98
"442","Mtbp",1.56494194388249e-102,0.274439024771292,0.41,0.056,2.61501798822763e-98
"443","Sept11",1.69288861801907e-102,0.473160749024505,0.701,0.204,2.82881688070987e-98
"444","Cchcr1",1.9007466466803e-102,0.309694977713115,0.375,0.036,3.17614764660279e-98
"445","Kmt5a",1.90589945987628e-102,0.512256867916547,0.765,0.244,3.18475799745327e-98
"446","Lage3",2.83176582121282e-102,0.353684029206497,0.693,0.217,4.73188068724662e-98
"447","Jazf1",2.92937152369282e-102,0.41107200795643,0.488,0.085,4.8949798160907e-98
"448","Hmgn5",3.33027048030661e-102,0.377480083946631,0.474,0.077,5.56488197259234e-98
"449","Sf3a3",5.01808964973284e-102,0.301120466855017,0.744,0.271,8.38522780470358e-98
"450","Rad50",7.70610976292638e-102,0.445106591995797,0.747,0.242,1.287690941385e-97
"451","Nde1",1.1967885068783e-101,0.533310021949964,0.693,0.188,1.99983359499364e-97
"452","Cse1l",1.23458672502141e-101,0.285029434556125,0.631,0.189,2.06299441751077e-97
"453","Emc8",1.26422761958023e-101,0.326108537503218,0.706,0.235,2.11252435231856e-97
"454","Carnmt1",1.7065615377652e-101,0.286818826129292,0.666,0.213,2.85166432960565e-97
"455","Magoh",1.79966183805804e-101,0.558108130859095,0.857,0.321,3.00723493139499e-97
"456","Meaf6",2.09731738199844e-101,0.314336497482214,0.658,0.202,3.5046173453194e-97
"457","Idh3a",2.39735106717328e-101,0.46069405796264,0.765,0.253,4.00597363324656e-97
"458","Jpt2",2.60035356576789e-101,0.288254247064508,0.456,0.076,4.34519080839814e-97
"459","Impdh2",3.00449570150356e-101,0.864521280001239,0.9,0.384,5.02051231721245e-97
"460","Ckap5",4.06974081306123e-101,0.863648665988158,0.736,0.209,6.80053689862531e-97
"461","Ssna1",5.7616877221133e-101,0.552055022088463,0.868,0.336,9.62778018365133e-97
"462","Aarsd1",7.63066762888259e-101,0.597427418578571,0.747,0.223,1.27508456078628e-96
"463","Trim37",1.38263976707907e-100,0.383203436762805,0.509,0.093,2.31039105078913e-96
"464","Paxip1",1.60989072894451e-100,0.371529601014763,0.518,0.102,2.69012740806628e-96
"465","Ubr7",2.25452744628356e-100,0.260373133928607,0.544,0.14,3.76731536273983e-96
"466","Mast2",2.35308259384142e-100,0.3761003148355,0.555,0.123,3.93200101430901e-96
"467","Elof1",2.58557993831579e-100,0.45633271860943,0.739,0.235,4.32050407692569e-96
"468","Nudt5",5.10544136575991e-100,0.342843602536351,0.647,0.19,8.53119252218481e-96
"469","Nans",5.40370834619623e-100,0.588982744647073,0.822,0.287,9.02959664649389e-96
"470","Ppp1r7",5.61884018376214e-100,0.318634194312693,0.658,0.204,9.38908194706654e-96
"471","Hist1h3i",6.12890927909719e-100,0.263238958129852,0.267,0.014,1.02414074053714e-95
"472","Sfxn1",7.00980542032143e-100,0.424015426236531,0.73,0.242,1.17133848573571e-95
"473","Gins4",7.40109079846129e-100,0.326026963494119,0.588,0.155,1.23672227242288e-95
"474","Ctla2a",9.16646555106348e-100,0.656347778776315,0.83,0.315,1.53171639358271e-95
"475","Bckdk",1.12334342770857e-99,0.486773527994886,0.69,0.193,1.87710686770102e-95
"476","Exosc8",1.53784289282085e-99,0.554149008589893,0.833,0.301,2.56973547390365e-95
"477","Hscb",2.27741758628977e-99,0.298345251314432,0.671,0.22,3.80556478669021e-95
"478","Tceal9",3.84045098691321e-99,0.380017002729899,0.642,0.178,6.41739359913198e-95
"479","Ppih",5.78899290548045e-99,0.285242467123661,0.615,0.184,9.67340714505782e-95
"480","Msh6",6.80492030632133e-99,0.319109695894065,0.501,0.105,1.13710218318629e-94
"481","Polr2c",7.84509120848816e-99,0.261598260983363,0.752,0.296,1.31091474093837e-94
"482","Cep192",1.58916839084026e-98,0.400739489223468,0.712,0.23,2.65550038109407e-94
"483","Lyar",1.86398468149347e-98,0.414240466378437,0.677,0.203,3.11471840277559e-94
"484","Larp7",2.89975412723615e-98,0.301144277773238,0.687,0.24,4.84548914661161e-94
"485","Tbx21",4.19514906310512e-98,0.438214186848853,0.623,0.172,7.01009408444866e-94
"486","Cbx1",4.71341001183794e-98,0.589223933601912,0.876,0.345,7.8761081297812e-94
"487","Kif24",8.66620653164371e-98,0.284927507645816,0.299,0.018,1.44812311143766e-93
"488","Hikeshi",1.09625801591922e-97,0.278634051703501,0.674,0.231,1.83184714460101e-93
"489","Eif1ad",1.10259621550049e-97,0.362879298694463,0.677,0.212,1.84243827610132e-93
"490","Fzr1",1.22638274798196e-97,0.608925694487668,0.655,0.162,2.04928557187786e-93
"491","Rnf126",1.55135412963423e-97,0.251490789531118,0.741,0.29,2.5923127506188e-93
"492","Hdgf",2.25875899824358e-97,0.830904171722058,0.914,0.416,3.77438628606502e-93
"493","Msh2",3.00628497422484e-97,0.311232420821243,0.628,0.193,5.02350219192971e-93
"494","Mis12",3.97700577082365e-97,0.290279672515193,0.442,0.077,6.64557664304633e-93
"495","Runx2",7.3465923175434e-97,0.420650957079466,0.733,0.253,1.2276155762615e-92
"496","Dtnbp1",7.82169111165223e-97,0.447595220231615,0.806,0.304,1.30700458475709e-92
"497","Cep57",7.88461005324387e-97,0.523020946926997,0.744,0.238,1.31751833989705e-92
"498","Cnot9",1.83108861553475e-96,0.309086121594404,0.531,0.123,3.05974907655856e-92
"499","Naxe",2.34256631418022e-96,0.321779625055979,0.72,0.259,3.91442831099514e-92
"500","Pds5b",2.70961892566956e-96,0.299880809346917,0.765,0.293,4.52777322479383e-92
"501","Xpo1",4.87817766409348e-96,0.491242150181308,0.806,0.299,8.15143487670021e-92
"502","Skp2",5.39423247796897e-96,0.280364138898158,0.358,0.037,9.01376247068616e-92
"503","Rfc1",6.82135154986256e-96,0.617930418437082,0.803,0.278,1.13984784398203e-91
"504","Uchl5",7.03672163115143e-96,0.356378550100816,0.712,0.241,1.1758361845654e-91
"505","Slc25a10",9.99708257321937e-96,0.300840339337263,0.418,0.059,1.67051249798496e-91
"506","Coro1c",1.02520457465928e-95,0.30250181234388,0.695,0.245,1.71311684425566e-91
"507","Agfg2",1.08309461555721e-95,0.280886000398999,0.571,0.156,1.8098511025961e-91
"508","Arhgap19",1.31214457460174e-95,0.354610967381569,0.329,0.023,2.19259358415951e-91
"509","Snrnp40",1.86908271388147e-95,0.370022205709945,0.814,0.325,3.12323721489594e-91
"510","Cisd1",1.88319341179578e-95,0.468641885479791,0.647,0.174,3.14681619111076e-91
"511","Rfc2",2.16006359618524e-95,0.773328644230673,0.833,0.306,3.60946626922553e-91
"512","Sae1",2.22057611984681e-95,0.652037802777163,0.906,0.384,3.71058269626402e-91
"513","Rnf227",2.74471812554699e-95,0.326747025137431,0.353,0.034,4.58642398778902e-91
"514","Pa2g4",5.00153087601998e-95,0.915888949150538,0.927,0.489,8.35755809382939e-91
"515","Lmf2",6.25032057218592e-95,0.302754063590214,0.518,0.117,1.04442856761227e-90
"516","Ints11",8.51277083152144e-95,0.366026524834639,0.73,0.255,1.42248400594723e-90
"517","Smc3",2.03843934754997e-94,0.59545694255621,0.895,0.376,3.406232149756e-90
"518","Sumo3",2.9580324932091e-94,0.27629308102771,0.671,0.231,4.94287229615241e-90
"519","Tfdp2",3.23443632702453e-94,0.304985182582226,0.528,0.128,5.40474310245798e-90
"520","Cep57l1",4.00642013967213e-94,0.29389780430077,0.472,0.098,6.69472805339213e-90
"521","Samd3",5.24930456627511e-94,0.344279238788996,0.596,0.178,8.77158793024572e-90
"522","Stard3nl",7.56063428728161e-94,0.313599717759511,0.717,0.265,1.26338198940476e-89
"523","Tmem256",8.08714709848281e-94,0.424280376425104,0.693,0.223,1.35136228015648e-89
"524","Cdca4",8.12574875898727e-94,0.537781044219917,0.741,0.238,1.35781261762677e-89
"525","Chsy1",8.49508494454233e-94,0.343640921151892,0.712,0.254,1.41952869423302e-89
"526","Casp8ap2",1.37017333786094e-93,0.487757600019331,0.717,0.229,2.28955964756563e-89
"527","Pin1",1.60320966126953e-93,0.343951729617965,0.741,0.271,2.67896334398139e-89
"528","Naa50",1.66881920448431e-93,0.393714907187568,0.798,0.31,2.78859689069328e-89
"529","Cenpc1",1.90471271810398e-93,0.416127039766567,0.542,0.119,3.18277495195175e-89
"530","Khsrp",2.16941654023637e-93,0.327887521642521,0.771,0.306,3.62509503873498e-89
"531","Cdkn2aipnl",3.31504826016046e-93,0.286729537186821,0.747,0.294,5.53944564272812e-89
"532","Atp10a",4.22459021227613e-93,0.372055122991848,0.69,0.232,7.05929024471341e-89
"533","Cxcr3",4.30012367699723e-93,0.402654065183604,0.612,0.18,7.18550666426237e-89
"534","Rbbp4",4.87465262554504e-93,0.846695304349443,0.951,0.581,8.14554453728577e-89
"535","Anapc5",5.74689351567189e-93,0.710972005764329,0.916,0.409,9.60305906468772e-89
"536","Zbtb8os",1.22918223209963e-92,0.282530699774067,0.69,0.25,2.05396350983847e-88
"537","Blmh",1.706244946283e-92,0.380795275391909,0.706,0.24,2.8511353052389e-88
"538","Lsm3",1.77962885748369e-92,0.518449263802004,0.801,0.291,2.97375982085524e-88
"539","Mapk3",1.95546602021711e-92,0.252180460994369,0.698,0.261,3.26758371978279e-88
"540","Mtch1",2.89654791445722e-92,0.542253381957897,0.846,0.336,4.84013156505801e-88
"541","Dgka",4.35219758662327e-92,-1.32072023871826,0.647,0.664,7.27252216724749e-88
"542","Cops3",6.83644725042386e-92,0.302656918372725,0.663,0.222,1.14237033554583e-87
"543","Pcmt1",7.31172508115139e-92,0.319348856043332,0.822,0.356,1.2217892610604e-87
"544","Cemip2",7.81422581167177e-92,0.540958457223187,0.741,0.261,1.30575713313035e-87
"545","Ybx3",7.89155934681434e-92,0.685855622519461,0.76,0.253,1.31867956685268e-87
"546","Erg28",7.92601440372072e-92,0.306757744661207,0.679,0.236,1.32443700686173e-87
"547","Cldnd1",8.42319890285405e-92,0.337567367285416,0.66,0.218,1.40751653666691e-87
"548","Psmd1",1.09152536826817e-91,0.307413690843647,0.776,0.317,1.82393889037611e-87
"549","Smarcc1",1.15858673516632e-91,0.539160593718517,0.822,0.314,1.93599843446293e-87
"550","Cdc25b",1.22857204810337e-91,0.761275624825915,0.539,0.107,2.05294389238073e-87
"551","Kpna3",1.73237727480958e-91,0.383235936317315,0.66,0.203,2.89480242620681e-87
"552","Nup50",2.0772760921439e-91,0.302334221088788,0.701,0.255,3.47112834997246e-87
"553","Mrps36",2.19922352083599e-91,0.26791852318579,0.736,0.293,3.67490250331695e-87
"554","Cdk2ap1",2.71278980492156e-91,0.290160819537625,0.617,0.194,4.53307176402393e-87
"555","Psmb7",3.17072548297503e-91,0.294598760042745,0.73,0.28,5.29828228205128e-87
"556","Taf1",3.34363913019406e-91,0.276010045454047,0.65,0.222,5.58722098655428e-87
"557","Atpif1",3.49338377643437e-91,0.64332494190526,0.854,0.34,5.83744429042183e-87
"558","Pole3",4.78029501827831e-91,0.329443012967132,0.507,0.11,7.98787297554306e-87
"559","Vps36",5.45681168875061e-91,0.396505915592442,0.798,0.318,9.11833233190228e-87
"560","Gtf2h5",6.68909569438832e-91,0.326414360154619,0.849,0.383,1.11774789053229e-86
"561","Zmynd19",9.52186965931425e-91,0.366563281150858,0.526,0.122,1.59110442007141e-86
"562","Clic1",1.06367477798236e-90,0.821819566136634,0.981,0.85,1.77740055400852e-86
"563","Gimap6",1.17774700376091e-90,-0.765442113510284,0.83,0.681,1.96801524328449e-86
"564","Coro2a",1.40902364148937e-90,0.320797667069483,0.846,0.377,2.35447850492873e-86
"565","Rdm1",1.53183287332554e-90,0.438370206851537,0.631,0.18,2.55969273132698e-86
"566","Babam1",1.69174900920823e-90,0.269854088044151,0.787,0.34,2.82691259438696e-86
"567","Senp1",1.77360062539426e-90,0.274678601765718,0.663,0.232,2.96368664503381e-86
"568","Mrpl14",2.28050142518918e-90,0.480164020285413,0.819,0.323,3.81071788149111e-86
"569","Nup205",3.28749145397767e-90,0.344573538581657,0.544,0.133,5.49339821959668e-86
"570","Golt1b",3.82300136412088e-90,0.270863384616909,0.539,0.145,6.38823527944599e-86
"571","Cdca7l",3.93050574734312e-90,0.491091394145902,0.601,0.155,6.56787510381035e-86
"572","Actl6a",4.44422349483145e-90,0.412080182677275,0.755,0.275,7.42629745986336e-86
"573","Snrpa1",4.56756346895858e-90,0.360784898866671,0.72,0.259,7.63239855662979e-86
"574","Nmral1",4.89739832795271e-90,0.2725345749303,0.367,0.043,8.18355260600899e-86
"575","Ssr1",4.96851568977074e-90,0.268717456425726,0.747,0.303,8.3023897176069e-86
"576","Fh1",5.16853736077414e-90,0.361278143018731,0.636,0.192,8.63662592985359e-86
"577","Hdac3",6.00301911422499e-90,0.250105850697406,0.571,0.172,1.003104493987e-85
"578","Eny2",8.77630559315644e-90,0.331888661107018,0.795,0.331,1.46652066461644e-85
"579","1700037H04Rik",8.89332823103817e-90,0.266964659707248,0.585,0.18,1.48607514740648e-85
"580","Tpi1",9.7976414328797e-90,0.453817798262933,0.873,0.367,1.6371858834342e-85
"581","Dnajc15",1.17576825824223e-89,0.414058747984943,0.768,0.292,1.96470875952276e-85
"582","Azin1",1.19480926315577e-89,0.298571479427063,0.682,0.241,1.99652627873329e-85
"583","Litaf",1.44310139395339e-89,-0.303642945137581,0.706,0.37,2.41142242929612e-85
"584","Tigit",1.83016983321598e-89,0.372941526663185,0.658,0.226,3.0582137913039e-85
"585","Ccdc25",1.96349839869823e-89,0.265407782090017,0.588,0.182,3.28100582422475e-85
"586","Ctdspl2",2.07091276583248e-89,0.321684805958689,0.679,0.242,3.46049523170608e-85
"587","Gimap3",2.31771517736795e-89,-0.733567075069941,0.865,0.74,3.87290206138185e-85
"588","Ybx1",2.35292447100234e-89,0.836327909306122,0.968,0.817,3.93173679104491e-85
"589","Nubp1",2.9688402104934e-89,0.478660992548581,0.784,0.291,4.96093199173447e-85
"590","Lrrc59",3.5221307411607e-89,0.402259648807208,0.709,0.245,5.88548046847953e-85
"591","Dpy30",3.94953755423695e-89,0.65344532400535,0.827,0.314,6.59967725312994e-85
"592","Dbi",4.14503042708225e-89,0.530838686977768,0.822,0.325,6.92634584365444e-85
"593","Mrpl49",5.76786060426796e-89,0.339182262358881,0.588,0.167,9.63809506973176e-85
"594","Rif1",6.29950373324909e-89,0.770517746806117,0.801,0.29,1.05264707382592e-84
"595","Psmc2",9.68235070219818e-89,0.259523516828014,0.757,0.321,1.61792080233732e-84
"596","Ndufa9",1.33999423488314e-88,0.262161974576147,0.712,0.278,2.23913036648972e-84
"597","Got2",1.3444658645239e-88,0.382038402856026,0.752,0.279,2.24660245961943e-84
"598","Dcps",1.40410365731664e-88,0.418615436155603,0.768,0.289,2.34625721137611e-84
"599","Anxa2",1.53758631414815e-88,0.555645427369003,0.852,0.354,2.56930673094156e-84
"600","Snrpa",1.65356326934346e-88,0.444940764666439,0.771,0.292,2.76310422307292e-84
"601","Camk2b",1.72512014202677e-88,0.424132328068397,0.447,0.081,2.88267575732673e-84
"602","Fut8",1.84654355357882e-88,0.287678615531163,0.717,0.28,3.08557427803021e-84
"603","Npc2",1.94472660290049e-88,-0.880318195190748,0.914,0.799,3.24963815344671e-84
"604","Suz12",2.01187493271592e-88,0.654219381669744,0.903,0.401,3.3618430125683e-84
"605","Nudcd2",2.32321537932085e-88,0.328490460513974,0.604,0.184,3.88209289884513e-84
"606","1700025G04Rik",2.90019106159252e-88,0.724158606863532,0.819,0.311,4.84621926392111e-84
"607","Ebp",3.6587846373591e-88,0.308237431555587,0.755,0.306,6.11382912902705e-84
"608","Bola3",4.95185989446595e-88,0.287574389223768,0.749,0.304,8.27455788365261e-84
"609","Mrpl40",7.01260848767621e-88,0.332144872387089,0.706,0.257,1.17180687829069e-83
"610","AI662270",7.26126686647889e-88,0.358793924708663,0.671,0.227,1.21335769338862e-83
"611","Mrps11",8.33669667030049e-88,0.260719877147874,0.604,0.194,1.39306201360721e-83
"612","Usp37",1.59690602310381e-87,0.309867875567599,0.647,0.221,2.66842996460646e-83
"613","Stoml2",1.77809245707666e-87,0.296266600555991,0.704,0.263,2.97119249577509e-83
