"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"1013","Dennd4c",1.37915641805101e-158,-0.277010853170362,0.156,0.338,2.30457037456324e-154
"1014","Mlf2",1.96684811535244e-158,-0.413457469884535,0.333,0.554,3.28660320075393e-154
"1015","Atp6v1a",2.13093785327146e-158,-0.483478844575858,0.182,0.383,3.5607971528166e-154
"1016","Rab11a",2.70639608938776e-158,-0.373449335001417,0.256,0.469,4.52238786536695e-154
"1017","Tmem219",3.10869308396859e-158,-0.282879621066564,0.141,0.322,5.19462614331151e-154
"1018","Cpeb2",4.24910162199914e-158,-0.871058101798645,0.069,0.218,7.10024881036056e-154
"1019","Prkcd",4.95667656525257e-158,-0.576247969568902,0.136,0.317,8.28260654053704e-154
"1020","Traf5",7.71397775992966e-158,0.429587537842315,0.376,0.281,1.28900568368425e-153
"1021","Anxa3",1.26605673149392e-157,-0.355675723859911,0.007,0.104,2.11558079832633e-153
"1022","Bak1",1.26646374573958e-157,-0.252838940308166,0.106,0.271,2.11626091913083e-153
"1023","Mmd",1.60283592748492e-157,-0.251345675387753,0.101,0.263,2.6783388348273e-153
"1024","Stk10",2.20007839092694e-157,0.422815773343593,0.71,0.644,3.67633099123891e-153
"1025","Cracr2a",2.25463503602323e-157,-0.267544890377349,0.128,0.298,3.76749514519482e-153
"1026","Dusp1",6.69258138500895e-157,-1.73393878485743,0.433,0.555,1.118330349435e-152
"1027","Arhgdib",7.94147172627354e-157,0.321996294682671,0.928,0.917,1.32701992546031e-152
"1028","Snhg8",1.083165675074e-156,0.406990137386401,0.528,0.439,1.80996984304865e-152
"1029","Ubash3b",1.6424682835419e-156,-0.284554240087826,0.192,0.382,2.74456450179852e-152
"1030","Mmp14",2.08027911478771e-156,-0.410417391049103,0.01,0.113,3.47614640081027e-152
"1031","Rnf167",2.45745063301203e-156,0.370916163748945,0.638,0.564,4.1064000077631e-152
"1032","Dctpp1",4.02064797336425e-156,-0.273755949563354,0.085,0.245,6.71850276349165e-152
"1033","Cmip",5.54621109463956e-156,-0.432575503854599,0.441,0.658,9.2677187391427e-152
"1034","Zdhhc18",6.29717301496689e-156,-0.575987746893462,0.44,0.628,1.05225761080097e-151
"1035","Ppp1r13b",8.22427941920383e-156,0.460473004954762,0.319,0.21,1.37427709094896e-151
"1036","Csn1s1",8.39136517947561e-156,-0.655045506807901,0.083,0.247,1.40219712149038e-151
"1037","Mrpl43",1.02119765992211e-155,-0.28656540332671,0.24,0.441,1.70642128972985e-151
"1038","Esd",1.18225097341242e-155,-0.410102805787733,0.34,0.56,1.97554137657216e-151
"1039","Lman2",1.39126920596967e-155,-0.354092419321604,0.329,0.547,2.32481084317532e-151
"1040","Carhsp1",1.85194008728357e-155,-0.268199949506282,0.048,0.185,3.09459188585085e-151
"1041","Itgb7",2.39602814290781e-155,0.414725106360941,0.772,0.588,4.00376302679895e-151
"1042","Aebp2",2.65488152595653e-155,0.439115034730136,0.506,0.431,4.43630702987336e-151
"1043","Elof1",2.7014850086258e-155,-0.260875162623464,0.136,0.311,4.51418144941371e-151
"1044","Ormdl2",3.8186667822323e-155,-0.265372003816897,0.105,0.27,6.38099219311017e-151
"1045","Pla2g15",4.29388783040193e-155,-0.264440922314653,0.011,0.115,7.17508656460163e-151
"1046","Cdc42",4.66954664080126e-155,-0.390969435592547,0.854,0.922,7.8028124367789e-151
"1047","Rnase4",5.04502900989743e-155,-0.264295826202196,0.008,0.107,8.43024347553861e-151
"1048","Tnrc6b",6.21801637676805e-155,0.51244207332404,0.72,0.669,1.03903053655794e-150
"1049","Rgs14",1.26120964566123e-154,0.395148333830117,0.421,0.314,2.10748131789992e-150
"1050","Arhgap17",1.33839059213513e-154,-0.273498174856621,0.21,0.403,2.2364506794578e-150
"1051","Fkbp1a",1.72575689043623e-154,0.394581700900484,0.694,0.622,2.88373976391895e-150
"1052","Pltp",1.89036180434275e-154,-0.354411575947589,0.007,0.104,3.15879457505674e-150
"1053","Pold4",2.38653040609591e-154,-0.38025755087686,0.225,0.43,3.98789230858626e-150
"1054","Zbtb20",2.71018187150068e-154,0.669418761977904,0.806,0.716,4.52871390727764e-150
"1055","Iqsec1",3.23423234300225e-154,-0.363467787543902,0.115,0.29,5.40440224515676e-150
"1056","Acsl5",4.58024532875852e-154,-0.27991896752959,0.191,0.381,7.6535899443555e-150
"1057","Dbi",4.72001649469538e-154,-0.389269789137802,0.208,0.411,7.88714756263599e-150
"1058","Sh2d2a",4.98708236012462e-154,-0.661288164185741,0.394,0.535,8.33341462376823e-150
"1059","Lgals1",6.751368773018e-154,-0.953146837908194,0.353,0.48,1.12815372197131e-149
"1060","Ell2",8.92814854839521e-154,-0.44205466067483,0.058,0.206,1.49189362243684e-149
"1061","Ubc",9.25438211613037e-154,-0.525101807507191,0.847,0.929,1.54640725160538e-149
"1062","Trappc2l",1.85562891404315e-153,-0.291730269109392,0.212,0.407,3.1007559153661e-149
"1063","Zc3hav1",2.1891459793356e-153,0.465919574766399,0.745,0.692,3.65806293146978e-149
"1064","Psmb2",2.62051205931424e-153,-0.388784632845323,0.403,0.62,4.37887565111409e-149
"1065","App",2.91469932261702e-153,-0.78756159533004,0.128,0.272,4.87046256809304e-149
"1066","Fam111a",3.84898928454237e-153,-0.315118361664362,0.077,0.234,6.4316610944703e-149
"1067","Hspa5",5.57562769830289e-153,-0.560842728853428,0.635,0.779,9.31687388386412e-149
"1068","S1pr4",6.89196933502492e-153,0.454787976914299,0.438,0.295,1.15164807588266e-148
"1069","Pmaip1",9.77565801237434e-153,-0.373660125034704,0.031,0.158,1.63351245386775e-148
"1070","Brk1",2.22868326687462e-152,-0.43054356518086,0.444,0.655,3.7241297389475e-148
"1071","Gramd3",2.42279443240851e-152,0.436728119596877,0.683,0.467,4.04848949655462e-148
"1072","Fyb",2.72076885964427e-152,0.449729381048253,0.904,0.826,4.54640476446558e-148
"1073","Ash1l",3.21736657750071e-152,0.449958959770515,0.539,0.481,5.37621955100369e-148
"1074","AI467606",3.39030661256485e-152,0.391950943501908,0.439,0.351,5.66520234959587e-148
"1075","Otud1",4.10438972899849e-152,0.380539068910856,0.233,0.115,6.85843523715648e-148
"1076","Nsa2",4.93285985552059e-152,0.372625511895801,0.782,0.741,8.2428088185749e-148
"1077","Zeb1",5.19043196077952e-152,0.592554417069552,0.633,0.543,8.67321180646257e-148
"1078","Hcls1",5.47239205299619e-152,-0.448866161786926,0.409,0.622,9.14436712055664e-148
"1079","Aqr",6.41138136855227e-152,0.368738701834585,0.344,0.274,1.07134182668508e-147
"1080","Rbm33",6.70289098927159e-152,0.454496137686521,0.414,0.335,1.12005308430728e-147
"1081","Ext1",7.23772040221239e-152,0.718542005273088,0.38,0.235,1.20942307920969e-147
"1082","Rtn3",9.88614296070366e-152,-0.389924581423151,0.351,0.568,1.65197448873358e-147
"1083","Cpne3",1.16613571301017e-151,-0.289034990557199,0.189,0.376,1.94861277643999e-147
"1084","Crim1",1.35721506318368e-151,0.496304086170055,0.429,0.335,2.26790637057992e-147
"1085","Tapbpl",1.59965987761158e-151,-0.251782365153194,0.177,0.356,2.67303165548894e-147
"1086","Tlk1",1.63629620412716e-151,0.391745344121008,0.531,0.485,2.73425095709648e-147
"1087","Dap",4.27614654751116e-151,-0.335767520148444,0.191,0.383,7.14544088089115e-147
"1088","Tent5c",5.31707019200827e-151,0.463856567585982,0.441,0.348,8.88482429084583e-147
"1089","H2-Oa",6.57019519976976e-151,-0.25197325965346,0.02,0.133,1.09787961788153e-146
"1090","Ttc39b",8.23426882329367e-151,-0.319856197376047,0.311,0.522,1.37594632037237e-146
"1091","Ndufa8",8.62716881387015e-151,-0.351868565085637,0.322,0.536,1.4415999087977e-146
"1092","Pbxip1",1.43978388685328e-150,-0.467937732234834,0.299,0.512,2.40587887493182e-146
"1093","Txndc17",1.64103485529989e-150,-0.287524952259994,0.264,0.465,2.74216924320612e-146
"1094","Emb",2.77118027907315e-150,0.546641445603042,0.81,0.673,4.63064224633124e-146
"1095","Rnf166",3.4699120162659e-150,-0.326341072529424,0.271,0.477,5.79822297918032e-146
"1096","Eid1",4.75576179908261e-150,-0.266159780443726,0.18,0.362,7.94687796626705e-146
"1097","Top2a",5.87818339997816e-150,-0.52429756394932,0.018,0.128,9.82244446136351e-146
"1098","Icam2",7.65707087603142e-150,0.346402220644884,0.235,0.108,1.27949654338485e-145
"1099","Lbh",8.41764711888135e-150,0.378667980466964,0.469,0.397,1.40658883356507e-145
"1100","Ppt1",1.05478762176888e-149,-0.465435067698958,0.18,0.375,1.7625501159758e-145
"1101","Pigt",1.23168972410436e-149,-0.261722866116408,0.22,0.41,2.05815352897838e-145
"1102","Trac",1.61795443187906e-149,0.447441906480365,0.681,0.481,2.70360185566991e-145
"1103","Lysmd2",2.60245216291524e-149,-0.262426177761146,0.047,0.182,4.34869756423137e-145
"1104","Aopep",2.87387234934846e-149,-0.363515523214471,0.198,0.393,4.80224069576127e-145
"1105","Golga7",3.28131158802398e-149,-0.273845217911442,0.223,0.415,5.48307166358808e-145
"1106","Hivep3",3.53123490980172e-149,-0.258385059925595,0.119,0.282,5.90069353427868e-145
"1107","Pik3cg",3.94878587600769e-149,-0.268887493467137,0.107,0.271,6.59842119880884e-145
"1108","Rhog",9.8434431364939e-149,-0.638992138451283,0.558,0.729,1.64483934810813e-144
"1109","Cd6",1.0602056801814e-148,0.52624372923014,0.605,0.417,1.77160369158311e-144
"1110","Ubb",2.10293983841909e-148,-0.334579208195072,0.941,0.981,3.51401246999831e-144
"1111","Ebp",2.23392065053909e-148,-0.296990409586254,0.196,0.387,3.73288140705082e-144
"1112","Hivep2",2.55740945470542e-148,0.557183978370054,0.57,0.489,4.27343119881275e-144
"1113","Dusp5",2.9992549052474e-148,-0.6353536997137,0.209,0.405,5.01175494666841e-144
"1114","Sptlc2",3.33643369523616e-148,-0.646845949146112,0.262,0.466,5.57518070473962e-144
"1115","Tmem189",4.67251377474617e-148,-0.444629995115408,0.273,0.482,7.80777051760086e-144
"1116","Slc49a4",7.51554075821597e-148,0.475736742435068,0.303,0.183,1.25584686069789e-143
"1117","Nptn",7.96638251712742e-148,-0.310367301345168,0.354,0.565,1.33118251861199e-143
"1118","Reep3",8.08780611055416e-148,-0.306290722122369,0.147,0.324,1.3514724010736e-143
"1119","Impa2",9.85399825157443e-148,-0.266044477052406,0.062,0.204,1.64660310783809e-143
"1120","Wfdc18",1.36623541720999e-147,-0.661106426194213,0.087,0.247,2.2829793821579e-143
"1121","Tasp1",1.51973931549809e-147,0.485461055058124,0.306,0.192,2.53948439619732e-143
"1122","Rab5if",5.32843373445693e-147,-0.372046419990161,0.354,0.567,8.90381277027753e-143
"1123","Stat3",8.6308487542474e-147,-0.556628143370818,0.563,0.744,1.44221482683474e-142
"1124","Ephx1",1.47554666598565e-146,0.441593095849832,0.308,0.162,2.46563847886203e-142
"1125","Dnajb11",2.05039663696253e-146,-0.31599468320317,0.243,0.443,3.42621278036438e-142
"1126","Eml4",6.63958982699124e-146,-0.258451595555887,0.323,0.525,1.10947546009024e-141
"1127","Kif13b",8.22562637150462e-146,-0.284507060869811,0.16,0.335,1.37450216667842e-141
"1128","Timm17b",9.91946739846288e-146,-0.294553513932239,0.215,0.407,1.65754300228315e-141
"1129","Tnfrsf1a",1.22129064302566e-145,-0.538578278976202,0.162,0.346,2.04077666449588e-141
"1130","Selenop",2.37994505965877e-145,0.284454876923508,0.43,0.232,3.97688819468981e-141
"1131","Scamp2",2.84117502546548e-145,-0.335452731209183,0.244,0.444,4.74760346755282e-141
"1132","Xist",4.81973307880019e-145,-0.307360384874643,0.514,0.72,8.05377397467511e-141
"1133","Arid1a",9.7826290253795e-145,0.417349221407819,0.675,0.624,1.63467731014091e-140
"1134","Hexa",1.01236144518651e-144,-0.516348671152463,0.118,0.288,1.69165597490666e-140
"1135","Rheb",1.21371699634159e-144,-0.403504452601371,0.361,0.574,2.02812110088679e-140
"1136","Igsf8",1.27651449169952e-144,-0.355546689633776,0.063,0.209,2.1330557156299e-140
"1137","Sh3gl1",1.32329787975036e-144,0.327883034712485,0.525,0.478,2.21123075706285e-140
"1138","Mtss1",1.33703654580242e-144,0.528520449627388,0.312,0.161,2.23418806803584e-140
"1139","Snhg1",4.57658834534093e-144,0.369197017317445,0.484,0.421,7.64747912506469e-140
"1140","Ndufb7",5.16833958572363e-144,-0.382211979412777,0.434,0.644,8.63629544774419e-140
"1141","Tcof1",7.18609648579772e-144,0.362903854709933,0.493,0.436,1.2007967227768e-139
"1142","Mrpl4",8.74319426148364e-144,-0.280385635469039,0.271,0.469,1.46098776109392e-139
"1143","Sdhd",1.00230333486776e-143,-0.295979190798106,0.249,0.445,1.67484887256402e-139
"1144","Rab32",1.12184772360253e-143,-0.291259036315471,0.01,0.106,1.87460754613982e-139
"1145","Psma7",1.18943868645161e-143,-0.417918416166505,0.537,0.722,1.98755204506064e-139
"1146","Plekha2",2.04195938251108e-143,-0.312883074317508,0.286,0.488,3.41211412817602e-139
"1147","Tle4",2.51651211443328e-143,0.421869278718801,0.478,0.447,4.205091743218e-139
"1148","Tab2",5.31828028064862e-143,-0.34123670350244,0.313,0.52,8.88684634896385e-139
"1149","Marcksl1",7.66444355441679e-143,-0.792584791284046,0.028,0.142,1.28072851794305e-138
"1150","Atp6v0e",9.58463608052685e-143,-0.44161449904161,0.579,0.761,1.60159268905604e-138
"1151","AC149090.1",1.6487250559549e-142,-0.286620421588155,0.205,0.39,2.75501956850063e-138
"1152","Tnfrsf14",1.67853681329432e-142,0.36032405256856,0.29,0.196,2.80483501501481e-138
"1153","Ehd3",1.67987353533053e-142,0.441173547714544,0.492,0.355,2.80706867753732e-138
"1154","Nfat5",6.65476426861317e-142,-0.314370867274156,0.239,0.431,1.11201110928526e-137
"1155","Mtus1",7.85101925889098e-142,-0.273784440233533,0.015,0.118,1.31190531816068e-137
"1156","Clip1",8.08931178998806e-142,0.357533892417286,0.42,0.366,1.35172400010701e-137
"1157","Acer3",1.1902155465921e-141,-0.389254735825907,0.091,0.249,1.98885017835541e-137
"1158","Creld2",1.27536467133902e-141,-0.258075250501216,0.114,0.274,2.1311343658075e-137
"1159","Gpr171",1.30064051297673e-141,-0.341532974401138,0.122,0.292,2.17337029718411e-137
"1160","Casp4",1.9087503649747e-141,-0.33191811068591,0.02,0.129,3.18952185987272e-137
"1161","Ralbp1",1.91061714343e-141,-0.250331703879989,0.307,0.5,3.19264124667153e-137
"1162","Lgmn",7.74599939910571e-141,-1.19878768685978,0.095,0.148,1.29435649959056e-136
"1163","Rnf13",1.25464826197568e-140,-0.345298539969341,0.223,0.417,2.09651724576137e-136
"1164","Pacs1",1.71502682317203e-140,0.450167530801916,0.501,0.449,2.86580982152046e-136
"1165","Ralb",1.76342507559104e-140,-0.358807351258835,0.032,0.151,2.94668330131262e-136
"1166","Gm8909",2.24740685037047e-140,-0.451062039290249,0.374,0.582,3.75541684696905e-136
"1167","Actb",3.69221717245315e-140,-0.279763356075931,0.979,0.997,6.16969489516921e-136
"1168","Aprt",3.79683313103907e-140,-0.465986494945943,0.387,0.591,6.34450816196628e-136
"1169","Sesn1",4.65464385064192e-140,0.438655876328106,0.466,0.383,7.77790987442265e-136
"1170","Zfand5",5.95937021625046e-140,-0.485328863572555,0.259,0.461,9.95810763135451e-136
"1171","Tomm6",6.23028816822327e-140,-0.467065798517652,0.645,0.805,1.04108115291011e-135
"1172","Rpn1",7.81140079868087e-140,-0.335837587798254,0.261,0.46,1.30528507345957e-135
"1173","Rev3l",8.94574755787652e-140,0.412547888256063,0.427,0.379,1.49483441692117e-135
"1174","Hmgb2",1.07133595204866e-139,-0.656424462198238,0.52,0.703,1.79020237587331e-135
"1175","Nab1",1.96132113408138e-139,-0.260835840855357,0.277,0.469,3.27736761504999e-135
"1176","Cd83",1.98085705962988e-139,-0.494205603358245,0.012,0.109,3.31001214664153e-135
"1177","Nup210",2.18187758385028e-139,0.390348728261588,0.427,0.353,3.64591744261381e-135
"1178","Chchd3",2.36703104095542e-139,0.362201635612639,0.491,0.485,3.95530886943651e-135
"1179","Higd1a",3.66792193312994e-139,-0.332576098778573,0.281,0.482,6.12909755026013e-135
"1180","Rnf157",4.44705216840962e-139,-0.276736166811638,0.074,0.216,7.43102417341248e-135
"1181","Senp7",4.52045654842337e-139,0.380240906619791,0.427,0.368,7.55368289241544e-135
"1182","Rhob",7.34693092727927e-139,-0.646502834618463,0.077,0.223,1.22767215794837e-134
"1183","Thy1",8.88680704534774e-139,-0.61281366732034,0.447,0.498,1.48498545727761e-134
"1184","1810037I17Rik",1.20289880332878e-138,-0.445429922864323,0.461,0.66,2.01004390036239e-134
"1185","Psmb3",1.21550595496307e-138,-0.409988462372038,0.559,0.738,2.03111045074329e-134
"1186","Mvp",1.30830318780348e-138,-0.35686293403998,0.111,0.276,2.18617462681962e-134
"1187","Slfn2",1.34283543138139e-138,0.372959301481539,0.719,0.666,2.2438780058383e-134
"1188","Rgs2",1.64893261467744e-138,-0.768273844879282,0.185,0.355,2.755366399126e-134
"1189","Psmb8",2.55731842845505e-138,-0.404082861526322,0.82,0.877,4.27327909394839e-134
"1190","Psma5",4.0983179183998e-138,-0.314923150884671,0.316,0.519,6.84828924164607e-134
"1191","Pik3cb",4.94683533987481e-138,-0.29305418824318,0.069,0.212,8.26616185293081e-134
"1192","Tmed9",6.31353870513086e-138,-0.378357418708619,0.468,0.668,1.05499231762737e-133
"1193","Prdx6",8.81068301135676e-138,-0.495801256631567,0.65,0.784,1.47226513119771e-133
"1194","H3f3b",9.40002941887034e-138,-0.572636576841306,0.939,0.976,1.57074491589323e-133
"1195","H2-DMa",1.00007958865374e-137,-0.607851379329783,0.08,0.219,1.6711329926404e-133
"1196","BE692007",1.10744080262996e-137,0.397550793156105,0.265,0.142,1.85053358119466e-133
"1197","Scarb2",1.11182206797431e-137,-0.449393737772776,0.241,0.438,1.85785467558508e-133
"1198","Nipbl",3.47889542369088e-137,0.426934606489444,0.737,0.691,5.81323425298746e-133
"1199","1700097N02Rik",7.18682479033424e-137,0.409486984630011,0.329,0.183,1.20091842246485e-132
"1200","Ddb2",1.07372022721606e-136,0.364973023623442,0.302,0.199,1.79418649967803e-132
"1201","Ubac2",1.09529997141752e-136,0.402975804132587,0.736,0.682,1.83024625223868e-132
"1202","Ftl1",1.69015912199331e-136,-1.15934322371541,0.88,0.951,2.82425589285083e-132
"1203","Tspo",2.08024551230936e-136,-0.492960491521221,0.675,0.812,3.47609025106894e-132
"1204","Dleu2",2.69409208183731e-136,-0.316946532179066,0.164,0.336,4.50182786875015e-132
"1205","Arid1b",5.4314767698619e-136,0.477907483477798,0.584,0.544,9.07599768243924e-132
"1206","Rnasek",5.4910471997058e-136,-0.387449850904171,0.503,0.701,9.17553987070839e-132
"1207","Clint1",1.00717761123559e-135,0.426495840668691,0.75,0.711,1.68299378837467e-131
"1208","Fbxo33",1.64948408311053e-135,0.328261777145221,0.371,0.325,2.7562879028777e-131
"1209","Bnip2",1.78277928703931e-135,-0.259532368714278,0.216,0.395,2.97902418864269e-131
"1210","Atrnl1",1.8474954132746e-135,-0.567836443643257,0.091,0.245,3.08716483558186e-131
"1211","Smc6",2.60694594462369e-135,0.353658006292632,0.536,0.499,4.35620667346618e-131
"1212","Ubxn1",2.72306299948415e-135,-0.350213726160634,0.47,0.673,4.55023827213802e-131
"1213","Ybx1",2.9261499328906e-135,-0.418542128176219,0.757,0.857,4.8895965378602e-131
"1214","Tcf4",2.99177102065157e-135,-0.285555042364092,0.033,0.149,4.99924937550877e-131
"1215","Tor3a",4.95038800028478e-135,-0.274160733748026,0.047,0.175,8.27209834847587e-131
"1216","Ranbp9",6.00090998983146e-135,0.363728126600452,0.53,0.511,1.00275205930084e-130
"1217","Il27ra",7.96950363804874e-135,0.414973894907725,0.566,0.448,1.33170405791794e-130
"1218","Nck2",8.30123520517748e-135,0.464520292221425,0.276,0.154,1.38713640278516e-130
"1219","Pld3",1.10322987675552e-134,-0.377756617010719,0.336,0.54,1.84349712405848e-130
"1220","Dhx15",1.77624488050967e-134,0.340589408321838,0.469,0.429,2.96810519533166e-130
"1221","Mxd4",3.54024043260224e-134,-0.3811987904544,0.272,0.47,5.91574176287835e-130
"1222","Commd7",3.98707641028498e-134,-0.271785337190591,0.28,0.471,6.6624046815862e-130
"1223","Eva1b",4.2143375268162e-134,-0.2741280780849,0.104,0.258,7.04215800730987e-130
"1224","St3gal4",5.11633040089505e-134,-0.31884533390531,0.134,0.299,8.54938809989563e-130
"1225","Stk40",5.2736694565838e-134,-0.2529131413761,0.122,0.279,8.81230166195154e-130
"1226","Tnfrsf25",9.03501135384415e-134,0.32360903858128,0.185,0.062,1.50975039722736e-129
"1227","M6pr",9.75696021322885e-134,-0.411702444504726,0.396,0.598,1.63038805163054e-129
"1228","Mfhas1",1.04928123141681e-133,0.398532788555841,0.28,0.188,1.75334893769748e-129
"1229","Tsc22d3",1.10323048525741e-133,0.413193575548861,0.766,0.668,1.84349814086513e-129
"1230","Plekhg2",1.34551763421155e-133,0.355109773826647,0.265,0.163,2.2483599667675e-129
"1231","Gpx4",1.62031347135679e-133,-0.448524695363521,0.638,0.79,2.70754381063719e-129
"1232","Fis1",2.41946087854054e-133,-0.376630822013078,0.571,0.752,4.04291912804125e-129
"1233","Mtpn",3.64892205073044e-133,-0.323900244528744,0.286,0.482,6.09734874677057e-129
"1234","Glmp",3.65322971564736e-133,-0.323586432849589,0.276,0.473,6.10454685484675e-129
"1235","Fmnl3",3.76746583111714e-133,-0.354674320913366,0.127,0.292,6.29543540379674e-129
"1236","Ywhah",4.76085185530447e-133,-0.503703506848289,0.513,0.682,7.95538345021377e-129
"1237","Gimap1",1.16957673851913e-132,0.421493348220207,0.701,0.582,1.95436273006546e-128
"1238","Ltf",2.06609739671696e-132,-0.625695464090917,0.066,0.204,3.45244874991404e-128
"1239","Ssbp4",2.20292163197991e-132,-0.250921170057149,0.315,0.505,3.68108204703843e-128
"1240","Osbpl8",2.42303470182375e-132,0.429735212042268,0.481,0.418,4.04889098674748e-128
"1241","Rngtt",2.46781978430085e-132,0.357136895820191,0.432,0.42,4.12372685956672e-128
"1242","Cdk8",4.74376981042749e-132,0.495192477679595,0.996,0.995,7.92683935322434e-128
"1243","Rfx3",6.61770953112305e-132,0.53705464474103,0.3,0.214,1.10581926265066e-127
"1244","Nuak2",6.78566049141487e-132,-0.344143488322512,0.015,0.113,1.13388386811542e-127
"1245","Wdr46",8.42674693226122e-132,0.285158902460187,0.295,0.236,1.40810941238085e-127
"1246","Atp6v0d1",8.6892857253393e-132,-0.372321324115385,0.288,0.486,1.4519796447042e-127
"1247","Psme2",9.94841479775268e-132,-0.413441594862737,0.695,0.815,1.66238011270447e-127
"1248","Actr10",1.12544904509374e-131,0.262800068312541,0.397,0.384,1.88062535435163e-127
"1249","Cab39l",1.32777522560691e-131,0.348041003724285,0.399,0.356,2.21871240198915e-127
"1250","Filip1l",1.61640978263624e-131,0.401349667073323,0.755,0.7,2.70102074678516e-127
"1251","Cyb5a",1.95899351366293e-131,0.323095522831045,0.515,0.466,3.27347816133076e-127
"1252","H2-Q2",2.54098777966457e-131,-0.402074787881209,0.412,0.614,4.2459905798195e-127
"1253","Acaa1a",2.99435136263603e-131,-0.298918918331686,0.174,0.349,5.00356112696481e-127
"1254","Ran",3.13379228176175e-131,-0.475870590396904,0.618,0.759,5.23656690282389e-127
"1255","Nedd8",4.00754849146475e-131,-0.389157433163788,0.486,0.68,6.6966135292376e-127
"1256","Sec63",4.51014344901376e-131,0.30271652518926,0.456,0.442,7.53644970330199e-127
"1257","Rap1gds1",5.43947671872674e-131,0.386396042869494,0.514,0.496,9.08936559699239e-127
"1258","Lars2",6.1328326989335e-131,0.458122668543735,0.948,0.923,1.02479634399179e-126
"1259","Sin3b",7.40280462756218e-131,-0.266200548152568,0.336,0.529,1.23700865326564e-126
"1260","Dph3",1.41603229368337e-130,-0.256291705857933,0.195,0.366,2.36618996274491e-126
"1261","Ikzf3",1.46734531489604e-130,-0.511726746364822,0.377,0.566,2.45193402119128e-126
"1262","Slc25a11",1.90173798140203e-130,-0.305267226094366,0.28,0.472,3.1778041669228e-126
"1263","Crebbp",2.9961702868918e-130,0.378198191396831,0.594,0.57,5.00660054939619e-126
"1264","Cnp",3.35278255810296e-130,0.322902650047018,0.534,0.477,5.60249965459004e-126
"1265","Leprot",3.5309926085374e-130,-0.263792824854562,0.114,0.267,5.900288648866e-126
"1266","Amdhd2",3.88394648977595e-130,-0.256420458649109,0.082,0.223,6.49007458441561e-126
"1267","Naaa",4.60922073264098e-130,-0.27744184368972,0.03,0.141,7.70200784424307e-126
"1268","Tpst2",5.71222548908976e-130,-0.300786537290027,0.417,0.617,9.54512879226898e-126
"1269","Fam102a",9.94410541788471e-130,0.441823321622437,0.568,0.451,1.66166001532853e-125
"1270","Il31ra",2.97768165665554e-129,0.479535252910932,0.832,0.789,4.97570604827141e-125
"1271","Galnt10",3.20780825637061e-129,0.406530227681911,0.202,0.086,5.36024759639529e-125
"1272","Crtam",3.33464264195516e-129,-0.338450474403063,0.075,0.217,5.57218785470708e-125
"1273","Swi5",4.79199006021167e-129,-0.366894561132943,0.407,0.607,8.00741539061370e-125
"1274","Myd88",1.32126407426424e-128,-0.519559789918959,0.142,0.308,2.20783226809554e-124
"1275","Hspa1a",1.65833514361702e-128,0.659712265342559,0.288,0.148,2.77107802498403e-124
"1276","Fam241a",1.71382480406603e-128,-0.290402159486159,0.162,0.329,2.86380124759434e-124
"1277","Sla2",1.85572132331145e-128,-0.349580435206499,0.21,0.394,3.10091033125344e-124
"1278","Plekho1",2.47314678532801e-128,-0.402619313641752,0.037,0.154,4.13262827828311e-124
"1279","Apobec1",2.55693329352759e-128,-0.642118755274063,0.052,0.166,4.27263553348461e-124
"1280","Tmc6",2.56279683439463e-128,0.286570771062329,0.346,0.311,4.28243351027342e-124
"1281","Ntan1",3.41004368831693e-128,-0.371269298567319,0.286,0.481,5.69818300317759e-124
"1282","Shld1",5.59989725015503e-128,0.381438507842993,0.262,0.183,9.35742830500906e-124
"1283","Cdipt",7.92590506247169e-128,0.301105950548605,0.464,0.416,1.32441873593902e-123
"1284","Mrpl17",8.11479813909674e-128,-0.284530714894826,0.191,0.366,1.35598276904307e-123
"1285","Sla",1.09640492467249e-127,-0.419820822215306,0.343,0.541,1.83209262912772e-123
"1286","Vdac3",1.50241908549739e-127,-0.260840511257519,0.242,0.422,2.51054229186615e-123
"1287","Dtx1",1.89891291372908e-127,0.51626038993928,0.319,0.19,3.1730834788413e-123
"1288","Nup153",4.84122210209142e-127,0.309443309546846,0.408,0.388,8.08968213259476e-123
"1289","Epb41",5.05785451979883e-127,0.391228310541914,0.49,0.467,8.45167490258384e-123
"1290","Xpo6",5.3924589597548e-127,0.338370024939257,0.353,0.306,9.01079892175028e-123
"1291","Ndufb6",6.63807533296948e-127,-0.302345967071459,0.319,0.513,1.1092223881392e-122
"1292","Cndp2",1.22341718481019e-126,-0.290017731242943,0.177,0.348,2.04433011581782e-122
"1293","Dusp2",1.56254014228312e-126,-0.704584172526235,0.55,0.679,2.61100457775509e-122
"1294","Bst2",1.75851207409043e-126,-0.545880752255811,0.3,0.493,2.9384736758051e-122
"1295","Exoc6b",3.73844178715179e-126,0.388994866343091,0.289,0.265,6.24693622633064e-122
"1296","Grk6",4.13691685532261e-126,0.377892087392389,0.675,0.599,6.91278806524408e-122
"1297","Txnip",4.47790968092862e-126,0.34628802784608,0.818,0.725,7.48258707683172e-122
"1298","Etv6",4.70775570176988e-126,-0.401949214591151,0.223,0.408,7.86665977765747e-122
"1299","Irs2",6.11710479578973e-126,-0.329600234884588,0.052,0.178,1.02216821137646e-121
