"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"319","Cp",7.19677789789364e-86,-0.988470218086739,0.961,0.991,1.30290467063466e-81
"320","Fabp5",7.21199983349065e-86,0.852036741566827,0.909,0.512,1.30566044985515e-81
"321","Mthfd1",1.43329465001533e-85,0.393280525987325,0.719,0.316,2.59483663438776e-81
"322","Tcn2",2.03812650088347e-85,-0.752814070890273,0.833,0.916,3.68982421719944e-81
"323","Psip1",8.28352372719355e-85,0.506603937517571,0.941,0.733,1.49964913557112e-80
"324","Kpnb1",3.25742367351135e-84,0.53112809143973,0.956,0.776,5.89723981852495e-80
"325","Reep4",1.10110525107519e-83,0.52990018374103,0.84,0.545,1.99344094654652e-79
"326","Mrpl42",1.14223934789263e-83,0.495182075783517,0.924,0.732,2.06791011542483e-79
"327","Aarsd1",1.72443096211355e-83,0.424235202294389,0.862,0.54,3.12190981381036e-79
"328","Lbp",4.56256952730151e-83,-1.10793628128415,0.924,0.967,8.26007587222665e-79
"329","Nup107",5.21543158251661e-83,0.304452336323319,0.736,0.279,9.44201733698807e-79
"330","Dynlt1f",7.14838016201851e-83,0.326243379894833,0.736,0.304,1.29414274453183e-78
"331","Cct6a",1.36958113214023e-82,0.548956449167333,0.97,0.846,2.47948968162666e-78
"332","Pkmyt1",3.10968361765393e-82,0.298131993197134,0.675,0.237,5.62977122140067e-78
"333","Dtl",1.48296975323112e-81,0.303842814617318,0.606,0.18,2.68476844124962e-77
"334","Cmc2",5.86955211127091e-81,0.340423366573267,0.791,0.393,1.06262371422448e-76
"335","Nop58",3.09410382723688e-80,0.534018931891478,0.914,0.719,5.60156556882965e-76
"336","Ilf2",7.63248227131779e-80,0.433242181531358,0.924,0.678,1.38178459039937e-75
"337","Cycs",1.38401336262577e-79,0.642745971372151,0.968,0.864,2.5056177916977e-75
"338","Ifrd2",2.69941703687525e-79,0.356199436259276,0.759,0.407,4.88702460355895e-75
"339","Aaas",1.85591044134611e-78,0.422914561699542,0.892,0.506,3.359940263013e-74
"340","Nde1",2.38414448060676e-78,0.353569638583909,0.793,0.401,4.31625516769047e-74
"341","Ppih",2.97198117957091e-78,0.336372409993022,0.798,0.424,5.38047472749517e-74
"342","Hspe1",5.3169783279788e-78,0.682037027044697,0.985,0.898,9.62585756497283e-74
"343","G3bp1",6.44360014887494e-78,0.496872706093427,0.968,0.845,1.16654937095232e-73
"344","Mybbp1a",1.24837679600807e-77,0.518895627304182,0.906,0.678,2.260061351493e-73
"345","Cenpx",3.27278222865854e-77,0.428717530831752,0.894,0.65,5.92504494676341e-73
"346","Pola2",6.31588423415411e-77,0.25863309287046,0.616,0.189,1.14342768175126e-72
"347","Espn",1.03501677440722e-76,0.436873301441749,0.635,0.21,1.87379436838684e-72
"348","Srsf2",1.80276202447592e-76,0.549599942499145,0.998,0.944,3.26372036911121e-72
"349","Akr1b3",1.98564885897882e-76,0.420664920277982,0.81,0.42,3.59481869429525e-72
"350","Atp5g2",2.25472899217082e-76,0.694018758304443,0.993,0.932,4.08196136742606e-72
"351","eGFP",3.02703113131811e-76,-0.763035967107834,0.813,0.848,5.48013716013831e-72
"352","Cct7",3.0529261286227e-76,0.500088564269446,0.985,0.892,5.52701746325854e-72
"353","Cdkn2d",6.90483095262464e-76,0.316570920751287,0.591,0.204,1.25005059566316e-71
"354","Ssb",8.96416396067179e-76,0.484071526341554,0.975,0.856,1.62287224344002e-71
"355","Shmt1",2.83725590088851e-75,0.308386624764712,0.734,0.3,5.13656808296856e-71
"356","Ppia",3.43368180621974e-75,0.834759155266635,0.998,0.986,6.21633754198022e-71
"357","Ndufab1",6.39754445482502e-75,0.519441641189114,0.97,0.886,1.15821144810152e-70
"358","Tomm40",8.24026878942251e-75,0.472159242298925,0.946,0.773,1.49181826163705e-70
"359","Smc6",1.18149516055789e-74,0.450033914683483,0.904,0.666,2.138978838674e-70
"360","Idh2",2.65811288083552e-74,0.488407412235501,0.926,0.68,4.81224755946462e-70
"361","Nudcd2",4.32600684655882e-74,0.465218876225137,0.911,0.67,7.8318027950101e-70
"362","Tmem54",5.70850618194809e-74,0.304835100778666,0.687,0.271,1.03346795917988e-69
"363","Atp5g3",8.78361935206941e-74,0.705636968260245,0.995,0.951,1.59018644749865e-69
"364","Paics",8.86870045216038e-74,0.514138522935339,0.948,0.797,1.60558952985912e-69
"365","Nop56",5.78694642033615e-73,0.494159303423157,0.867,0.574,1.04766877993766e-68
"366","Eef1g",2.4182713101062e-72,0.548217874275154,0.985,0.939,4.37803837981626e-68
"367","Erh",6.20702286996746e-72,0.462723596075895,0.901,0.693,1.12371942037891e-67
"368","Ddx39b",8.55545678604626e-72,0.485182562774931,0.988,0.915,1.54887989654581e-67
"369","Nup85",9.54344277564894e-72,0.325121594194891,0.741,0.347,1.72774488010348e-67
"370","Bcl7c",1.18080483106057e-71,0.44886001129162,0.936,0.734,2.13772906615206e-67
"371","Pik3r1",1.32139598929282e-71,-0.818916008538312,0.929,0.961,2.39225529901572e-67
"372","Eif2s1",2.02959096972462e-71,0.469851339853532,0.938,0.782,3.67437149158946e-67
"373","Mcph1",2.09526755352225e-71,0.360803150985157,0.761,0.347,3.79327237889668e-67
"374","Hnrnpd",3.12853584086553e-71,0.487672953443202,0.948,0.759,5.66390128630295e-67
"375","Snrpc",3.5366378869154e-71,0.450286057728244,0.941,0.775,6.40272923047165e-67
"376","Acp1",1.33104145857326e-70,0.467100089854433,0.936,0.78,2.40971745660104e-66
"377","Prim2",1.47857115309742e-70,0.323876268015273,0.754,0.335,2.67680521556757e-66
"378","Tcp1",1.11192334616044e-69,0.491023164666457,0.983,0.884,2.01302602588885e-65
"379","Pbx3",2.14166877852952e-69,0.334605656486894,0.626,0.218,3.87727715664984e-65
"380","Ptges3",2.64108257093027e-69,0.492004163078204,0.975,0.912,4.78141588641217e-65
"381","Hnrnpa0",6.25615245929447e-69,0.522462679503708,0.978,0.915,1.13261384123067e-64
"382","Tmem59",2.86849887485163e-68,-0.582229895423308,0.956,0.943,5.19313036303139e-64
"383","Npm3",3.1838223268259e-68,0.472180081036107,0.931,0.729,5.7639919404856e-64
"384","Mfge8",4.39158128418174e-68,-1.07968988939351,0.978,0.995,7.95051875688262e-64
"385","Pole3",9.0236296291427e-68,0.34818354210929,0.847,0.543,1.63363790805999e-63
"386","Rcc1",1.50063499412695e-67,0.267597715475135,0.658,0.258,2.71674959336742e-63
"387","Fzr1",5.04936665617966e-67,0.40984946367585,0.828,0.583,9.14137339434766e-63
"388","Eri1",6.35773680102767e-67,0.302263672189891,0.798,0.418,1.15100467045805e-62
"389","Emg1",1.19157513123239e-66,0.437147571367299,0.956,0.807,2.15722761758312e-62
"390","Snrnp40",1.05124115626378e-65,0.353686863240176,0.879,0.594,1.90316698929995e-61
"391","Haus6",1.24640686515327e-65,0.251440901377908,0.658,0.247,2.25649498867348e-61
"392","Fkbp3",1.25992273521466e-65,0.459686802103536,0.924,0.724,2.28096411983262e-61
"393","Plin2",1.74297739456142e-65,-0.777887678655823,0.963,0.966,3.155486275114e-61
"394","Hsp90aa1",2.07777236293797e-65,0.570254286617374,1,0.975,3.7615990858629e-61
"395","Pin1",3.89644488558022e-65,0.422349653489005,0.924,0.74,7.05412382085444e-61
"396","Mrpl33",5.61744366062587e-65,0.464183208498494,0.966,0.827,1.01698200031971e-60
"397","Phb2",6.75329423123246e-65,0.5013963207161,0.97,0.862,1.22261638762233e-60
"398","Rangrf",7.11169469475571e-65,0.303831097892212,0.702,0.329,1.28750120753857e-60
"399","Erbb2",1.2849166747818e-64,-1.1159442536848,0.919,0.937,2.32621314802497e-60
"400","Tra2b",1.83841102147714e-64,0.471154938190573,0.966,0.83,3.32825931328222e-60
"401","Ube2i",2.0158091139647e-64,0.466525960591441,0.973,0.906,3.6494208199217e-60
"402","Hprt",4.78304502950452e-64,0.404538119333361,0.906,0.693,8.65922472141498e-60
"403","Scd1",9.51771111733247e-64,-1.36745109783135,0.869,0.924,1.72308642068187e-59
"404","Umps",2.01870415672956e-63,0.28319760069567,0.692,0.308,3.65466200534319e-59
"405","Gar1",2.27082095348992e-63,0.407715333310932,0.85,0.621,4.11109425419814e-59
"406","Ncapd3",2.40000958905196e-63,0.326266919603635,0.704,0.307,4.34497736001968e-59
"407","Tma7",2.70969267292127e-63,0.495160794644489,0.97,0.877,4.90562761505666e-59
"408","Cad",3.06198066365295e-63,0.296098742220806,0.68,0.279,5.54340979347731e-59
"409","Idh3a",4.1496914387206e-63,0.438061767693608,0.926,0.72,7.51260138065977e-59
"410","Cinp",5.00923035012434e-63,0.325491008608849,0.84,0.567,9.06871062586511e-59
"411","Rnaseh2a",5.58212027503139e-63,0.327833018487943,0.805,0.489,1.01058705459168e-58
"412","Eef1d",1.20132186229193e-62,0.500450026458273,0.98,0.92,2.17487309949331e-58
"413","Ncaph2",1.93678336727995e-62,0.380491283379256,0.931,0.704,3.50635260812362e-58
"414","Mrpl13",2.56870748203522e-62,0.378969847838212,0.899,0.662,4.65038802547656e-58
"415","Shmt2",2.91279384390931e-62,0.335931001828878,0.815,0.499,5.27332197501341e-58
"416","Tagln2",3.37045352359037e-62,0.878968808078882,0.975,0.791,6.101869059108e-58
"417","Npdc1",8.68768431331362e-62,-0.49565019836531,0.847,0.874,1.5728183680823e-57
"418","Ptrh2",1.23124116971975e-61,0.375183437272799,0.867,0.616,2.22903901366064e-57
"419","Magoh",6.16292322943417e-61,0.369469005550381,0.924,0.693,1.11573562145676e-56
"420","Terf1",8.97096136050505e-61,0.349826619263696,0.81,0.456,1.62410284470583e-56
"421","Gm10260",2.14855701154074e-60,0.599158943388484,0.995,0.963,3.88974761369335e-56
"422","Nsmce4a",2.45288932616121e-60,0.358447533133065,0.879,0.603,4.44071083608225e-56
"423","Pbdc1",2.58594106414342e-60,0.380010386122418,0.919,0.695,4.68158770252525e-56
"424","Cep192",4.71828005614258e-60,0.293661089438072,0.714,0.315,8.54197421364053e-56
"425","Anapc5",5.65257236156303e-60,0.41610208303704,0.968,0.84,1.02334170033737e-55
"426","Atp6v1a",6.22402385438322e-60,-0.440948264330718,0.916,0.901,1.12679727859754e-55
"427","Pfdn6",7.11414196263352e-60,0.383332394802935,0.921,0.742,1.28794426091517e-55
"428","Elof1",7.42491945225904e-60,0.400577593887449,0.941,0.778,1.34420741763698e-55
"429","Gltp",7.66721008783348e-60,0.291813270716827,0.626,0.244,1.38807171430137e-55
"430","Fam92a",8.36923337287796e-60,0.289548002146111,0.732,0.363,1.51516600982583e-55
"431","Xpo1",1.69439001813143e-59,0.391811089647023,0.897,0.608,3.06752368882513e-55
"432","Rabac1",2.25720696399965e-59,-0.477612334443491,0.921,0.911,4.08644748762497e-55
"433","Aldoc",2.88827674931486e-59,-1.01957998237227,0.813,0.888,5.22893622695961e-55
"434","Cnbp",6.81688930849328e-59,0.486177015714513,0.99,0.917,1.23412964040962e-54
"435","Hnrnpl",8.58868221929199e-59,0.443424048296574,0.973,0.934,1.55489502898062e-54
"436","Map1lc3b",1.53641200296976e-58,-0.461038417775578,0.941,0.931,2.78152029017646e-54
"437","Shisa5",1.67750919325209e-58,-0.455658726456017,0.924,0.92,3.03696264346359e-54
"438","Trim28",2.4005754981012e-58,0.43205664930428,0.963,0.838,4.34600188176241e-54
"439","Itm2c",4.04303527638215e-58,-0.432233070712358,0.901,0.895,7.31951106436225e-54
"440","Idi1",7.46960596387825e-58,0.265411438960289,0.599,0.217,1.35229746370052e-53
"441","Mrpl12",7.66079009804629e-58,0.435856034425736,0.951,0.819,1.3869094393503e-53
"442","Nup133",7.9420544036175e-58,0.252538801462317,0.69,0.311,1.43782952923091e-53
"443","Mif",1.46331669281388e-57,0.657929702808911,0.995,0.959,2.64918854067025e-53
"444","Fam3c",1.47127079913339e-57,-0.764943944693982,0.926,0.956,2.66358865475109e-53
"445","S100a6",1.49953398860831e-57,1.20232048163222,0.975,0.932,2.71475633297649e-53
"446","Sptssa",2.70271526807293e-57,0.386304041801886,0.884,0.669,4.89299572131922e-53
"447","Lamp2",1.85863939237949e-56,-0.440448391608572,0.914,0.905,3.36488075596383e-52
"448","Hist1h1d",2.37353789182472e-56,0.372604008984728,0.431,0.112,4.29705299935948e-52
"449","Trmt112",2.47729135247935e-56,0.468637135037416,0.97,0.863,4.48488826452861e-52
"450","Dkc1",2.57302854063009e-56,0.340795844930745,0.803,0.486,4.65821086995672e-52
"451","Cct2",2.57697586527057e-56,0.458553050396277,0.975,0.891,4.66535710648584e-52
"452","Atic",3.71134425147715e-56,0.402170889809853,0.882,0.659,6.71901763287422e-52
"453","Ubald2",4.68530835291195e-56,0.554776355799358,0.98,0.876,8.48228224211179e-52
"454","Ppp1r14b",4.74617384610606e-56,0.584522657769725,0.978,0.901,8.59247313099041e-52
"455","Hdgf",6.06525392675758e-56,0.450574432248896,0.98,0.884,1.09805357090019e-51
"456","Rnps1",6.88728022185024e-56,0.37360623417261,0.936,0.771,1.24687321136377e-51
"457","Nolc1",1.51589859936421e-55,0.436697002735034,0.872,0.657,2.74438282428896e-51
"458","Orai1",2.04152058140386e-55,-0.667318898738767,0.84,0.888,3.69596886057355e-51
"459","Hist1h2bc",3.27033650460175e-55,-0.524323012240501,0.411,0.7,5.92061720793101e-51
"460","Pcnt",4.10701290148579e-55,0.350984794476183,0.823,0.508,7.43533615684988e-51
"461","Smc3",4.71520075119585e-55,0.369057053222414,0.919,0.716,8.53639943996496e-51
"462","Txnip",5.15789612586224e-55,-1.0929915447582,0.717,0.854,9.337855146261e-51
"463","Tomm20",1.3689083308504e-54,0.484372932446788,0.953,0.873,2.47827164217156e-50
"464","Aprt",1.46862697564588e-54,0.518610062869482,0.933,0.8,2.6588022767093e-50
"465","H2afy",1.71517893882521e-54,0.401756255391858,0.98,0.914,3.10515995084915e-50
"466","Cacybp",2.9046500832411e-54,0.451637565728342,0.931,0.8,5.2585785106997e-50
"467","Med24",3.58136406088044e-54,0.404697058016674,0.847,0.582,6.48370149581794e-50
"468","Cep89",4.52573749472047e-54,0.282059221574096,0.685,0.319,8.19339516044193e-50
"469","Thoc7",4.67096287206181e-54,0.377922243870843,0.953,0.817,8.4563111835807e-50
"470","Eva1b",5.51610748712355e-54,-0.641823916053345,0.882,0.904,9.98636099468847e-50
"471","Sorbs2",6.07820069959743e-54,-0.906077804411567,0.919,0.969,1.10039745465512e-49
"472","Jund",7.68206880276295e-54,-0.830540470141799,0.98,0.984,1.39076173605221e-49
"473","Vim",1.16078512401563e-53,1.10207202839602,0.852,0.522,2.10148538851791e-49
"474","Calm2",1.36952334691024e-53,0.52041024279989,0.995,0.966,2.4793850672463e-49
"475","Mvp",1.54223050742713e-53,-0.511965543307668,0.825,0.874,2.79205411064607e-49
"476","Mrpl28",2.51756321818726e-53,0.368358206005387,0.946,0.793,4.55779645020622e-49
"477","Larp7",2.90809194300066e-53,0.271252374131883,0.791,0.454,5.2648096536084e-49
"478","Eloc",2.92654328871429e-53,0.394570192556423,0.948,0.828,5.29821396988835e-49
"479","Snx5",2.99774907904744e-53,0.373890073305038,0.911,0.689,5.42712493270748e-49
"480","Ndst1",3.06695508518706e-53,-0.483793487107352,0.897,0.893,5.55241548622266e-49
"481","Atp6v1e1",5.59001644196034e-53,-0.406797243572325,0.924,0.91,1.0120165766525e-48
"482","Dcps",6.0673397015561e-53,0.292836745054782,0.837,0.539,1.09843117956972e-48
"483","Mrto4",9.32440510330283e-53,0.368633384610223,0.86,0.659,1.68809029990194e-48
"484","Stoml2",1.13174494500738e-52,0.355946603317665,0.904,0.708,2.04891104844136e-48
"485","Ccnd1",1.20850888241182e-52,0.735556359505369,0.946,0.694,2.18788448071836e-48
"486","S100a1",1.3042997975153e-52,-0.46438424960506,0.948,0.923,2.36130435342171e-48
"487","Lsm7",1.40432283975131e-52,0.433734980954282,0.948,0.81,2.54238606908577e-48
"488","Mrfap1",1.95780723606016e-52,0.428520071215098,0.98,0.892,3.54441422016331e-48
"489","Polr2f",2.43152302447245e-52,0.390227953199321,0.966,0.846,4.40202928350492e-48
"490","Nxt1",2.86325922192742e-52,0.292187585610653,0.771,0.465,5.18364449537739e-48
"491","Qsox1",3.44455537112744e-52,-0.650156451995831,0.783,0.86,6.23602304388912e-48
"492","Ctsh",3.90700089930398e-52,-0.521014531748265,0.924,0.928,7.07323442809992e-48
"493","Uchl5",4.33788384731261e-52,0.318643612591025,0.879,0.627,7.85330491717476e-48
"494","Apex1",5.88277599772126e-52,0.353240724207559,0.847,0.609,1.06501776662746e-47
"495","Irx2",6.31239043478467e-52,-0.524937376023953,0.98,0.965,1.14279516431342e-47
"496","Map1lc3a",7.94808986751533e-52,-0.448006814769766,0.904,0.875,1.43892218961497e-47
"497","App",9.17794113584392e-52,-0.493573314793819,0.966,0.996,1.66157446323318e-47
"498","Ak6",1.35326065139956e-51,0.316041571129986,0.837,0.602,2.44994308329376e-47
"499","Cd59a",1.41578471444585e-51,-0.528474419842911,0.677,0.8,2.56313664703276e-47
"500","Ppm1g",1.5868802181734e-51,0.382825613286213,0.921,0.75,2.87288794698113e-47
"501","Rhno1",2.43257880121223e-51,0.266825926225774,0.798,0.466,4.40394066171463e-47
"502","Eif4e",3.05826595029923e-51,0.365916292290556,0.926,0.72,5.53668467642173e-47
"503","Abca1",3.67245008305946e-51,-0.695575337292696,0.502,0.758,6.64860363037085e-47
"504","Ruvbl1",1.00358863019253e-50,0.315336977250966,0.805,0.501,1.81689685610056e-46
"505","Xdh",1.34346619729496e-50,-1.05580795644164,0.815,0.897,2.4322112035828e-46
"506","Cbx1",1.53112154936523e-50,0.36258527118109,0.966,0.866,2.77194245297081e-46
"507","Nono",1.79697303580088e-50,0.397102651401191,0.98,0.902,3.25323998401391e-46
"508","Nudt5",1.88923961783018e-50,0.321110559315698,0.867,0.584,3.42027940411976e-46
"509","Actl6a",3.34133573607025e-50,0.335066441046792,0.911,0.704,6.04915421658159e-46
"510","Eif3i",4.03613832439302e-50,0.43747023591923,0.961,0.883,7.30702482248111e-46
"511","Rack1",6.75765299796574e-50,0.493494878889912,0.995,0.977,1.22340549875172e-45
"512","1700025G04Rik",1.02098643432567e-49,-0.685874656837258,0.961,0.976,1.84839384070319e-45
"513","Hist1h1e",1.18598918418461e-49,0.616730320627387,0.768,0.638,2.14711481904783e-45
"514","Uchl3",1.41636274141584e-49,0.349208155098265,0.901,0.694,2.56418310705923e-45
"515","Stip1",1.48674487965854e-49,0.3780971318388,0.953,0.804,2.69160293013382e-45
"516","0610010K14Rik",1.95946817439797e-49,0.303302663001185,0.835,0.541,3.54742118293009e-45
"517","Odc1",2.24790326924637e-49,0.409134098580995,0.85,0.557,4.06960407864363e-45
"518","Klc3",2.42805530210792e-49,-0.456753527113756,0.746,0.846,4.39575131893618e-45
"519","Aopep",2.43983402445781e-49,-0.549079465158306,0.988,0.975,4.41707551787842e-45
"520","Bex3",2.57206125648509e-49,0.416577626443259,0.943,0.762,4.65645969874061e-45
"521","Mrpl49",2.72338506551791e-49,0.297157290660243,0.825,0.575,4.93041632261362e-45
"522","Nol7",2.73665258007794e-49,0.389747862904943,0.943,0.807,4.95443583097311e-45
"523","Fkbp4",3.60856901576721e-49,0.436978122482698,0.966,0.854,6.53295334614495e-45
"524","Smarca5",4.05460089152261e-49,0.39632528313837,0.963,0.863,7.34044945401253e-45
"525","Fam20a",4.46659517223344e-49,-0.870312179088456,0.825,0.892,8.08632389981142e-45
"526","Chchd1",4.7465563173097e-49,0.367390883078791,0.933,0.792,8.59316555685749e-45
"527","Tmem176b",5.16817562182055e-49,-0.532061104675645,0.951,0.947,9.35646514574393e-45
"528","Znrd2",7.12341434582614e-49,0.359783232445232,0.892,0.677,1.28962293316836e-44
"529","Nup205",9.56081394443772e-49,0.287073233321395,0.729,0.388,1.730889756501e-44
"530","Prdx4",1.42998270078302e-48,0.504159150550465,0.941,0.772,2.58884068149758e-44
"531","Pde7b",1.45433113329205e-48,-0.972278259392896,0.771,0.906,2.63292108371192e-44
"532","Grn",1.67782316974235e-48,-0.467543032133451,0.936,0.937,3.03753106650155e-44
"533","Erg28",6.07049056205282e-48,0.312063608777276,0.847,0.592,1.09900161135404e-43
"534","Hdac1",6.32124526206272e-48,0.347202023823778,0.904,0.695,1.14439824224384e-43
"535","Gpc6",6.90580120171493e-48,0.367095828639147,0.707,0.335,1.25022624955847e-43
"536","Hnrnpu",7.11957711272252e-48,0.419079805065787,0.995,0.962,1.28892824048729e-43
"537","Pkig",7.60616938520884e-48,0.391296677645214,0.968,0.829,1.37702090549821e-43
"538","Hnrnpm",9.45511839876704e-48,0.366867033094375,0.966,0.852,1.71175463491278e-43
"539","Suz12",1.39806067737114e-47,0.339758374556844,0.897,0.702,2.5310490503127e-43
"540","Echs1",1.40772291036712e-47,0.333637563387959,0.85,0.605,2.54854155692864e-43
"541","Cited4",1.58935482995554e-47,-0.643058354592756,0.803,0.837,2.8773679841515e-43
"542","Srsf1",1.60390560662507e-47,0.353936831505472,0.926,0.727,2.90371071023402e-43
"543","Rdx",1.74866336024648e-47,0.345354357789417,0.933,0.8,3.16578014739022e-43
"544","Txn1",1.81996172993093e-47,0.505073125781,0.99,0.952,3.29485871586695e-43
"545","Thop1",2.23414802648808e-47,0.250014546120783,0.736,0.422,4.04470158715402e-43
"546","Cdca4",3.03051643784403e-47,0.260212086573993,0.751,0.436,5.48644695907284e-43
"547","Tmem14c",6.77883378427554e-47,0.433238764128933,0.943,0.842,1.22724006830524e-42
"548","H2-D1",7.73871579824664e-47,-0.676439752805138,0.99,0.999,1.40101710811457e-42
"549","Atp6v0e",9.09838985087926e-47,-0.43547591652423,0.941,0.916,1.64717249860318e-42
"550","Rad50",9.52051633685419e-47,0.334318705832799,0.882,0.612,1.72359427762408e-42
"551","Srm",1.17241479180086e-46,0.484547030474565,0.845,0.676,2.12253973907628e-42
"552","Itm2b",1.62516733417011e-46,-0.688253229591019,0.983,0.994,2.94220294178157e-42
"553","Parp1",1.7793142395409e-46,0.292058553210813,0.8,0.498,3.22127049926484e-42
"554","Plp2",2.35779792922729e-46,0.50270090032068,0.938,0.824,4.26855737107309e-42
"555","Gins4",2.44352579957303e-46,0.25364317748415,0.798,0.499,4.42375910754701e-42
"556","Ndufa5",2.6167241278469e-46,0.404279118298108,0.894,0.751,4.73731736105402e-42
"557","Atp5c1",3.24763836018638e-46,0.459515454647524,0.973,0.895,5.87952448728142e-42
"558","Mtap",3.38705269545391e-46,0.360877895148708,0.847,0.578,6.13192019984976e-42
"559","Impa2",5.73571117312863e-46,0.251216158837976,0.768,0.435,1.03839315078321e-41
"560","Rpa1",7.67227914817574e-46,0.294267032756808,0.695,0.398,1.38898941698574e-41
"561","Dazap1",1.17813413497699e-45,0.344613516684987,0.953,0.801,2.13289403796235e-41
"562","S100a10",1.27472303150653e-45,0.718174842512453,0.975,0.891,2.30775857623942e-41
"563","Tomm7",2.02583048752892e-45,0.514159380802451,0.963,0.848,3.66756351462236e-41
"564","Hivep3",2.19339975347521e-45,-0.812556137911093,0.729,0.871,3.97093091369152e-41
"565","Rin2",2.2879729606085e-45,-0.534499095413553,0.951,0.963,4.14214624788564e-41
"566","Nfe2l1",3.27685559073748e-45,-0.525708680037192,0.901,0.912,5.93241936147113e-41
"567","Ndufb8",4.72677249571518e-45,0.393340765874972,0.968,0.9,8.55734892624277e-41
"568","Rell1",5.14508572119005e-45,0.294313796071664,0.857,0.566,9.31466318964246e-41
"569","Eif1ax",5.44429419246794e-45,0.375947148700918,0.943,0.807,9.85635020604396e-41
"570","Micos10",9.14225700170895e-45,0.361217989866558,0.948,0.866,1.65511420758939e-40
"571","B4galt1",1.20214465626668e-44,-0.732723910268949,0.882,0.926,2.17636268570519e-40
"572","Pih1d1",1.36564523809447e-44,0.28427473557785,0.86,0.592,2.47236413904623e-40
"573","Elf5",1.42065774352357e-44,-0.679626283988584,0.86,0.907,2.57195877887507e-40
"574","Sf3a3",1.67886252083685e-44,0.291645664394785,0.894,0.627,3.03941270772304e-40
"575","Naca",1.75236060172555e-44,0.473051676856011,0.993,0.967,3.17247363336394e-40
"576","Pde4d",1.77392795886666e-44,-0.920283003867958,0.926,0.968,3.2115191767322e-40
"577","Atp5a1",2.29905149584677e-44,0.403909949412235,0.99,0.941,4.162202828081e-40
"578","Sms",2.60614998980435e-44,0.325231275281999,0.764,0.462,4.71817394154179e-40
"579","St14",3.46441909406337e-44,-0.485948013604071,0.956,0.958,6.27198432789233e-40
"580","1810037I17Rik",3.62267157351627e-44,0.396184604089894,0.963,0.87,6.55848461669386e-40
"581","Sftpd",3.8296742872003e-44,-0.970331849663453,0.485,0.706,6.93324232954742e-40
"582","Acot7",4.10383911656067e-44,0.270860531294246,0.783,0.442,7.42959033662143e-40
"583","Nsmce1",4.40503639271112e-44,0.31909732187366,0.862,0.656,7.97487788536422e-40
"584","Nop10",6.50413022934251e-44,0.408319705051693,0.941,0.809,1.17750773672017e-39
"585","Atp6ap1",6.77305211702228e-44,-0.321785901022028,0.884,0.864,1.22619335526571e-39
"586","Gtf2h5",7.48451783173848e-44,0.352291911639042,0.956,0.848,1.35499710825793e-39
"587","Ppp1ca",8.83982440600492e-44,0.412949432274084,0.97,0.887,1.60036181046313e-39
"588","Wnt5b",9.29072926291388e-44,-0.678087600288886,0.894,0.928,1.68199362575793e-39
"589","Ctsb",1.55105295353154e-43,-0.632930834958025,0.966,0.976,2.8080262670735e-39
"590","Btn1a1",1.7254189504525e-43,-1.16832859805122,0.333,0.617,3.12369846789921e-39
"591","Acat1",1.91594402195682e-43,0.314984084197678,0.899,0.66,3.46862505735063e-39
"592","Cct8",2.00474830400845e-43,0.396665550643593,0.966,0.847,3.6293963295769e-39
"593","Ndufa12",2.19855094203674e-43,0.38325953751498,0.948,0.841,3.98025662546332e-39
"594","Tomm22",3.15957616892476e-43,0.395798194774497,0.943,0.819,5.72009669622138e-39
"595","Rsl1d1",3.1630416398548e-43,0.349151251860287,0.899,0.732,5.72637058479313e-39
"596","Iqgap2",3.25596667909469e-43,0.336999560026424,0.8,0.478,5.89460207583303e-39
"597","Tmem109",3.3644683206314e-43,0.287171698781737,0.803,0.554,6.09103344767108e-39
"598","Rcc2",3.73743593952676e-43,0.365659407718135,0.958,0.828,6.76625402491925e-39
"599","Hsp90b1",3.834530204987e-43,0.531845466072923,0.968,0.984,6.94203348310846e-39
"600","Mrps28",3.88627716611265e-43,0.342325738909592,0.953,0.799,7.03571618153034e-39
"601","Nipal2",4.05802789573821e-43,-0.462877852587276,0.872,0.892,7.34665370244446e-39
"602","Hikeshi",4.86654032879754e-43,0.298869120168856,0.872,0.641,8.81038461125507e-39
"603","Sptan1",5.16936990716069e-43,-0.528632099829787,0.956,0.969,9.35862727992372e-39
"604","Btf3",8.94833036117813e-43,0.516222790197056,0.99,0.936,1.62000572858769e-38
"605","Celsr2",1.06892296382427e-42,-0.516815379096232,0.887,0.9,1.93517813370747e-38
"606","Trps1",1.26889596059521e-42,-0.631776234257823,0.99,0.997,2.29720924706156e-38
"607","Fdps",1.32042525602022e-42,0.429503305235177,0.855,0.652,2.39049788349901e-38
"608","Cct5",2.2306139947882e-42,0.404691545872674,0.985,0.891,4.03830357616455e-38
"609","Mrpl52",2.57865143870425e-42,0.429766756840035,0.953,0.854,4.66839056463018e-38
"610","Mrpl51",2.92890157249739e-42,0.365941536502949,0.951,0.819,5.30248340684927e-38
"611","Snrpa",3.21089666812179e-42,0.353794691736264,0.933,0.806,5.81300732796768e-38
"612","Sqstm1",3.30847968046058e-42,-0.504377796563681,0.941,0.949,5.98967161350584e-38
"613","Ewsr1",4.45769362495713e-42,0.366852476652441,0.973,0.908,8.07020853862238e-38
"614","Trp53",5.51718062116912e-42,0.362342852051763,0.956,0.805,9.98830379656458e-38
