"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"598","Prdx1",5.66103850911153e-64,0.530705954770609,0.994,0.962,1.02487441168955e-59
"599","Canx",6.34830612727125e-64,0.36624711916396,0.989,0.929,1.14929734128119e-59
"600","Acaca",8.06048448455124e-64,-0.701743407979317,0.811,0.886,1.45927011108316e-59
"601","Vdac2",8.20615451439389e-64,0.388197906240622,0.974,0.891,1.48564221328587e-59
"602","Cst6",1.13350249889274e-63,2.27197909234955,0.34,0.137,2.05209292399542e-59
"603","Khdrbs3",3.93276074631948e-63,-0.423091738601002,0.876,0.907,7.11987005513679e-59
"604","Dusp16",3.93595285130336e-63,-0.48326293300508,0.641,0.79,7.1256490419996e-59
"605","Gzme",4.59948548266671e-63,0.322959813995351,0.144,0.011,8.32690851781982e-59
"606","AU020206",5.00193959554966e-63,-0.412706448202167,0.274,0.565,9.05551144378311e-59
"607","Mpp1",9.76166294530287e-63,0.328214273983653,0.846,0.671,1.76725145961763e-58
"608","Fxyd6",1.11358249021526e-62,-0.451803825642812,0.352,0.637,2.0160297402857e-58
"609","Igtp",1.42407685610355e-62,-1.00257019486622,0.487,0.713,2.57814874028986e-58
"610","Slc44a2",1.68995946305554e-62,0.328116237338948,0.761,0.575,3.05950261191575e-58
"611","Arl4a",1.72617789648389e-62,-0.485188781577097,0.667,0.808,3.12507246379444e-58
"612","Epb41l4a",2.33770137486086e-62,-0.608818816406807,0.895,0.927,4.2321745690481e-58
"613","Sms",2.41028319948019e-62,0.283861166083284,0.7,0.446,4.36357670433893e-58
"614","Ddah1",2.49277885462312e-62,-0.32510855831104,0.226,0.511,4.51292683840969e-58
"615","Urah",3.37902010223621e-62,0.353778432316027,0.9,0.748,6.11737799308843e-58
"616","Tspo",3.48550511099472e-62,0.506168954342864,0.981,0.9,6.31015845294484e-58
"617","Pmm1",4.58955621033734e-62,0.330693646012603,0.761,0.551,8.30893256319472e-58
"618","Maml2",6.6971757580112e-62,-0.636731491005807,0.845,0.921,1.21245669923035e-57
"619","Prdx4",6.83438933231244e-62,-0.432238400220554,0.711,0.796,1.23729784472184e-57
"620","Cdk14",1.02418785058642e-61,0.446788254205578,0.907,0.748,1.85418968470165e-57
"621","Vamp8",1.06035337705774e-61,0.396114487259215,0.993,0.935,1.91966375382533e-57
"622","Fn1",1.24962966741735e-61,1.68116634503412,0.316,0.098,2.26232954989236e-57
"623","2610035D17Rik",1.95464714100886e-61,0.320164785981861,0.541,0.28,3.53869318408244e-57
"624","Lrba",2.30636878088838e-61,-0.502961655794529,0.811,0.879,4.17545004092032e-57
"625","Ccnd2",2.61101402182013e-61,0.774581935245679,0.333,0.125,4.72697978510316e-57
"626","F3",4.36017030007608e-61,-0.63610090304379,0.676,0.816,7.89365231125773e-57
"627","Irx2",6.5338038499394e-61,-0.369377167046314,0.969,0.966,1.18287984899303e-56
"628","Rap2b",6.62886689532078e-61,0.251539678255315,0.648,0.409,1.20009006272887e-56
"629","Anxa5",8.47023187508399e-61,0.45971246448179,0.965,0.877,1.53345077866521e-56
"630","Map4k4",8.61495681536918e-61,0.371931422680119,0.987,0.925,1.55965178185444e-56
"631","Clint1",1.22543217424852e-60,-0.370723347889302,0.98,0.975,2.21852240825952e-56
"632","Slc45a3",1.35866861840025e-60,-0.395693264798629,0.436,0.67,2.4597336667518e-56
"633","Ppp1r14b",1.82984932605439e-60,0.408157377496098,0.975,0.895,3.31275921988887e-56
"634","D630045J12Rik",2.00005911385351e-60,0.262901071509487,0.565,0.315,3.62090701972039e-56
"635","Dad1",3.13346966170524e-60,0.371376845434278,0.98,0.894,5.67283347555116e-56
"636","Dip2c",3.21232765235997e-60,-0.509078252007426,0.867,0.902,5.81559798183249e-56
"637","Col6a1",3.45705473399811e-60,0.449834506553188,0.165,0.019,6.25865189043017e-56
"638","Baiap2",3.48161177712561e-60,0.444805511739288,0.956,0.89,6.30310996130821e-56
"639","Dusp8",3.54985668383953e-60,-0.272750679054044,0.174,0.438,6.42666054042309e-56
"640","Peak1",4.24065723924196e-60,0.398900819618092,0.895,0.749,7.67728586592364e-56
"641","Palld",5.08626146760137e-60,0.604661408880587,0.916,0.75,9.20816776094553e-56
"642","Akap12",6.13856585002401e-60,-0.31923153504454,0.18,0.46,1.11132596148835e-55
"643","Skp1a",6.35429325640646e-60,0.38832801739765,0.985,0.921,1.15038125113983e-55
"644","Tle1",6.4516561464033e-60,0.293476827805217,0.809,0.608,1.16800782874485e-55
"645","Naca",7.42972881465538e-60,0.379127388176147,0.994,0.964,1.34507810460521e-55
"646","Slit2",7.56493280814601e-60,0.31472729316123,0.261,0.07,1.36955543558675e-55
"647","C4b",7.73087645982539e-60,-0.398854926707926,0.111,0.366,1.39959787428679e-55
"648","Rtn4",8.207761293363e-60,0.407411610116645,0.991,0.914,1.48593310455044e-55
"649","Cttn",8.69627269752186e-60,0.325672211623803,0.991,0.929,1.57437320915936e-55
"650","Trp53",1.78423395515112e-59,0.311079253384746,0.918,0.798,3.23017715240559e-55
"651","Cxcl5",2.02759922824254e-59,0.423981441648406,0.234,0.051,3.67076564281029e-55
"652","Gnai2",2.19377369133091e-59,0.354915468323652,0.989,0.951,3.97160789078548e-55
"653","Ifi27l2a",2.96631780292956e-59,-0.797378315670721,0.152,0.42,5.37022175042368e-55
"654","Sox10",3.39929460060924e-59,-0.400865994496995,0.947,0.962,6.15408294494296e-55
"655","Psrc1",3.61188553340746e-59,0.406747311764268,0.786,0.524,6.53895756968086e-55
"656","St6gal1",4.27695183518219e-59,0.33267963478688,0.794,0.578,7.74299360241383e-55
"657","Avpi1",4.87469490965695e-59,0.335243660393631,0.795,0.642,8.82514766444295e-55
"658","Smagp",5.28458599845088e-59,-0.349973405691716,0.553,0.74,9.56721449159547e-55
"659","Fbxw7",6.14392877236204e-59,-0.435262979673719,0.791,0.853,1.11229686494842e-54
"660","Il15ra",7.74750644954955e-59,-0.325865797437069,0.267,0.526,1.40260856762645e-54
"661","Rnf145",8.40828573354557e-59,-0.348506595198515,0.665,0.782,1.52223604920109e-54
"662","Ica1",8.49989759569436e-59,-0.305113461284439,0.371,0.634,1.53882146072451e-54
"663","Phyh",1.17606978545699e-58,0.265754017872681,0.634,0.432,2.12915673959133e-54
"664","Ifit3",1.19835702247699e-58,-0.443081584050722,0.051,0.275,2.16950555349235e-54
"665","Nfkbia",1.4016562524734e-58,-0.787222293793213,0.879,0.906,2.53755847947784e-54
"666","Dag1",2.25082224642254e-58,0.368364112384699,0.965,0.874,4.07488859492337e-54
"667","Eef1g",2.79512404877915e-58,0.373260413936648,0.988,0.935,5.06029257790977e-54
"668","Ctxn1",3.22381707323538e-58,0.357698565159492,0.847,0.657,5.83639842938534e-54
"669","Dab2",3.53230782248204e-58,-0.417716381053482,0.398,0.66,6.39489008182148e-54
"670","Uck2",4.7607104327365e-58,0.283672285128068,0.66,0.47,8.61879016742616e-54
"671","Stat5a",6.04849975959835e-58,-0.366174743639639,0.436,0.674,1.09502039647768e-53
"672","Celf4",6.06915408678054e-58,0.323437470776305,0.614,0.385,1.09875965587075e-53
"673","Amigo2",8.99052947607949e-58,-0.293226895391945,0.167,0.44,1.62764545634943e-53
"674","Ormdl3",9.26190315018212e-58,-0.351331969269816,0.732,0.792,1.67677494630897e-53
"675","Rab34",1.09677919731454e-57,0.261718682596118,0.765,0.532,1.98560905881824e-53
"676","Ifi47",1.39350452733751e-57,-0.626526603346762,0.555,0.766,2.52280059629182e-53
"677","Rhod",3.22550818916337e-57,0.278619645742555,0.834,0.656,5.83946002566136e-53
"678","Gbp9",3.82785373630851e-57,-0.675746064075636,0.393,0.64,6.92994640421292e-53
"679","Id2",4.62178940859987e-57,-0.506489366745263,0.672,0.81,8.3672875453292e-53
"680","Trim30a",5.07950377648809e-57,-0.387945011433179,0.282,0.528,9.19593363695404e-53
"681","Klc3",7.04558483985167e-57,-0.365003790672951,0.774,0.851,1.27553267940675e-52
"682","Fabp5",1.320200353352e-56,0.993969749260707,0.712,0.51,2.39009071970847e-52
"683","Tpbg",1.5031533613716e-56,0.281017261406555,0.702,0.47,2.72130884542714e-52
"684","Nme2",1.627853130579e-56,0.479754016133562,0.987,0.945,2.94706530760022e-52
"685","Vasp",1.83968218217529e-56,0.301628620611087,0.931,0.786,3.33056062261014e-52
"686","Cyp1b1",2.12978076419358e-56,0.39816411494244,0.333,0.116,3.85575509549606e-52
"687","Gstp1",2.44197869253095e-56,0.429845484554779,0.964,0.872,4.42095822495803e-52
"688","Gm4951",2.50373054488212e-56,-0.566820489797206,0.268,0.541,4.5327537784546e-52
"689","Chchd10",2.70138437987994e-56,-0.351124472136567,0.595,0.765,4.89058628133465e-52
"690","Tusc3",2.76281685392516e-56,0.277050236676874,0.9,0.724,5.00180363234612e-52
"691","Ndufs2",2.85052905906099e-56,0.302402164424037,0.939,0.848,5.16059780852402e-52
"692","Chpt1",3.52296275797225e-56,-0.411146441278498,0.727,0.838,6.37797177703297e-52
"693","Tagln2",5.24619334875347e-56,0.606175000752461,0.939,0.781,9.49770843858329e-52
"694","Prmt1",7.10101308253166e-56,0.342469363598566,0.912,0.791,1.28556740846153e-51
"695","Col17a1",7.30797504344305e-56,0.409001962888047,0.14,0.018,1.32303580186493e-51
"696","Ssr3",8.02812913724085e-56,0.300478811547112,0.947,0.834,1.45341249900608e-51
"697","Tnfrsf12a",8.65537025772179e-56,0.496912264083052,0.942,0.845,1.56696823145795e-51
"698","Ifit3b",9.42170722765201e-56,-0.27064639094077,0.064,0.291,1.70570587649412e-51
"699","Gusb",1.30858625158609e-55,0.266474756603686,0.793,0.627,2.36906454987146e-51
"700","Hnrnpa0",1.48513531646746e-55,0.322634558708772,0.98,0.909,2.68868897693269e-51
"701","Rgs12",1.7170841205361e-55,0.269342839539381,0.542,0.34,3.10860909181856e-51
"702","Leprot",1.72781640475957e-55,0.27045017606327,0.921,0.764,3.12803881917672e-51
"703","Vav3",1.79966721922357e-55,0.340500783240257,0.819,0.607,3.25811753368235e-51
"704","Atp6v0b",2.71098298595533e-55,0.329609790156803,0.986,0.938,4.90796359777353e-51
"705","Oxct1",3.20018472539874e-55,-0.283225415612429,0.904,0.87,5.79361442686187e-51
"706","Pdzrn3",3.75591934448202e-55,-0.566180073745049,0.841,0.922,6.79971638125024e-51
"707","Ccn2",4.09276272502415e-55,0.735497724243525,0.519,0.257,7.40953763738372e-51
"708","Aqp5",4.10342179009673e-55,0.752181621689333,0.925,0.87,7.42883480879113e-51
"709","Trabd2b",6.77025839751164e-55,-0.47431416637322,0.505,0.737,1.22568758028551e-50
"710","Tmem43",7.06150752681737e-55,0.31999426317464,0.771,0.583,1.27841532265502e-50
"711","Tpt1",7.6269399612662e-55,0.419005196713893,0.999,0.995,1.38078121058763e-50
"712","Cntfr",7.77484601293845e-55,0.362942963572637,0.198,0.04,1.40755812218238e-50
"713","Ano1",8.8465696185128e-55,-0.534486901907659,0.935,0.95,1.60158296373556e-50
"714","Alox12e",1.13951450931544e-54,0.781046259418288,0.249,0.062,2.06297706766467e-50
"715","Pdia3",1.13998788989898e-54,0.401627280601577,0.999,0.97,2.06383407587311e-50
"716","Kctd11",1.36527520648342e-54,0.256712596686559,0.535,0.309,2.47169423381759e-50
"717","Ptk7",1.51450473657177e-54,0.337793654457187,0.972,0.898,2.74185937508953e-50
"718","Shroom1",1.790901865762e-54,-0.294201913141807,0.385,0.622,3.24224873777552e-50
"719","Slc15a2",2.05774201212358e-54,-0.444375089409266,0.845,0.904,3.72533613874852e-50
"720","Arhgef40",2.49449224004758e-54,0.305329020471752,0.772,0.556,4.51602875138213e-50
"721","Pgm1",3.81345138136565e-54,0.269327722812615,0.798,0.633,6.90387238082437e-50
"722","Cdc42ep3",6.26380264419573e-54,-0.394354877309029,0.635,0.793,1.13399883070519e-49
"723","Foxo1",6.72147820784459e-54,0.446804586437592,0.922,0.845,1.21685641474818e-49
"724","Stim1",8.29953480958372e-54,0.251874162797407,0.68,0.461,1.50254778192704e-49
"725","Gde1",9.14245975217503e-54,-0.315548266281843,0.758,0.796,1.65515091353377e-49
"726","Thsd4",9.38789818392342e-54,-0.534633217088602,0.861,0.916,1.6995850872175e-49
"727","Tob2",1.00879068083964e-53,-0.361547704927248,0.679,0.79,1.82631464859209e-49
"728","Ass1",1.12874812075231e-53,0.408403103414779,0.784,0.633,2.04348559780998e-49
"729","Sppl2a",1.14979080718479e-53,-0.310286380460553,0.9,0.881,2.08158127732734e-49
"730","Eif3k",1.48892843871451e-53,0.333896083067865,0.978,0.889,2.69555604544874e-49
"731","Lrrc8d",1.57930273475281e-53,-0.385538320955639,0.759,0.856,2.85916967099649e-49
"732","Nlrc5",2.13377699637e-53,-0.466274748292042,0.412,0.657,3.86298987422824e-49
"733","Pced1b",2.32143645803491e-53,-0.368687148364054,0.504,0.737,4.2027285636264e-49
"734","Ercc1",2.75839373156957e-53,0.258543017704785,0.781,0.585,4.99379601163355e-49
"735","Tcf4",3.04596360437104e-53,0.327190901544902,0.824,0.64,5.51441250935333e-49
"736","Arhgap42",3.17096781619958e-53,0.424426655378281,0.922,0.798,5.74072013444772e-49
"737","Nudt14",4.02929902268866e-53,0.251576279850535,0.808,0.636,7.29464295067556e-49
"738","Fosb",4.14672425072416e-53,-0.837080846546331,0.473,0.699,7.50722958351102e-49
"739","Zmat3",5.5404238737035e-53,0.293770411063562,0.666,0.454,1.00303833809528e-48
"740","Krt5",9.71560623859525e-53,1.64949238599083,0.145,0.022,1.75891335343528e-48
"741","Rack1",1.46614092902619e-52,0.355321950762307,0.996,0.975,2.65430153790901e-48
"742","Hp",1.79689035320784e-52,0.829553591619558,0.309,0.099,3.25309029544748e-48
"743","Smtn",1.9061977894983e-52,0.325404261648507,0.779,0.575,3.45098047810773e-48
"744","Gm10260",2.03855307846659e-52,0.412763715143869,0.993,0.961,3.69059649325592e-48
"745","Ggta1",3.04400087455639e-52,0.258368636979503,0.741,0.483,5.51085918329688e-48
"746","Marveld3",3.4989143765825e-52,-0.363345528780635,0.682,0.834,6.33443458736495e-48
"747","G0s2",3.58490550654952e-52,-0.884110481443445,0.612,0.748,6.49011292905725e-48
"748","Lxn",6.79046233303618e-52,0.306234411783944,0.881,0.706,1.22934530077287e-47
"749","Tanc1",7.12102454986878e-52,-0.43385155634302,0.932,0.926,1.28919028450824e-47
"750","Cd200",8.17976865872499e-52,0.512204544883971,0.941,0.872,1.48086531797557e-47
"751","Btg2",9.1290382173334e-52,-0.724763120878698,0.8,0.865,1.65272107886604e-47
"752","Gpat4",1.03493946449869e-51,-0.381213138633232,0.778,0.86,1.87365440652844e-47
"753","Igf1r",1.284422489696e-51,0.3177274130157,0.892,0.692,2.32531847534564e-47
"754","Cited4",2.46375786981587e-51,-0.465979906093801,0.748,0.85,4.46038724751465e-47
"755","Itgb5",3.49904015819955e-51,0.336343102216131,0.874,0.742,6.33466230240446e-47
"756","Casp3",3.95322901454418e-51,0.338804734927383,0.914,0.794,7.15692580793077e-47
"757","Pdrg1",3.97328706394247e-51,0.301359499424223,0.867,0.769,7.19323890056145e-47
"758","Cemip2",5.59856156943811e-51,0.399154294728395,0.908,0.811,1.01356358653107e-46
"759","Gbp6",5.93479416990464e-51,-0.552443667901454,0.174,0.413,1.07443513651954e-46
"760","Itga8",7.28121460228684e-51,-0.487088123752272,0.696,0.832,1.31819109159801e-46
"761","Myl12a",7.67143948184481e-51,0.394079139919691,0.989,0.932,1.38883740379318e-46
"762","Steap3",1.0172774785509e-50,-0.272459515354639,0.338,0.595,1.84167914716855e-46
"763","Nrg2",1.37656211311975e-50,-0.422505483549824,0.218,0.463,2.492128049592e-46
"764","Tpd52",1.47267800038261e-50,-0.277809988899994,0.906,0.892,2.66613625189267e-46
"765","Pamr1",1.49848012862525e-50,-0.291586044842591,0.073,0.286,2.71284842486315e-46
"766","Cavin2",1.9275917337029e-50,0.346373809996897,0.711,0.492,3.48971207469573e-46
"767","Atp6v1a",2.26327094507819e-50,-0.257964250010501,0.929,0.897,4.09742571896955e-46
"768","Eps8l2",2.43224162626516e-50,-0.386490932858536,0.796,0.863,4.40333024019045e-46
"769","Rin2",3.18093364756714e-50,-0.39556202663286,0.962,0.962,5.75876227555554e-46
"770","Rhoq",3.31867566794939e-50,-0.332872582929897,0.866,0.863,6.00813042925558e-46
"771","H3f3a",3.45953308040607e-50,0.344465265274403,0.992,0.958,6.26313868876715e-46
"772","Klk10",4.06106296880059e-50,-1.48587336776255,0.215,0.442,7.35214839871659e-46
"773","Lmo4",4.4394072661466e-50,-0.339649506138843,0.874,0.895,8.03710291463181e-46
"774","Arhgef6",9.65558154304383e-50,-0.336743220017591,0.16,0.41,1.74804648255266e-45
"775","Tjp2",1.13115376279213e-49,-0.352036935776791,0.889,0.901,2.04784077215888e-45
"776","Lap3",1.25604486410422e-49,-0.294651776521333,0.891,0.876,2.27394362197427e-45
"777","Bnip2",1.29015040828885e-49,0.25489986715742,0.842,0.688,2.33568829916614e-45
"778","H2-T22",2.28064062228233e-49,-0.453159893399399,0.618,0.757,4.12887178257993e-45
"779","Pkm",2.37673966514987e-49,0.41390000599058,0.999,0.989,4.30284948978732e-45
"780","Cd151",2.6963122298495e-49,0.341351930594321,0.966,0.851,4.88140366091953e-45
"781","Gm2a",2.90949077962503e-49,-0.322782113268808,0.505,0.687,5.26734210743315e-45
"782","Pdia6",2.94688611395417e-49,0.44722947420881,0.979,0.919,5.33504262070262e-45
"783","Mtap",3.44622229590957e-49,0.308822279243482,0.729,0.574,6.23904084451468e-45
"784","Wwp2",4.51156147471561e-49,0.370203215672742,0.894,0.747,8.16773089382514e-45
"785","Igfbp2",4.75193186484536e-49,-0.759937889919723,0.368,0.605,8.60289744811604e-45
"786","Abhd5",5.94746067812916e-49,-0.342051491124394,0.726,0.78,1.0767282811685e-44
"787","Slc31a2",6.73548173245461e-49,-0.291159815567359,0.489,0.684,1.21939161284358e-44
"788","Fgfr1",6.89029142577053e-49,0.395815315766649,0.975,0.934,1.2474183597215e-44
"789","Spp1",8.01732662846212e-49,0.768607398809459,0.994,0.975,1.45145681281678e-44
"790","Ppp1r9a",9.94356945679731e-49,-0.272585122959164,0.209,0.465,1.80018381445859e-44
"791","Tfcp2l1",1.70947352574757e-48,-0.25071492287649,0.159,0.404,3.09483087101339e-44
"792","Atic",1.87740457942108e-48,0.272355394932174,0.813,0.651,3.39885325058392e-44
"793","Tomm22",2.40694859596807e-48,0.278255419945045,0.951,0.807,4.35753973814059e-44
"794","Fam160a2",3.18374766273072e-48,-0.39384425198836,0.639,0.756,5.7638567686077e-44
"795","Lhfp",3.53658003683217e-48,0.3875532043401,0.839,0.651,6.40262449868096e-44
"796","B4galt6",3.55692361551473e-48,-0.277842728811344,0.396,0.621,6.43945451352786e-44
"797","Garem1",3.71802294751049e-48,-0.321729237626335,0.435,0.666,6.73110874417299e-44
"798","Egln3",4.22830168704346e-48,-0.3175386833073,0.272,0.538,7.65491737422348e-44
"799","Mpzl2",6.44757403637402e-48,0.374608814836769,0.818,0.667,1.16726880354515e-43
"800","Rogdi",6.49393299308217e-48,-0.279709678801657,0.328,0.557,1.1756616290676e-43
"801","Lpgat1",7.61198629675202e-48,-0.299867481662623,0.92,0.881,1.37807399916399e-43
"802","Cstb",8.27771827034021e-48,0.473597776822525,0.978,0.898,1.49859811566239e-43
"803","Hacd3",1.11564281108683e-47,0.317402045164497,0.925,0.827,2.01975974519159e-43
"804","Sorbs2os",1.2003637233824e-47,-0.373740226895493,0.393,0.626,2.17313848481149e-43
"805","Tmem189",1.27626233328097e-47,-0.280146174085284,0.729,0.801,2.31054532817188e-43
"806","Tmem14c",1.5269714732473e-47,0.306216836780765,0.956,0.831,2.76442915516691e-43
"807","Mllt3",2.79468034584262e-47,-0.436878064331163,0.769,0.849,5.05948929811348e-43
"808","Prag1",3.30325634859583e-47,0.291428192888127,0.614,0.399,5.98021529349789e-43
"809","Sntb2",4.16398168434542e-47,-0.352178179663769,0.893,0.9,7.53847244133895e-43
"810","Osbpl7",4.53515844844181e-47,-0.321949850903863,0.414,0.635,8.21045085505905e-43
"811","Magi3",4.9118645203792e-47,-0.367305067116263,0.593,0.775,8.8924395276945e-43
"812","Srsf9",5.41893335934061e-47,0.272572444797732,0.955,0.843,9.81043695375024e-43
"813","Flrt3",5.83848767856363e-47,-0.422528107241825,0.532,0.713,1.05699980932716e-42
"814","Jak1",6.4661263797908e-47,-0.314181536315642,0.929,0.92,1.17062751979733e-42
"815","Fam162a",8.00612894981716e-47,0.402441277274292,0.909,0.761,1.4494295850749e-42
"816","Prdx6",8.24879242205663e-47,0.357659760022726,0.964,0.869,1.49336138008913e-42
"817","Acadl",9.76775222697713e-47,0.312911534552065,0.944,0.838,1.76835386317194e-42
"818","Csrp1",1.13130970593556e-46,-0.500091846926067,0.904,0.896,2.04812309162574e-42
"819","Ccn5",1.30459353220066e-46,0.344134567163148,0.409,0.188,2.36183613069607e-42
"820","Capn2",1.36078654452621e-46,0.280716450158018,0.792,0.609,2.46356796021026e-42
"821","Pin1",1.44727111212469e-46,0.251829991592288,0.885,0.73,2.62013962139054e-42
"822","Krt6a",1.54460681960936e-46,0.805705351437291,0.107,0.012,2.79635618622079e-42
"823","Arntl2",1.56377551103443e-46,0.270072507299162,0.704,0.498,2.83105918517674e-42
"824","Mrpl34",1.68101352049816e-46,0.269400005980536,0.895,0.745,3.04330687750987e-42
"825","Boc",1.68252555295596e-46,-0.460294573746084,0.54,0.735,3.04604426107147e-42
"826","Fchsd2",1.71101185345216e-46,-0.470077500586245,0.681,0.788,3.0976158594898e-42
"827","Rhoa",1.77430340100232e-46,0.304894500765227,0.991,0.938,3.2121988771746e-42
"828","Uqcrc1",2.09647278375424e-46,0.27783475074877,0.961,0.852,3.79545432770868e-42
"829","Uqcrh",2.35123682438018e-46,0.289857636587804,0.984,0.907,4.25667914685787e-42
"830","Smim22",3.06976578026047e-46,-0.404938246965618,0.828,0.844,5.55750396858355e-42
"831","Capzb",3.62802053770224e-46,0.283943655264722,0.984,0.916,6.56816838145614e-42
"832","Mcl1",7.78507590624724e-46,-0.3525294653495,0.954,0.938,1.409410142067e-41
"833","Large1",9.12679081950657e-46,0.419478723568376,0.924,0.787,1.65231420996347e-41
"834","Rcc2",9.26600562363061e-46,0.260174264870766,0.94,0.819,1.67751765810209e-41
"835","Sh3bp4",1.02220813554387e-45,-0.339878250635516,0.734,0.823,1.85060560858862e-41
"836","Chmp5",1.02919196292845e-45,0.252130538117811,0.933,0.798,1.86324912968567e-41
"837","2210407C18Rik",1.68754143395826e-45,-0.352921158283024,0.284,0.537,3.05512501203804e-41
"838","Srgn",1.73092169828013e-45,-0.745159377337768,0.242,0.481,3.13366064256634e-41
"839","Ndufab1",2.13460257031143e-45,0.28600664964133,0.974,0.878,3.86448449329181e-41
"840","Eif4g2",3.12049433510478e-45,0.27488576497668,0.987,0.951,5.6493429442737e-41
"841","Clca3a2",3.62313386465969e-45,-0.466605816250247,0.844,0.949,6.5593215485799e-41
"842","Dst",3.73294451247459e-45,-0.419752634932238,0.945,0.96,6.75812274538399e-41
"843","Alcam",4.11731752010616e-45,0.403471250404731,0.706,0.513,7.45399163840019e-41
"844","Limk2",5.40667107208288e-45,0.257240613325691,0.773,0.59,9.78823730889885e-41
"845","Tap2",5.44336980319705e-45,-0.349273352325126,0.875,0.886,9.85467669170795e-41
"846","Snrpe",7.42557818297597e-45,0.280564065789917,0.964,0.851,1.34432667424597e-40
"847","Eif3m",8.84338952012217e-45,0.272328258444045,0.933,0.806,1.60100723872292e-40
"848","Eif3f",9.56489134696846e-45,0.345010828151635,0.98,0.92,1.73162792945517e-40
"849","Eif2ak2",1.41613852059034e-44,-0.346223674125125,0.74,0.819,2.56377717767675e-40
"850","Pten",1.63453010193473e-44,0.293044669260107,0.938,0.844,2.95915329654263e-40
"851","Slc25a5",1.76283503159107e-44,0.37164254395553,0.967,0.87,3.19143654119247e-40
"852","Snx9",2.64875640392493e-44,0.271995603669123,0.916,0.795,4.79530859366569e-40
"853","Nrip1",3.86453610002049e-44,0.400894619402229,0.965,0.899,6.9963561554771e-40
"854","Nos1ap",4.03179411034361e-44,-0.407046089657521,0.656,0.838,7.29916005736606e-40
"855","Ier2",4.81904144385321e-44,-0.577724212865661,0.905,0.899,8.72439262995185e-40
"856","Fcgbp",5.51454142294735e-44,-0.829473593192467,0.269,0.517,9.98352579210388e-40
"857","Stat5b",6.24150283368222e-44,-0.333917403864067,0.554,0.743,1.12996167300983e-39
"858","Ncor2",6.58827270194214e-44,0.369528990208327,0.956,0.87,1.19274088995961e-39
"859","Tc2n",7.84945582026448e-44,-0.515857571439367,0.575,0.745,1.42106548170068e-39
"860","Nme1",9.5627438630023e-44,0.408480938170536,0.958,0.886,1.73123914895794e-39
"861","Rflnb",1.76740020806889e-43,0.586110643962881,0.629,0.603,3.19970133668792e-39
"862","Mdga2",2.56239318018104e-43,-0.64441803473014,0.833,0.901,4.63895661339976e-39
"863","Nxn",2.96541588117385e-43,0.315048629843076,0.844,0.728,5.36858891127714e-39
"864","Acp5",2.97379664959805e-43,0.272002508108145,0.922,0.796,5.38376145443232e-39
"865","Nptn",3.09177153858459e-43,0.27134662244356,0.969,0.871,5.59734319345354e-39
"866","Slc29a1",3.21525598232542e-43,0.433841100908535,0.94,0.896,5.82089943040194e-39
"867","H2-Aa",3.32973392969345e-43,-0.617067260620192,0.121,0.329,6.02815030631702e-39
"868","Eva1b",3.36425444605647e-43,-0.389190958951068,0.907,0.902,6.09064624914064e-39
"869","Tbca",3.98347111889971e-43,0.276571205482717,0.981,0.898,7.21167611365603e-39
"870","Secisbp2l",4.04825106883298e-43,-0.314146127758926,0.844,0.872,7.32895373501522e-39
"871","Eif5",4.72215080928209e-43,0.284841584730127,0.989,0.923,8.54898182512429e-39
"872","Pde4dip",4.76296645975008e-43,-0.284540751340517,0.436,0.641,8.62287447873155e-39
"873","Rassf3",4.90614952839776e-43,-0.334139298312327,0.811,0.863,8.88209310621131e-39
"874","Serinc1",5.05765403053228e-43,0.256684151770136,0.938,0.804,9.15637685687564e-39
"875","Flnb",5.75826078396353e-43,-0.334697325556246,0.976,0.974,1.04247553232876e-38
"876","Rb1",7.28262693025678e-43,-0.445593584644032,0.825,0.904,1.31844677945369e-38
"877","Slc25a3",9.32599263452095e-43,0.3097915492054,0.991,0.949,1.68837770655367e-38
"878","Ybx1",9.85265749019381e-43,0.328946096440339,0.985,0.937,1.78372511202469e-38
"879","Foxp1",1.01398541068639e-42,0.36383063387148,0.972,0.896,1.83571918750664e-38
"880","Scarb1",1.04547098153918e-42,-0.272879566255665,0.586,0.717,1.89272066497852e-38
"881","Itgb1",1.14907496401594e-42,0.367972168309096,0.995,0.972,2.08028531485445e-38
"882","Plaat3",1.29600642953962e-42,-0.428169697820617,0.724,0.81,2.34629004003852e-38
"883","Tuba1a",1.31480508065609e-42,0.433952111514133,0.805,0.631,2.38032311801979e-38
"884","Ephx1",1.42702692884997e-42,0.415234046324553,0.844,0.732,2.58348955198999e-38
"885","Irgm2",1.49135585992633e-42,-0.412198728575143,0.326,0.546,2.69995064881063e-38
"886","Tgfb3",1.57458599197873e-42,-0.399144754169908,0.745,0.833,2.85063047987829e-38
"887","Kansl2",1.92919556270357e-42,-0.291425278695564,0.854,0.846,3.49261564671855e-38
"888","Ppia",2.56370093761194e-42,0.375566618672591,0.998,0.985,4.64132417745265e-38
"889","Usp6nl",3.07581225539797e-42,-0.373292182291754,0.778,0.84,5.56845050717249e-38
"890","Olfml3",3.19009542472108e-42,-0.328478382999332,0.38,0.581,5.77534875691505e-38
"891","Eif4a1",3.62735168844041e-42,0.278338119405207,0.996,0.962,6.56695749675252e-38
