"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"1171","Tomm6",3.74638193548683e-12,0.274786861144772,0.825,0.732,5.8308688443917e-08
"1172","Dbi",3.87583021799215e-12,0.252924850699487,0.464,0.312,6.03234215128298e-08
"1173","Lamb3",4.04251290191675e-12,0.290772642048459,0.401,0.257,6.29176708054323e-08
"1174","Afg3l1",4.17729625922764e-12,0.25931934517358,0.35,0.214,6.5015438978619e-08
"1175","Gnb2",4.71647278491735e-12,0.276744539647582,0.786,0.701,7.34071824244536e-08
"1176","Snhg1",5.13416219712914e-12,-0.338480889103034,0.394,0.496,7.99081004361179e-08
"1177","Rara",5.32445581896021e-12,-0.339664404358582,0.217,0.337,8.28698303662968e-08
"1178","3830406C13Rik",5.49156125672458e-12,0.251037517512814,0.366,0.227,8.54706593996613e-08
"1179","Arid5a",5.617862847327e-12,0.300969532873944,0.608,0.462,8.74364173557975e-08
"1180","Zfp281",5.75833446167566e-12,-0.328063703118175,0.186,0.274,8.962271756152e-08
"1181","Atp5g3",6.08115579087987e-12,0.25572846025133,0.884,0.834,9.46471087292543e-08
"1182","Tnrc6c",6.09063960275469e-12,-0.375744098391678,0.599,0.679,9.47947147772739e-08
"1183","Slfn8",6.47464076995378e-12,-0.367391450632375,0.182,0.298,1.00771308943561e-07
"1184","Cbx4",7.08560411528174e-12,-0.324865261703777,0.517,0.585,1.10280342450245e-07
"1185","Snrpd3",7.32678347692541e-12,-0.285573777110708,0.53,0.622,1.14034058034867e-07
"1186","Ccdc88c",7.8282339127216e-12,-0.399717936105671,0.448,0.564,1.21838632617599e-07
"1187","Psip1",8.04372617843568e-12,-0.318808632933872,0.51,0.591,1.25192554241173e-07
"1188","Coro1a",9.90603598538018e-12,-0.255868892354824,0.952,0.958,1.54177544076457e-07
"1189","Thra",9.92873862896427e-12,-0.254650158552508,0.066,0.156,1.545308880212e-07
"1190","Txndc17",1.11683178112542e-11,0.307373918847276,0.529,0.385,1.73823698414361e-07
"1191","Mfge8",1.15692381778362e-11,0.271891716920628,0.269,0.149,1.80063622999842e-07
"1192","Tmbim6",1.16692065893508e-11,0.264902960446066,0.882,0.812,1.81619531356656e-07
"1193","Slc44a2",1.23340150385256e-11,-0.329092117968176,0.466,0.559,1.91966610059612e-07
"1194","Sema4a",1.38910791679923e-11,-0.317659853861974,0.212,0.34,2.16200756170633e-07
"1195","2010016I18Rik",1.53494340210239e-11,-0.250737197871653,0.066,0.147,2.38898591103216e-07
"1196","Ppp1r14b",1.56092892304728e-11,-0.319078530082065,0.378,0.457,2.42942977583079e-07
"1197","Rpn1",1.70239973467859e-11,0.284931639226614,0.527,0.378,2.64961494705375e-07
"1198","Wwox",1.8052911028222e-11,-0.478407211586892,0.23,0.349,2.80975507243247e-07
"1199","Zbtb7a",2.05568968538767e-11,0.265929057365814,0.608,0.457,3.19947542633737e-07
"1200","Emd",2.14461293267529e-11,0.260723510535112,0.523,0.375,3.33787556841582e-07
"1201","Ttyh3",2.24277594711094e-11,-0.302907800366685,0.182,0.275,3.49065648408346e-07
"1202","Mdh1",2.30325179340642e-11,0.262376329650401,0.733,0.614,3.58478109125775e-07
"1203","Actn1",2.4123744543424e-11,-0.358489165040689,0.239,0.32,3.75461960073852e-07
"1204","Smurf1",2.65489949282977e-11,-0.324566650369561,0.12,0.216,4.13208557064025e-07
"1205","Ssr4",2.65952684516556e-11,0.266806939604179,0.735,0.606,4.13928758181568e-07
"1206","Fyco1",2.68693808668817e-11,0.269001663518601,0.436,0.294,4.18195043812146e-07
"1207","Micos10",2.90357435230689e-11,0.257392463670051,0.678,0.536,4.51912312193044e-07
"1208","Prkce",2.91171291413603e-11,-0.289403233704199,0.059,0.15,4.53178997956132e-07
"1209","Cox6b1",2.92273697817044e-11,0.254747328748667,0.805,0.74,4.54894783282447e-07
"1210","Ltb",2.93419925461407e-11,0.28268103265442,0.954,0.929,4.56678771988133e-07
"1211","Maco1",2.93810291412698e-11,0.257018923179135,0.346,0.213,4.57286337554723e-07
"1212","Frat2",2.9512223110505e-11,-0.257700393720378,0.061,0.149,4.593282404919e-07
"1213","Srsf7",2.98546022013957e-11,-0.289173979915625,0.705,0.753,4.64657028662522e-07
"1214","Vdac3",3.00616776994462e-11,0.288747282102282,0.494,0.348,4.67879951714181e-07
"1215","Adipor1",3.07768141937637e-11,0.276360933489129,0.619,0.486,4.79010336111738e-07
"1216","Cd48",3.22477474655113e-11,0.297337200980104,0.669,0.534,5.01903941553219e-07
"1217","Zfp318",3.23344910560875e-11,0.250769231166376,0.278,0.159,5.03254018796946e-07
"1218","Mlf2",3.32341095668223e-11,0.266563059358275,0.597,0.45,5.17255681298022e-07
"1219","Ifi214",3.40674569887947e-11,-0.252278846142429,0.079,0.164,5.30225900573601e-07
"1220","Cyld",3.77088832659385e-11,0.269229932001672,0.711,0.577,5.86901059151067e-07
"1221","Malat1",3.80756045938093e-11,-0.402523580349168,0.996,0.997,5.92608709898048e-07
"1222","Ap3b1",3.96005015675768e-11,0.262541887924707,0.611,0.468,6.16342206397766e-07
"1223","Tmem189",4.05103977714219e-11,0.28297521777816,0.516,0.375,6.30503830914411e-07
"1224","Fam168b",4.32269482073798e-11,-0.325712375267242,0.4,0.511,6.72784221899659e-07
"1225","Bola3",4.56162883658526e-11,0.251079914067415,0.473,0.33,7.0997191212613e-07
"1226","Pten",4.93708480972577e-11,0.266770369711127,0.737,0.608,7.6840787978572e-07
"1227","Med10",5.18860671116907e-11,0.25117159849685,0.56,0.41,8.07554748526355e-07
"1228","Eif3d",5.94402639594535e-11,0.265074765878066,0.645,0.51,9.25128268264935e-07
"1229","Ndufb8",6.01353858785094e-11,0.252500342296734,0.687,0.547,9.3594714581312e-07
"1230","Trbv31",6.21702938235391e-11,0.429542376702003,0.192,0.093,9.67618453069562e-07
"1231","Tmlhe",7.30664271325246e-11,-0.291702035821358,0.077,0.152,1.13720587189061e-06
"1232","Washc4",7.4219704436026e-11,-0.353029852988412,0.291,0.379,1.15515547984231e-06
"1233","Tspan5",7.44227578782309e-11,-0.337435663132971,0.083,0.179,1.15831580361679e-06
"1234","Klk8",7.59396850513988e-11,-0.312516120876356,0.436,0.526,1.18192525813997e-06
"1235","Prex1",7.89911152945645e-11,0.256268056265931,0.713,0.574,1.2294177184446e-06
"1236","Erp29",9.542799693592e-11,0.254257261062396,0.582,0.442,1.48524134431066e-06
"1237","Xbp1",9.81516886767424e-11,0.297544308943312,0.4,0.267,1.52763288256482e-06
"1238","Ap2s1",1.09793459588728e-10,0.266580357609452,0.564,0.418,1.70882540503896e-06
"1239","Twf2",1.22565183019948e-10,-0.321591438617773,0.39,0.497,1.90760450852247e-06
"1240","Sri",1.28472427565469e-10,0.255134573653734,0.818,0.733,1.99954486262896e-06
"1241","Ncoa3",1.31294015211225e-10,0.28429858359449,0.538,0.395,2.04346005274751e-06
"1242","Plaur",1.31658465097923e-10,-0.266500914370619,0.042,0.126,2.04913235078407e-06
"1243","Crim1",1.45564063412649e-10,-0.369794434687704,0.337,0.433,2.26555908295447e-06
"1244","Sos2",1.46451611877933e-10,0.252081671037687,0.403,0.267,2.27937288726815e-06
"1245","Atp13a3",1.56072947060235e-10,-0.326265347932853,0.285,0.381,2.42911934804549e-06
"1246","Purb",2.14339414625527e-10,0.264306114229846,0.753,0.64,3.33597864923171e-06
"1247","Ugcg",2.19333128535767e-10,-0.342082486422752,0.468,0.496,3.41370081253068e-06
"1248","Atp6ap1",2.20740585276793e-10,0.277912922277171,0.499,0.361,3.43560646924801e-06
"1249","Pigp",2.27338861643014e-10,0.267950124819399,0.479,0.341,3.53830204261187e-06
"1250","Tap1",2.58825750301957e-10,0.278135399695906,0.646,0.511,4.02836397769965e-06
"1251","Gab3",2.64645631035993e-10,-0.332858093213129,0.177,0.262,4.1189446014442e-06
"1252","Psma1",2.70973305341795e-10,0.261153778755345,0.556,0.415,4.2174285243397e-06
"1253","Lalba",2.83694462905269e-10,0.265500766879676,0.114,0.045,4.4154206206576e-06
"1254","Mrpl30",2.84313956938322e-10,-0.264444789855039,0.503,0.565,4.42506242578804e-06
"1255","Spcs1",2.89434227743577e-10,0.265981720278787,0.709,0.592,4.50475432060104e-06
"1256","Phb2",3.03143982191199e-10,0.261940195731039,0.681,0.556,4.71813293882383e-06
"1257","Cnp",3.15532100256261e-10,-0.295290402829325,0.475,0.558,4.91094160838845e-06
"1258","Ypel3",3.23266186497556e-10,0.257222961828847,0.823,0.737,5.03131492664797e-06
"1259","Tmem128",3.25843094674684e-10,0.264858374458141,0.538,0.407,5.07142192551678e-06
"1260","Gm12185",3.5073810823984e-10,-0.312990777961794,0.177,0.283,5.45888791664487e-06
"1261","Lrig1",3.52828647858373e-10,-0.283749584468365,0.096,0.201,5.49142507526772e-06
"1262","Psmb2",3.70086356280083e-10,0.273386676329381,0.669,0.537,5.76002404914322e-06
"1263","Nsmce1",3.81950295036611e-10,-0.263546597006913,0.273,0.34,5.94467439194982e-06
"1264","Mtfr1l",3.8231813462496e-10,0.251254086071331,0.403,0.276,5.95039944730287e-06
"1265","Aebp2",3.93897491588313e-10,-0.337826715210836,0.424,0.51,6.1306205590805e-06
"1266","Znrf1",4.0711892559683e-10,-0.336778836398652,0.587,0.641,6.33639895798907e-06
"1267","Bola2",4.15187901709283e-10,-0.283853152111998,0.37,0.445,6.46198450220328e-06
"1268","Lta",4.48048899799575e-10,0.305808801693921,0.234,0.136,6.97343307648059e-06
"1269","Gimap5",4.51538923478167e-10,0.298517221198849,0.641,0.507,7.0277518050142e-06
"1270","Trbv24",5.06214772767107e-10,-0.6962034858427,0.046,0.131,7.87872672334726e-06
"1271","Dhx40",5.14072836893562e-10,-0.337585566925693,0.25,0.323,8.00102963341141e-06
"1272","Gimap7",5.15043678590746e-10,0.26569449097995,0.737,0.61,8.01613981358637e-06
"1273","L3mbtl3",5.19088185885629e-10,-0.310475981500169,0.16,0.267,8.07908852512393e-06
"1274","Gpr146",5.20481028701579e-10,-0.253919462051686,0.076,0.164,8.10076673071137e-06
"1275","Atxn7l1",6.89460343515525e-10,0.26169102430637,0.488,0.349,1.07307607864756e-05
"1276","Nfkbid",7.02238595582888e-10,-0.36878942960739,0.158,0.237,1.09296415016521e-05
"1277","Gm21887",7.65246950071153e-10,-0.294754528172274,0.249,0.358,1.19103035309074e-05
"1278","Kdm7a",8.03433657405376e-10,-0.335489530638157,0.287,0.384,1.25046414438573e-05
"1279","Ube2h",8.08459294633252e-10,-0.341157573032955,0.538,0.587,1.25828604616719e-05
"1280","Gzma",8.78593212459938e-10,0.770819842254773,0.151,0.069,1.36744247587265e-05
"1281","Ccng1",9.8531631230305e-10,0.289707927992106,0.538,0.409,1.53354630846847e-05
"1282","Rbm33",9.85982714950906e-10,-0.349354273506205,0.304,0.393,1.53458349754959e-05
"1283","Galnt6",9.98242892368739e-10,-0.336558840713688,0.435,0.518,1.5536652376827e-05
"1284","H2-Ab1",1.02264083069003e-09,0.346361404513765,0.149,0.07,1.59163818888597e-05
"1285","Mpnd",1.14146546571697e-09,-0.251433011237946,0.197,0.299,1.77657685084189e-05
"1286","Smg9",1.17819313084702e-09,-0.25133774778959,0.206,0.279,1.8337397888503e-05
"1287","Dync1h1",1.20864461983284e-09,0.278883563765256,0.611,0.482,1.88113448630784e-05
"1288","Cflar",1.35049769581661e-09,-0.28762733105255,0.335,0.399,2.10191461376898e-05
"1289","Nsf",1.39761602864317e-09,-0.319518303457824,0.273,0.367,2.17524958698023e-05
"1290","Cd69",1.45794792037987e-09,-0.391265459350205,0.567,0.62,2.26915014327922e-05
"1291","Ndufs8",1.4620821792676e-09,0.258149982086591,0.481,0.359,2.27558470381209e-05
"1292","Usp24",1.56270684774783e-09,-0.312610432541759,0.346,0.439,2.43219693783473e-05
"1293","Macf1",1.63340444921208e-09,-0.361784448720833,0.803,0.849,2.54223068475368e-05
"1294","Ccnl1",1.6631403822048e-09,-0.276646736153142,0.554,0.594,2.58851169086356e-05
"1295","Zhx2",1.80517902577876e-09,-0.328677921221269,0.169,0.252,2.80958063572205e-05
"1296","Klf7",1.87292202942254e-09,-0.277732813197375,0.164,0.266,2.91501584659325e-05
"1297","Psmb10",1.9147241101744e-09,0.260398920524106,0.685,0.559,2.98007660507543e-05
"1298","Chd2",2.22364646474872e-09,-0.380118965829555,0.547,0.626,3.46088335773491e-05
"1299","Arhgap5",2.34914763405403e-09,-0.268095270804465,0.11,0.194,3.65621337764169e-05
"1300","Mtss1",2.37546387218142e-09,-0.341905015565803,0.107,0.201,3.69717197066316e-05
"1301","Elmsan1",2.4409571226428e-09,-0.325007302323491,0.494,0.579,3.79910566568125e-05
"1302","Clip1",2.59748697077909e-09,-0.292771864953945,0.308,0.407,4.04272872132057e-05
"1303","Etnk1",2.76349444014018e-09,-0.316006847555756,0.448,0.529,4.30110274663418e-05
"1304","Cd3d",2.76904735380387e-09,0.251452433388417,0.919,0.849,4.30974530146034e-05
"1305","Dyrk2",2.83961239849936e-09,-0.275556001725935,0.168,0.267,4.4195727370244e-05
"1306","Plekhg2",3.01877012672197e-09,-0.253721089099566,0.149,0.228,4.69841382523007e-05
"1307","Tent5a",3.48289155975781e-09,-0.31311068624035,0.153,0.236,5.42077242360705e-05
"1308","Prrc2c",3.49814295443493e-09,-0.277619561370496,0.823,0.859,5.44450969428253e-05
"1309","Itpkb",3.69543350045406e-09,-0.378813684055089,0.628,0.657,5.7515727001067e-05
"1310","Kmt2c",3.96995600063679e-09,-0.344124019402259,0.479,0.547,6.17883951939109e-05
"1311","Fam189b",3.97538699458341e-09,-0.289634933875493,0.394,0.5,6.18729231836962e-05
"1312","Fam173a",4.15716308135839e-09,0.253134186976605,0.587,0.461,6.47020861982619e-05
"1313","Klhdc2",4.95787685187044e-09,-0.278367098421938,0.306,0.36,7.71643953225115e-05
"1314","Gm8369",5.54342874561318e-09,-0.288500958851722,0.186,0.24,8.62779249967235e-05
"1315","Mapre2",5.92508171992327e-09,0.251501805380784,0.407,0.283,9.22179718888857e-05
"1316","Ier5",6.32450256176397e-09,-0.300739781178686,0.471,0.544,9.84345578712944e-05
"1317","Ppp4r2",6.98900145556709e-09,-0.289101620989208,0.343,0.438,0.000108776818654446
"1318","Pde1c",7.32974589677119e-09,-0.300673467678098,0.112,0.196,0.000114080165137347
"1319","Ash1l",7.33316434143276e-09,-0.361168080498044,0.44,0.523,0.00011413336981006
"1320","Med13l",7.48211389173714e-09,-0.358381204294734,0.245,0.322,0.000116451620610997
"1321","Smc4",7.69489816365483e-09,-0.292099479482162,0.589,0.581,0.000119763395019124
"1322","Herc3",7.96076171841709e-09,-0.320105604908784,0.295,0.396,0.000123901295385444
"1323","Rgs14",8.36796851300772e-09,-0.270084341036449,0.293,0.38,0.000130239061936452
"1324","Cdc42se1",8.6397403082432e-09,-0.26782351510431,0.51,0.597,0.000134468918157497
"1325","Elovl5",8.8615946040853e-09,-0.331335405435948,0.392,0.489,0.000137921858417984
"1326","Mylip",9.51487006781198e-09,-0.281331741519057,0.3,0.394,0.000148089437735426
"1327","Pde4d",1.11606488784626e-08,0.260467835450649,0.589,0.463,0.000173704339144393
"1328","Mat2a",1.12519822681982e-08,-0.251482715090676,0.58,0.605,0.000175125852022237
"1329","Gas5",1.24142501878462e-08,-0.25940595816762,0.779,0.84,0.000193215389923638
"1330","Ier2",1.3024177878516e-08,-0.349147123263382,0.604,0.64,0.000202708304501222
"1331","Emg1",1.46308495176475e-08,-0.256096862105418,0.575,0.649,0.000227714541892666
"1332","Trbc1",1.51648812605552e-08,0.275670924302874,0.403,0.376,0.000236026211939281
"1333","Kcnab2",1.71431227936035e-08,-0.252432354547379,0.359,0.418,0.000266815563159645
"1334","Rnaset2b",1.71872436069138e-08,0.253297375004077,0.492,0.374,0.000267502259498007
"1335","Gtpbp2",1.75799004461582e-08,0.256254697888798,0.438,0.315,0.000273613570544007
"1336","Tmem64",1.79436011757582e-08,-0.395002910274611,0.328,0.393,0.0002792742086995
"1337","Magi3",1.88523446868005e-08,0.337414000132599,0.228,0.147,0.000293417892705363
"1338","Tnfrsf14",2.01104602893781e-08,-0.255590948097112,0.179,0.256,0.000312999203943881
"1339","Nfatc1",2.54945272171126e-08,0.280261291704347,0.63,0.516,0.00039679682160714
"1340","Add1",2.95617538497125e-08,-0.290342803560055,0.521,0.59,0.000460099136916925
"1341","St3gal6",3.0665658979154e-08,-0.268239168535078,0.195,0.27,0.000477280316351553
"1342","Foxn2",3.25250264574215e-08,-0.26941280667904,0.298,0.367,0.000506219511783309
"1343","Kif1b",3.84606291326608e-08,-0.308538189167653,0.337,0.429,0.000598601231820733
"1344","Ilk",4.19974294352341e-08,0.252494876396367,0.53,0.414,0.000653647991729983
"1345","Sash3",4.24569528908502e-08,-0.264998232469144,0.538,0.622,0.000660800014793193
"1346","Crip1",4.56596337311023e-08,-0.293678652296774,0.867,0.825,0.000710646539390877
"1347","Srebf2",5.15778422902764e-08,-0.267059233243179,0.219,0.315,0.000802757537405861
"1348","Usp18",5.91691677045588e-08,-0.28718454452206,0.066,0.141,0.000920908926153752
"1349","Ptprc",7.18020623496923e-08,-0.261362195333473,0.95,0.971,0.00111752729841061
"1350","Fgf13",8.51106023609982e-08,-0.387903722712724,0.328,0.449,0.00132466141514658
"1351","Rnf145",8.8119789145854e-08,-0.252983788286083,0.365,0.399,0.00137149639826607
"1352","Mcl1",8.83452695274035e-08,-0.289673151430671,0.794,0.84,0.00137500577492451
"1353","Hdac7",9.20694357537988e-08,-0.25865906289092,0.25,0.347,0.00143296869807212
"1354","Polr2a",1.24910941705421e-07,-0.267854452582299,0.567,0.639,0.00194411389670317
"1355","Esyt2",1.38152439267991e-07,-0.314589719309455,0.617,0.661,0.00215020456476701
"1356","Rnf38",1.58077213629292e-07,-0.256352762936665,0.214,0.293,0.00246031375292629
"1357","Igf1r",1.73064351815075e-07,-0.30352098004162,0.041,0.106,0.00269357357164982
"1358","Epc1",2.29610934189275e-07,-0.286311760393946,0.442,0.525,0.00357366457972188
"1359","Slamf1",2.62860583704909e-07,-0.255841382097226,0.103,0.157,0.0040911621247832
"1360","Lncpint",2.66849875478529e-07,-0.456728194610569,0.569,0.634,0.00415325146194783
"1361","Gm26917",3.23369092095853e-07,-0.650466003588658,0.84,0.862,0.00503291654937985
"1362","Tgtp2",3.45194479922052e-07,-0.250474778037549,0.12,0.201,0.00537260688550682
"1363","Ssbp2",3.49390031812471e-07,-0.327202254558913,0.155,0.228,0.00543790645512929
"1364","Ankrd11",4.53741929973589e-07,-0.262663651484279,0.871,0.879,0.00706203939810894
"1365","Cdk19",4.60843548546938e-07,-0.285879109640239,0.269,0.336,0.00717256898958454
"1366","Gm20186",4.65074065833565e-07,-0.287932101294436,0.186,0.261,0.00723841276063361
"1367","Abtb2",5.17176232686801e-07,-0.371429725655433,0.309,0.357,0.00804933088553737
"1368","Atp6v1d",5.45100694334643e-07,-0.256771764859216,0.429,0.481,0.00848394720662438
"1369","Ankrd28",6.33262519344063e-07,-0.259252962681637,0.142,0.214,0.009856097851071
"1370","Ifi203",6.51338604203933e-07,-0.254611501175861,0.293,0.38,0.01013743403583
"1371","Pacs1",6.8472028052123e-07,-0.322836891265515,0.442,0.514,0.0106569864460324
"1372","Tmem131l",6.84950027798673e-07,-0.320099483385567,0.267,0.354,0.0106605622326585
"1373","Nin",7.0861702788721e-07,-0.250770090504927,0.431,0.487,0.0110289154220365
"1374","Eefsec",7.35343652931475e-07,-0.260739791133888,0.23,0.312,0.0114448886142255
"1375","Phf20l1",7.39160479802927e-07,-0.278775018302285,0.641,0.688,0.0115042937076528
"1376","Uvrag",7.94016109107492e-07,-0.271988195658153,0.414,0.464,0.012358066722149
"1377","Clnk",7.94494697570269e-07,-0.463543783621216,0.12,0.192,0.0123655154729837
"1378","Map3k1",1.08681284368601e-06,-0.262768310855426,0.324,0.381,0.0169151550991291
"1379","Nlk",1.15435758118017e-06,-0.282434137608323,0.383,0.45,0.0179664213934881
"1380","Pcgf5",1.24668313894585e-06,-0.276363320086441,0.271,0.347,0.0194033763745532
"1381","P4ha1",1.33744762252379e-06,-0.292881508188708,0.265,0.351,0.0208160347969603
"1382","Pik3cd",1.43563350698347e-06,-0.281742864324176,0.669,0.713,0.0223441999026907
"1383","Lyst",1.69562279228775e-06,-0.298384549552507,0.273,0.324,0.0263906731391665
"1384","Atp11b",1.80509278438909e-06,-0.274969295753057,0.613,0.673,0.0280944640962318
"1385","Man1a",1.92321951215898e-06,-0.302732798253838,0.459,0.543,0.0299329884872424
"1386","Dock2",2.14864227588992e-06,-0.403603631168108,0.928,0.956,0.0334414683819507
"1387","Large1",2.16242073085754e-06,-0.284587341563391,0.059,0.12,0.0336559162550668
"1388","Cited2",2.49791072993765e-06,-0.272857560560705,0.311,0.388,0.0388774826007496
"1389","Osbpl8",2.97807755900206e-06,-0.296102642714417,0.387,0.468,0.0463507991283081
