"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"1180","Il2rg",1.30966309788297e-07,0.260793449080302,0.871,0.887,0.00203835964554506
"1181","Dyrk2",1.40223871562759e-07,-0.264227680027381,0.125,0.266,0.00218244433700278
"1182","Zfp362",1.41376793204854e-07,0.285542038847928,0.261,0.211,0.00220038840944036
"1183","Tuba1a",1.44265610109547e-07,-0.327039566070105,0.277,0.446,0.00224534995574499
"1184","Pbx3",1.45533444392685e-07,0.31011095235228,0.159,0.085,0.00226508252852775
"1185","Cope",1.46796299800234e-07,0.285961770141682,0.564,0.519,0.00228473761009084
"1186","Cytip",1.48938304423861e-07,0.307638184941318,0.864,0.857,0.00231807577005297
"1187","Dnah8",1.49322463514243e-07,-0.381897977684749,0.227,0.391,0.00232405482213568
"1188","Rab3ip",1.57812587908733e-07,-0.374806718920849,0.239,0.404,0.00245619511821152
"1189","Sec23a",1.59326539134085e-07,0.271876946506854,0.193,0.135,0.0024797582550829
"1190","Nedd4",1.59400284386057e-07,-0.310406619081637,0.095,0.225,0.00248090602618459
"1191","Abcf1",1.60450920443414e-07,0.254886353086908,0.481,0.462,0.00249725812578129
"1192","Pepd",1.60949886295483e-07,-0.329431122294154,0.22,0.381,0.0025050240303029
"1193","Synj1",1.6438239622909e-07,0.330668582393641,0.345,0.247,0.00255844761490955
"1194","Lamtor4",1.64653657460964e-07,0.311023801497216,0.477,0.402,0.00256266952472244
"1195","Hsp90b1",1.65376158588192e-07,0.285247154589351,0.716,0.731,0.00257391453226662
"1196","Gimap1",1.70457334082855e-07,0.269882550561473,0.754,0.738,0.00265299794766556
"1197","Cry1",1.72648375118669e-07,0.275236219056385,0.216,0.149,0.00268709931034696
"1198","Cd38",1.7830320644922e-07,0.347208819803268,0.28,0.173,0.00277511110517567
"1199","Btbd11",1.79084557599677e-07,-0.26222148513112,0.042,0.146,0.00278727205448138
"1200","Tpgs1",1.79487993718846e-07,0.254157537966412,0.22,0.168,0.00279355113424012
"1201","Gng2",1.83004741579067e-07,0.417458496733303,0.523,0.378,0.0028482857979366
"1202","Tcrg-C4",1.83103305308459e-07,-0.334194789650097,0.023,0.114,0.00284981984382086
"1203","Per1",1.83176655122773e-07,0.3088920992425,0.345,0.292,0.00285096146033085
"1204","Abi3",1.87590081262012e-07,-0.371964469616213,0.189,0.343,0.00291965202476196
"1205","Anapc11",1.88819888147008e-07,-0.267020690514045,0.326,0.496,0.00293879273912004
"1206","1500004A13Rik",1.90265029913238e-07,0.265312266724243,0.174,0.104,0.00296128492556964
"1207","Ormdl3",1.94008084758221e-07,0.270437781236453,0.273,0.224,0.00301954183117695
"1208","Rcsd1",1.97122831455947e-07,0.331450584808647,0.602,0.539,0.00306801974878035
"1209","Qpct",1.98585778466364e-07,-0.268735642672103,0.045,0.153,0.00309078905605049
"1210","Zfyve16",2.00342390641943e-07,0.289964303738439,0.155,0.106,0.0031181289679512
"1211","Cblb",2.02047922503467e-07,0.348674289607652,0.735,0.722,0.00314467386584395
"1212","Sri",2.08279777918261e-07,0.266149872869488,0.746,0.737,0.00324166646351981
"1213","Cysltr2",2.09401670701444e-07,0.255604234104434,0.152,0.083,0.00325912760279727
"1214","Serinc1",2.12997301251432e-07,0.321664131978731,0.394,0.301,0.00331508999667729
"1215","Stat4",2.26406295039119e-07,0.421737748240412,0.617,0.544,0.00352378757598885
"1216","Mob3b",2.27078286144087e-07,-0.297160819119285,0.045,0.153,0.00353424644554657
"1217","Dennd2d",2.27603259367566e-07,-0.316569299287442,0.223,0.384,0.0035424171287968
"1218","Lrrfip2",2.27722553935546e-07,0.33788053520257,0.254,0.178,0.00354427382945283
"1219","Eif3i",2.31107587617332e-07,-0.269566894738556,0.511,0.678,0.00359695849367615
"1220","Celf2",2.41301098518272e-07,0.336033113572083,0.799,0.772,0.00375561029733839
"1221","Trim14",2.52293873139275e-07,0.303252769699664,0.458,0.412,0.00392670184153968
"1222","Prdx5",2.61422065418917e-07,0.255648439262899,0.508,0.49,0.00406877302618002
"1223","Tanc1",2.62740615035852e-07,-0.332796464116319,0.061,0.172,0.004089294932418
"1224","Snu13",2.70352499290724e-07,-0.270258750643101,0.405,0.576,0.00420776629896082
"1225","Nsa2",2.77839685193727e-07,-0.371216794247315,0.708,0.818,0.00432429686035517
"1226","D5Ertd579e",2.80251906535344e-07,0.262759598866926,0.201,0.155,0.00436184067331609
"1227","Mcm6",2.96704831264822e-07,0.395165252091796,0.295,0.214,0.00461791399380569
"1228","Phyh",3.00631009222087e-07,0.295195920540245,0.265,0.187,0.00467902102753256
"1229","Traf6",3.054066291353e-07,0.331651117212079,0.364,0.279,0.0047533487758618
"1230","Herc4",3.06512041266483e-07,0.328967271352675,0.572,0.567,0.00477055341027154
"1231","Crbn",3.15917743878365e-07,0.302435670712564,0.386,0.32,0.00491694376572287
"1232","Gde1",3.1725456812076e-07,0.291924426902564,0.22,0.162,0.00493775009823152
"1233","Tcrg-C2",3.22585547232349e-07,-0.334398895251863,0.027,0.119,0.00502072145712428
"1234","Peli1",3.32942859002011e-07,0.27789647762136,0.83,0.855,0.0051819226575073
"1235","Zfp64",3.37513642901538e-07,0.313361789280064,0.212,0.134,0.00525306233811954
"1236","Cbx4",3.39623705082195e-07,-0.308653818742542,0.417,0.585,0.00528590334589929
"1237","Fcho2",3.48995566994389e-07,0.332050546251225,0.402,0.294,0.00543176700470066
"1238","Slfn1",3.55030291312777e-07,-0.415815394336007,0.265,0.428,0.00552569145399205
"1239","Gpr107",3.59238693678732e-07,0.305830406325257,0.254,0.159,0.00559119102841578
"1240","Zc3h7a",3.6022011560697e-07,-0.367885863381298,0.708,0.841,0.00560646587930688
"1241","Hmgb1",3.96046790530395e-07,0.2754989401926,0.864,0.851,0.00616407224781507
"1242","Uap1",4.16472774777404e-07,0.269540849068878,0.205,0.14,0.00648198226663552
"1243","Dipk1a",4.20464083509052e-07,-0.320312254292436,0.25,0.41,0.00654410299573488
"1244","Rras",4.23194506566041e-07,0.253807118737244,0.212,0.138,0.00658659930019387
"1245","Adora2a",4.38657243895409e-07,0.286556424522347,0.223,0.135,0.00682726134398814
"1246","Vamp3",4.49554532199204e-07,0.251607609462645,0.22,0.151,0.00699686673914841
"1247","Gm21887",4.56254355877389e-07,-0.256084660232271,0.205,0.356,0.00710114279487568
"1248","Gbe1",4.62567543101034e-07,0.315811417921413,0.246,0.221,0.00719940124082449
"1249","Abcb9",4.69532492626784e-07,-0.335355851168302,0.087,0.21,0.00730780371524326
"1250","Man1a",4.72547220617243e-07,0.346479652852592,0.572,0.539,0.00735472494168677
"1251","Nsd3",4.79296809139739e-07,0.286467695690418,0.807,0.816,0.0074597755374509
"1252","Pik3r5",4.8279959160865e-07,-0.32831656209014,0.28,0.442,0.00751429284379702
"1253","Pts",5.07476100263449e-07,0.267004050700664,0.231,0.175,0.00789835802450031
"1254","Nfatc1",5.12642605984158e-07,0.258391974595982,0.5,0.522,0.00797876951953743
"1255","Tm9sf3",5.16857203152133e-07,0.284079027125978,0.587,0.527,0.00804436550985979
"1256","Adss",5.23330443159276e-07,0.291377098651427,0.447,0.368,0.00814511501733097
"1257","Hivep3",5.27679697893529e-07,0.511728312799647,0.295,0.224,0.00821280681801488
"1258","Sec31a",5.58523927978477e-07,0.262855439359636,0.398,0.352,0.00869286641505702
"1259","Kmt2e",6.39223768779415e-07,0.268793946594929,0.773,0.775,0.00994887873728282
"1260","Tmem191c",6.41986403552094e-07,0.298717856352868,0.235,0.139,0.00999187638488479
"1261","Wdr26",6.44590045789734e-07,0.280858516302063,0.553,0.522,0.0100323994726714
"1262","Coro7",6.55318551244381e-07,0.301955890863843,0.322,0.259,0.0101993779315675
"1263","Crybg1",6.63640373286652e-07,0.329794077298732,0.47,0.43,0.0103288987698335
"1264","Upf3b",7.01202030706407e-07,0.255180306828351,0.292,0.247,0.0109135084059145
"1265","Prdx6",7.02773281614528e-07,-0.336498540542401,0.625,0.763,0.0109379633550485
"1266","Col4a3bp",7.08044438869845e-07,0.306100603136523,0.413,0.347,0.0110200036465703
"1267","Gm47283",7.19386831884009e-07,-0.360869511002784,0.542,0.696,0.0111965366514427
"1268","Ppp2r5a",7.27028851649149e-07,-0.254311903670787,0.58,0.733,0.0113154770470674
"1269","Casp3",7.44833205051251e-07,0.333518359942898,0.303,0.184,0.0115925840034177
"1270","Atp9a",7.50791557622902e-07,0.259098757311233,0.163,0.09,0.0116853198028428
"1271","Zfp260",7.52107078881692e-07,0.284494821363204,0.246,0.186,0.0117057945757147
"1272","Med14",7.67979686250679e-07,0.333918311802973,0.39,0.326,0.0119528358368056
"1273","Mvp",7.69360573387904e-07,0.296439087955471,0.265,0.162,0.0119743279642093
"1274","Bag1",7.69889607086768e-07,0.258273214613155,0.5,0.469,0.0119825618446985
"1275","Znrf3",7.9373065402987e-07,-0.305714415864198,0.33,0.486,0.0123536238993209
"1276","Hip1r",8.03843569212499e-07,0.310383598343976,0.288,0.181,0.0125110213112233
"1277","Cyb5a",8.51623411714697e-07,0.25892398321735,0.557,0.53,0.0132546667799275
"1278","Dnase2a",8.56390278216926e-07,0.253924169650766,0.163,0.085,0.0133288582901682
"1279","Ets2",9.01723252348106e-07,0.327110997969869,0.223,0.158,0.0140344206995459
"1280","Ranbp10",9.25062057332412e-07,-0.384591212994639,0.186,0.319,0.0143976658603217
"1281","Nrd1",9.30122117769481e-07,0.333069687269649,0.477,0.383,0.0144764206409642
"1282","Cdk2ap2",9.30135701399306e-07,0.27066582515181,0.614,0.615,0.0144766320565788
"1283","Tmem135",9.33591797714828e-07,0.471827447946131,0.352,0.276,0.0145304227396336
"1284","Ergic3",1.00180411153811e-06,0.259565613601056,0.398,0.359,0.0155920791919791
"1285","Hivep1",1.01814376474897e-06,0.332789452530221,0.277,0.189,0.015846389554553
"1286","Ski",1.02383037128774e-06,0.364052052996935,0.409,0.345,0.0159348958987223
"1287","Grcc10",1.07267662425472e-06,-0.286967042318396,0.712,0.826,0.0166951389799004
"1288","Reps1",1.092477445755e-06,0.317527055895661,0.386,0.287,0.0170033189657308
"1289","Slc35d1",1.11228379040504e-06,0.300258653289882,0.235,0.137,0.017311584913864
"1290","Rest",1.12704545495785e-06,0.291566995139246,0.371,0.288,0.017541335460964
"1291","Xrn2",1.16321198516889e-06,-0.284483665993358,0.485,0.644,0.0181042313371687
"1292","Il6ra",1.16867400785813e-06,-0.380787162011454,0.239,0.392,0.018189242258304
"1293","Hipk2",1.16911415368379e-06,0.308658339231428,0.318,0.288,0.0181960926879344
"1294","Efhd2",1.17460389810329e-06,-0.45326565396544,0.402,0.48,0.0182815350700797
"1295","Yipf3",1.1768803192753e-06,0.275251254585719,0.375,0.307,0.0183169652892007
"1296","Stap1",1.18112382649233e-06,0.28351906271496,0.33,0.262,0.0183830112355266
"1297","Rsbn1l",1.19870755899873e-06,0.27542781686292,0.561,0.554,0.0186566844482563
"1298","Aqr",1.20779016096839e-06,-0.289691385969349,0.189,0.335,0.018798046065312
"1299","Cerk",1.2332234746264e-06,0.288421069460259,0.227,0.197,0.0191938901590852
"1300","Slc2a1",1.24805893332272e-06,0.263065832295256,0.258,0.233,0.0194247892382348
"1301","Alkbh1",1.29080906107986e-06,-0.254146820449741,0.152,0.289,0.0200901522266469
"1302","Rab11a",1.30332543655281e-06,0.292119633999052,0.447,0.366,0.020284957094508
"1303","Stk24",1.33667412870844e-06,0.291922297778227,0.655,0.604,0.0208039961392181
"1304","Ctsw",1.34980139238464e-06,-0.582872343028083,0.496,0.575,0.0210083088710746
"1305","Rab7",1.36102706833568e-06,0.254388188811156,0.519,0.483,0.0211830252915765
"1306","Xpnpep1",1.36780544393434e-06,0.286204940881956,0.265,0.167,0.0212885239293941
"1307","Grina",1.36956055147516e-06,0.330900016863947,0.542,0.428,0.0213158404231594
"1308","Rtn3",1.41899572884561e-06,0.25276965037714,0.504,0.46,0.022085249523753
"1309","Tmem71",1.47974039771233e-06,-0.263441450160819,0.223,0.368,0.0230306795499947
"1310","Smchd1",1.50986919350536e-06,-0.347846231460764,0.515,0.668,0.0234996041277174
"1311","Cd48",1.51203154599983e-06,0.281829212734444,0.598,0.539,0.0235332589819414
"1312","Cd53",1.53312963160723e-06,0.269598867588187,0.784,0.775,0.0238616295863349
"1313","Tial1",1.66359612655806e-06,0.296868316087293,0.428,0.37,0.0258922101137497
"1314","St8sia4",1.75983719811796e-06,0.323720751256093,0.394,0.357,0.0273901061515079
"1315","Srsf2",1.80514219933627e-06,-0.272097277286159,0.652,0.786,0.0280952331904696
"1316","Ikzf3",1.84630162747728e-06,0.325298055710294,0.587,0.578,0.0287358385300565
"1317","Lztfl1",1.86951217010758e-06,0.29969099033646,0.242,0.142,0.0290970874155544
"1318","Ctps2",1.88763965964351e-06,0.281885526462697,0.36,0.297,0.0293792236626916
"1319","Psmb10",1.90128899087011e-06,-0.250087040878408,0.409,0.568,0.0295916618539024
"1320","Arfgef1",1.92497234356622e-06,0.333096292501036,0.477,0.419,0.0299602695552646
"1321","Sacm1l",1.96935749821531e-06,0.290302091069695,0.352,0.281,0.030651080102223
"1322","Spr",1.97284748386228e-06,0.275586082677074,0.33,0.26,0.0307053982388325
"1323","Pacsin1",2.02546723433723e-06,-0.402450083847517,0.269,0.42,0.0315243720352247
"1324","H2-T22",2.0577157583769e-06,0.306119735156449,0.561,0.512,0.032026288063378
"1325","Cltc",2.07105199771053e-06,0.304707311491123,0.527,0.451,0.0322338532923667
"1326","Zfp91",2.08515812893926e-06,0.282401129274552,0.496,0.441,0.0324534011188106
"1327","Leprot",2.12026112145075e-06,0.289537525135182,0.261,0.174,0.0329997440942594
"1328","Fryl",2.13989680314615e-06,0.288732525415683,0.697,0.675,0.0333053538441667
"1329","H2afv",2.30302024221506e-06,0.260307025405604,0.587,0.556,0.0358442070498352
"1330","Bola2",2.30393284825254e-06,-0.297768948173926,0.292,0.445,0.0358584108502026
"1331","Gtf3c1",2.31196797693367e-06,0.289712978855517,0.371,0.317,0.0359834695929956
"1332","Susd3",2.34424892112176e-06,0.308005336830229,0.295,0.202,0.0364858902083391
"1333","Gfod1",2.3626659318196e-06,0.290681102250704,0.201,0.15,0.0367725325628403
"1334","Rab14",2.38455981827385e-06,0.2566755132461,0.557,0.533,0.0371132890116143
"1335","Bnip2",2.42375624243604e-06,0.262401684473175,0.352,0.305,0.0377233421572745
"1336","L1cam",2.42463069030641e-06,0.283265022339387,0.178,0.101,0.037736952063929
"1337","Slamf6",2.45659288885346e-06,0.428824909157546,0.383,0.291,0.0382344117221153
"1338","Fnbp1",2.47937441518161e-06,0.276392993492588,0.667,0.646,0.0385889833978866
"1339","Ppp3cc",2.54920322287514e-06,-0.377391681841692,0.379,0.524,0.0396757989608286
"1340","Ctsa",2.59990650955954e-06,0.265038037955649,0.485,0.444,0.0404649449147846
"1341","Cflar",2.62387590908716e-06,0.304149724719641,0.455,0.395,0.0408380046490325
"1342","Fubp1",2.71012367059071e-06,-0.268722066386866,0.447,0.603,0.0421803648090738
"1343","Ythdc1",2.72046090559614e-06,0.277212851940986,0.663,0.626,0.0423412535346984
"1344","Map3k8",2.77037236698053e-06,0.250954921306915,0.155,0.095,0.043118075519685
"1345","Zbtb1",2.82930996965753e-06,0.277705982720705,0.348,0.275,0.0440353803677498
"1346","Zfp36",2.99963107869556e-06,0.482644663385678,0.496,0.49,0.0466862581088178
"1347","Herc3",3.01333204808175e-06,-0.284451978242806,0.246,0.394,0.0468994999963443
"1348","Man2a1",3.10706350954285e-06,0.256987202599152,0.364,0.326,0.0483583364625249
