"","Gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"1736","Ddx21",2.74644984756918e-16,-0.292280434590613,0.38,0.399,4.27457454275667e-12
"1737","Pcgf5",2.81235337490951e-16,-0.428770272438309,0.253,0.348,4.37714679270917e-12
"1738","Tgtp2",3.10608740469406e-16,-0.369762202406066,0.11,0.201,4.83431443666584e-12
"1739","Cited2",3.14807734409756e-16,-0.485629256715567,0.307,0.387,4.89966757835344e-12
"1740","Junb",3.18783178261008e-16,-0.45396984015407,0.859,0.835,4.96154138645433e-12
"1741","Nrros",3.2522115357579e-16,-0.341084675774616,0.209,0.293,5.06174203425359e-12
"1742","Crybg1",3.25756276559588e-16,-0.289802328981995,0.45,0.43,5.07007068837343e-12
"1743","Klhdc1",4.50279110788651e-16,-0.362775380904954,0.175,0.257,7.00814408031456e-12
"1744","Srpk2",4.71824469522415e-16,-0.328061501127964,0.418,0.441,7.34347604364687e-12
"1745","Stard5",5.54826171325896e-16,-0.26408396519237,0.143,0.194,8.63531453051625e-12
"1746","Lax1",5.59021897182297e-16,-0.287611897815621,0.398,0.389,8.70061680774527e-12
"1747","Ankrd44",6.80728811615497e-16,-0.434946616235419,0.896,0.845,1.05948632239836e-11
"1748","Gm16083",7.26577477583812e-16,-0.315945743506052,0.018,0.102,1.13084518611145e-11
"1749","Ano10",7.33908052709692e-16,-0.30025927696718,0.038,0.146,1.14225449323736e-11
"1750","Cbx7",7.70195823956528e-16,-0.31040058393268,0.072,0.172,1.19873278040594e-11
"1751","9930111J21Rik2",7.9319209024921e-16,-0.308556617870927,0.305,0.327,1.23452416926387e-11
"1752","Klhdc2",1.17432538415777e-15,-0.286230527633265,0.363,0.357,1.82772002790315e-11
"1753","Xpo6",1.59818336316066e-15,-0.363810298538584,0.277,0.339,2.48741258642324e-11
"1754","Inf2",1.60100097275676e-15,-0.263220929657368,0.03,0.128,2.49179791399863e-11
"1755","Dck",1.80945809204877e-15,-0.273458548695138,0.04,0.147,2.8162405744647e-11
"1756","Polg",1.93822652103267e-15,-0.330706397394164,0.088,0.206,3.01665575733524e-11
"1757","Gm12185",2.01289136960265e-15,-0.368593478416761,0.193,0.282,3.13286412764956e-11
"1758","Etv6",2.16866009818051e-15,-0.492299949471758,0.185,0.291,3.37530257680815e-11
"1759","Stmn1",2.23016920379816e-15,-0.63203108765875,0.078,0.159,3.47103534879146e-11
"1760","Med13l",3.14332743370898e-15,-0.329640331573027,0.329,0.318,4.89227481782466e-11
"1761","Map3k14",3.14807332281847e-15,-0.326011570407171,0.183,0.25,4.89966131963467e-11
"1762","Wfdc18",3.18687605751046e-15,0.267477411242121,0.293,0.156,4.96005389590927e-11
"1763","Zhx2",3.60336276370127e-15,-0.417739285657018,0.157,0.253,5.60827380542466e-11
"1764","Dhx40",4.06586918243744e-15,-0.296110665369809,0.331,0.319,6.32811879554564e-11
"1765","Gm15564",5.00035612483991e-15,-0.281909930228642,0.343,0.334,7.78255427270084e-11
"1766","Sec24b",5.01086267497116e-15,-0.306904683865157,0.287,0.335,7.79890666732511e-11
"1767","Ncoa1",5.0700711382726e-15,-0.276088977899187,0.39,0.365,7.89105871960748e-11
"1768","Clcn3",5.82793875245197e-15,-0.269599821049308,0.349,0.361,9.07060387431625e-11
"1769","Arhgap26",5.88537751315103e-15,-0.445521564997151,0.229,0.295,9.16000156146826e-11
"1770","Coro7",7.66027390385384e-15,-0.267699356505968,0.237,0.261,1.19224503039581e-10
"1771","Nisch",7.80136859086535e-15,-0.310499657386105,0.392,0.418,1.21420500748228e-10
"1772","Dse",7.88104047174743e-15,-0.338939798466431,0.084,0.212,1.22660513902277e-10
"1773","Faah",8.15592738248943e-15,-0.328457670455227,0.269,0.331,1.26938853781065e-10
"1774","Zfas1",9.15753814772563e-15,-0.279967737317688,0.195,0.265,1.42527923731202e-10
"1775","Dok2",9.57994616224773e-15,-0.282722589337513,0.219,0.268,1.49102282069224e-10
"1776","Il31ra",9.72945839981999e-15,-0.398719389550513,0.884,0.828,1.51429290534798e-10
"1777","Bcl9",1.03655240688139e-14,-0.321571921572152,0.042,0.133,1.6132901660702e-10
"1778","Rffl",1.12727339120624e-14,-0.251670940265618,0.016,0.101,1.7544883060734e-10
"1779","Ttyh3",1.42381090754655e-14,-0.253561484152743,0.267,0.271,2.21601929650546e-10
"1780","Ranbp10",1.53213945479172e-14,-0.291522622332546,0.313,0.316,2.38462184743784e-10
"1781","Pacsin1",1.58432366321205e-14,-0.471921222605974,0.281,0.422,2.46584134942323e-10
"1782","Trim56",1.6108662599993e-14,-0.264147399247619,0.241,0.262,2.5071522470629e-10
"1783","Cflar",1.64735839201474e-14,-0.251083619401114,0.412,0.395,2.56394860133174e-10
"1784","Foxp4",1.89451021409329e-14,-0.305204875936709,0.215,0.27,2.94861569721479e-10
"1785","Csn1s2a",2.06414733670989e-14,0.590420692276929,0.249,0.117,3.21263891485527e-10
"1786","Zbtb20",2.17456097517057e-14,-0.407258737375203,0.873,0.81,3.38448670175547e-10
"1787","Igf1r",2.41506704683024e-14,-0.40607937139409,0.02,0.107,3.75881035168659e-10
"1788","Inpp4b",4.62477276671787e-14,-0.464310154247763,0.96,0.921,7.19799633411969e-10
"1789","Dyrk1a",5.01122803666994e-14,-0.264274324229481,0.436,0.397,7.79947531627309e-10
"1790","Snhg12",6.00211090197805e-14,-0.285216204816205,0.267,0.324,9.34168540783863e-10
"1791","Rap2b",6.20181757577543e-14,-0.257537373247235,0.147,0.213,9.65250887493688e-10
"1792","Xpo1",7.16165517711471e-14,-0.269538824596642,0.291,0.315,1.11464001176613e-09
"1793","Lyst",8.48769577288039e-14,-0.377084860182474,0.295,0.323,1.3210249700911e-09
"1794","Thra",8.50722594363575e-14,-0.268575490453912,0.078,0.155,1.32406464586747e-09
"1795","Ldlrap1",1.10867876470965e-13,-0.311879459265742,0.189,0.262,1.7255476293941e-09
"1796","Ankrd11",1.15412490013207e-13,-0.279875726576321,0.922,0.877,1.79627999456556e-09
"1797","Tcrg-C4",1.23616516074255e-13,0.28221675634665,0.229,0.108,1.9239674561797e-09
"1798","Rtp4",1.45294189539801e-13,-0.395533066846934,0.116,0.202,2.26135876599746e-09
"1799","Ahcyl2",1.96953544160387e-13,-0.307703903882378,0.345,0.352,3.06538496131226e-09
"1800","Ccr8",2.00821242230377e-13,-0.347329366362408,0.018,0.102,3.12558181407359e-09
"1801","Ptprc",2.4461559386328e-13,-0.312882760996624,0.994,0.969,3.80719710288809e-09
"1802","Ddx60",4.03039259748463e-13,-0.329595910929012,0.127,0.179,6.27290303872508e-09
"1803","2010016I18Rik",5.38029375531686e-13,-0.270605686091124,0.048,0.147,8.37388920077517e-09
"1804","Gm42418",5.42891978046526e-13,-0.416707610615249,1,1,8.44957074631613e-09
"1805","Il18rap",6.32887192000058e-13,-0.346280077236307,0.05,0.15,9.8502562562889e-09
"1806","Icos",7.19183061889791e-13,-0.500219437009301,0.211,0.263,1.11933651752527e-08
"1807","Zbp1",7.39171402951144e-13,-0.335219054165516,0.229,0.271,1.15044637155316e-08
"1808","Tesc",7.66810329373213e-13,-0.293133853307578,0.062,0.15,1.19346359663647e-08
"1809","Trim30a",8.04803563950823e-13,-0.327438270343925,0.313,0.357,1.25259626693306e-08
"1810","Rapgef2",8.73744970636345e-13,-0.289062661146928,0.287,0.283,1.35989667229841e-08
"1811","Xrcc4",9.17920119869169e-13,-0.355696618312993,0.263,0.308,1.42865087456438e-08
"1812","Pim2",9.43211035750086e-13,-0.386971540470081,0.187,0.264,1.46801365604143e-08
"1813","Usp18",1.22944274213562e-12,-0.392675020544591,0.046,0.141,1.91350468385987e-08
"1814","Zfp36l2",1.62523210557442e-12,-0.286694594439259,0.964,0.93,2.52951124911603e-08
"1815","Ibtk",1.81156604123818e-12,-0.253279855966336,0.239,0.253,2.81952138658311e-08
"1816","Hnrnpll",1.99266948907555e-12,-0.309107167333649,0.131,0.211,3.10139079279718e-08
"1817","Gmip",2.12888920805191e-12,-0.256470440725694,0.369,0.394,3.31340316341199e-08
"1818","Ski",3.18747237575029e-12,-0.365752232604886,0.299,0.348,4.96098200561775e-08
"1819","Gab3",4.36998543936014e-12,-0.36840269282485,0.179,0.261,6.80144533782012e-08
"1820","Insr",6.71956848734941e-12,-0.302938824650405,0.086,0.167,1.04583363937106e-07
"1821","Zfp1",7.25796637332832e-12,-0.284860376349463,0.145,0.226,1.12962988634482e-07
"1822","Dpp4",9.96066882259679e-12,-0.350198233810195,0.135,0.229,1.55027849554896e-07
"1823","Mmp16",1.47572830015915e-11,-0.415115795343961,0.056,0.125,2.29682352636769e-07
"1824","Pknox1",1.53137944758785e-11,-0.269043044194286,0.179,0.236,2.38343897222573e-07
"1825","BE692007",1.67331848196113e-11,-0.298567705989138,0.145,0.216,2.60435288532431e-07
"1826","Nfkbia",1.80100289739679e-11,-0.33124202277147,0.703,0.677,2.80308090950836e-07
"1827","Eefsec",1.84061858037561e-11,-0.269759199522863,0.285,0.309,2.8647387584966e-07
"1828","Rnf38",2.07699035701324e-11,-0.294709526551095,0.235,0.292,3.23262779165541e-07
"1829","Tmem109",2.27157335144753e-11,-0.251922876204906,0.092,0.19,3.53547676419293e-07
"1830","Ifi214",2.37359505869964e-11,-0.259890412686566,0.08,0.164,3.69426334936012e-07
"1831","Adpgk",2.97971218979567e-11,-0.252081127952281,0.133,0.203,4.63762405219798e-07
"1832","Lmo4",3.19612550463893e-11,-0.278005690894713,0.048,0.136,4.97444973542003e-07
"1833","Slamf1",4.24174810598605e-11,-0.285105233328499,0.112,0.156,6.60185675215668e-07
"1834","Trat1",4.93660736388611e-11,-0.252655871981213,0.297,0.298,7.68333570115234e-07
"1835","Nr4a1",6.46775738402773e-11,-0.34943984632129,0.022,0.1,1.00664175925008e-06
"1836","Phf11b",1.21537316443171e-10,-0.324191655843792,0.161,0.258,1.89160679312151e-06
"1837","Nsf",1.26781018634086e-10,-0.272693742674598,0.335,0.364,1.97321977402091e-06
"1838","Trbv29",1.34876918105089e-10,0.345202957013968,0.157,0.071,2.0992243533876e-06
"1839","Atp11c",1.44343627297868e-10,-0.320870677198909,0.179,0.231,2.24656421526401e-06
"1840","Tmlhe",1.88214264324572e-10,-0.28799806521644,0.084,0.151,2.92936680994764e-06
"1841","Mbnl1",1.91218789623678e-10,-0.270531458515255,0.992,0.965,2.97612924170293e-06
"1842","Kcnq1ot1",1.98278763774567e-10,-0.326876902871051,0.279,0.293,3.08601067938736e-06
"1843","Irf9",2.01057992164564e-10,-0.258413535059554,0.231,0.272,3.12926659004928e-06
"1844","Smurf1",2.32030083170012e-10,-0.292826000370875,0.169,0.214,3.61131621445807e-06
"1845","Pfkfb3",2.45716272643621e-10,-0.31096732508227,0.098,0.188,3.82432806742532e-06
"1846","Hexb",4.3804024725683e-10,-0.313120207694112,0.976,0.93,6.8176584083053e-06
"1847","A430093F15Rik",5.04961677753724e-10,-0.265374798235511,0.06,0.15,7.85922355255897e-06
"1848","Gtdc1",5.60900549480157e-10,-0.393213286125733,0.191,0.258,8.72985615210917e-06
"1849","Ssbp2",6.17794218000703e-10,-0.318808419638341,0.197,0.226,9.61534920896295e-06
"1850","Plcb2",7.04143452424007e-10,-0.256946601458816,0.177,0.246,1.09592886935272e-05
"1851","Arid2",8.04863691915968e-10,-0.252644271652341,0.299,0.305,1.25268985009801e-05
"1852","Msra",3.87766670992688e-09,-0.322817408843501,0.173,0.237,6.03520046733019e-05
"1853","Bbs9",4.12373328213486e-09,-0.295608420695808,0.116,0.177,6.41817848031469e-05
"1854","Heg1",1.41568489958075e-08,-0.287413492944184,0.118,0.202,0.000220337197770747
"1855","Trav5-4",1.84867709080507e-08,0.5361018716774,0.129,0.07,0.000287728102412901
"1856","Immp2l",2.40224082465044e-08,-0.388860392390652,0.197,0.234,0.000373884761948595
"1857","Ifitm3",3.7014787431056e-08,-0.350247070892562,0.09,0.102,0.000576098151576956
"1858","Wwox",8.24209034012224e-08,-0.348394049125692,0.325,0.345,0.00128279894053663
"1859","Large1",8.83951451817467e-08,-0.321955558735708,0.05,0.12,0.00137578203960871
"1860","Clnk",1.39112023675244e-07,-0.471673058596962,0.137,0.191,0.0021651395364815
"1861","Pag1",2.77407623016282e-07,-0.290515117133718,0.566,0.567,0.00431757224462541
"1862","AY036118",2.97344263301032e-07,-0.397108190491644,0.968,0.937,0.00462786611401726
"1863","Fry",2.46182585983515e-06,-0.264592329174735,0.09,0.149,0.0383158576824743
